1570172447.0,37.631601,127.013684
1570172476,np.nan,np.nan
1570172505,37.629531,127.013105
1570172517,np.nan,np.nan
1570172529,np.nan,np.nan
1570172541,np.nan,np.nan
1570172553,np.nan,np.nan
1570172567,37.624774,127.012386
1570172627,37.623261,127.013027
1570172649,np.nan,np.nan
1570172671,np.nan,np.nan
1570172693,37.620171,127.012741
1570172745,37.620187,127.014563
1570172765,37.620143,127.014994
1570172815,np.nan,np.nan
1570172865,37.619931,127.018251
1570172895,np.nan,np.nan
1570172926,37.619557,127.020656
1570172956,np.nan,np.nan
1570172986,37.617807,127.021495
1570173006,np.nan,np.nan
1570173026,np.nan,np.nan
1570173046,37.614853,127.022129
1570173106,37.614547,127.022125
1570173118,np.nan,np.nan
1570173130,np.nan,np.nan
1570173143,37.611532,127.022039
1570173218,37.611532,127.022039
1570173229,np.nan,np.nan
1570173240,np.nan,np.nan
1570173251,np.nan,np.nan
1570173262,np.nan,np.nan
1570173273,np.nan,np.nan
1570173287,37.606191,127.023961
1570173317,np.nan,np.nan
1570173347,37.60428,127.025038
1570173377,np.nan,np.nan
1570173408,37.602982,127.023044
1570173420,np.nan,np.nan
1570173432,np.nan,np.nan
1570173444,np.nan,np.nan
1570173456,np.nan,np.nan
1570173468,37.598593,127.021671
1570173480,np.nan,np.nan
1570173492,np.nan,np.nan
1570173504,np.nan,np.nan
1570173516,np.nan,np.nan
1570173529,37.594045,127.018396
1570173559,np.nan,np.nan
1570173589,37.592623,127.016053
1570173619,np.nan,np.nan
1570173649,37.591961,127.013325
1570173679,np.nan,np.nan
1570173710,37.590458,127.014667
1570173772,37.590176,127.015014
1570173801,np.nan,np.nan
1570173830,37.588446,127.017139
1570173845,np.nan,np.nan
1570173860,np.nan,np.nan
1570173876,37.585851,127.018921
1570173951,37.585111,127.019396
1570173972,np.nan,np.nan
1570173993,np.nan,np.nan
1570174014,37.581875,127.021131
1570174072,37.580511,127.021859
1570174102,np.nan,np.nan
1570174132,37.578536,127.022932
1570174192,37.577801,127.023127
1570174252,37.576322,127.023152
1570174272,np.nan,np.nan
1570174292,np.nan,np.nan
1570174313,37.574526,127.020278
1570174373,37.574243,127.019458
1570174388,np.nan,np.nan
1570174403,np.nan,np.nan
1570174418,np.nan,np.nan
1570174433,37.572762,127.014459
1570174494,37.572356,127.013123
1570174550,37.572177,127.012522
1570174563,np.nan,np.nan
1570174576,np.nan,np.nan
1570174589,np.nan,np.nan
1570174602,np.nan,np.nan
1570174615,37.57116,127.005858
1570174675,37.571127,127.004108
1570174735,37.571107,127.002629
1570174755,np.nan,np.nan
1570174775,np.nan,np.nan
1570174795,37.567976,127.002042
1570174825,np.nan,np.nan
1570174855,37.566768,126.999454
1570174875,np.nan,np.nan
1570174895,np.nan,np.nan
1570174916,37.566598,126.996031
1570174936,np.nan,np.nan
1570174956,np.nan,np.nan
1570174976,37.566388,126.991734
1570175035,37.566356,126.990376
1570175097,37.566237,126.988261
1570175137,37.566237,126.988268
1570175163,np.nan,np.nan
1570175189,np.nan,np.nan
1570175217,37.566127,126.984435
1570175257,37.565689,126.982498
1570175257,37.565689,126.982498
1570175303,np.nan,np.nan
1570175349,np.nan,np.nan
1570175397,37.563049,126.981751
1570175438,37.562349,126.981384
1570175468,np.nan,np.nan
1570175498,37.561208,126.978585
1570175558,37.56082,126.976972
1570175578,np.nan,np.nan
1570175598,np.nan,np.nan
1570175619,37.558788,126.973928
1570175649,np.nan,np.nan
1570175679,37.557266,126.972617
1570175739,37.557334,126.972622
1570175775,np.nan,np.nan
1570175811,37.555475,126.972503
1570175859,37.554044,126.973247
1570175872,np.nan,np.nan
1570175885,np.nan,np.nan
1570175898,np.nan,np.nan
1570175911,np.nan,np.nan
1570175924,37.549534,126.971708
1570175936,np.nan,np.nan
1570175948,np.nan,np.nan
1570175960,np.nan,np.nan
1570175972,np.nan,np.nan
1570175984,np.nan,np.nan
1570175996,37.543756,126.972232
1570176020,37.543966,126.972167
1570176100,37.54258,126.97254
1570176109,np.nan,np.nan
1570176118,np.nan,np.nan
1570176127,np.nan,np.nan
1570176136,np.nan,np.nan
1570176145,np.nan,np.nan
1570176154,np.nan,np.nan
1570176163,37.535985,126.974161
1570176221,37.536119,126.974112
1570176235,np.nan,np.nan
1570176249,np.nan,np.nan
1570176263,np.nan,np.nan
1570176277,np.nan,np.nan
1570176292,37.53205,126.970564
1570176323,37.53205,126.970564
1570176332,np.nan,np.nan
1570176341,np.nan,np.nan
1570176350,np.nan,np.nan
1570176359,np.nan,np.nan
1570176368,np.nan,np.nan
1570176377,np.nan,np.nan
1570176386,np.nan,np.nan
1570176395,np.nan,np.nan
1570176404,np.nan,np.nan
1570176417,37.524306,126.963185
1570176474,37.524168,126.962982
1570176485,np.nan,np.nan
1570176496,np.nan,np.nan
1570176507,np.nan,np.nan
1570176521,37.520344,126.960417
1570176541,np.nan,np.nan
1570176561,np.nan,np.nan
1570176581,37.517671,126.958593
1570176596,np.nan,np.nan
1570176611,np.nan,np.nan
1570176626,np.nan,np.nan
1570176642,37.513851,126.956028
1570176657,np.nan,np.nan
1570176672,np.nan,np.nan
1570176687,np.nan,np.nan
1570176702,37.51259,126.951056
1570176738,np.nan,np.nan
1570176774,37.513315,126.947977
1570176787,np.nan,np.nan
1570176800,np.nan,np.nan
1570176813,np.nan,np.nan
1570176828,37.513854,126.943348
1570176882,37.513799,126.942873
1570176912,np.nan,np.nan
1570176942,37.513656,126.940458
1570177003,37.513653,126.940419
1570177023,np.nan,np.nan
1570177043,np.nan,np.nan
1570177063,37.510801,126.940089
1570177094,np.nan,np.nan
1570177126,37.508211,126.939968
1570177138,np.nan,np.nan
1570177150,np.nan,np.nan
1570177164,37.505022,126.939612
1570177204,np.nan,np.nan
1570177244,37.503977,126.937453
1570177264,np.nan,np.nan
1570177284,np.nan,np.nan
1570177304,37.501834,126.93396
1570177324,np.nan,np.nan
1570177344,np.nan,np.nan
1570177365,37.499788,126.930356
1570177424,37.499738,126.929238
1570177460,np.nan,np.nan
1570177496,37.497775,126.927841
1570177514,np.nan,np.nan
1570177532,np.nan,np.nan
1570177550,37.494757,126.927191
1570177588,37.494393,126.927244
1570177613,np.nan,np.nan
1570177638,np.nan,np.nan
1570177665,37.491541,126.926856
