1570168781.0,37.61454,127.022125
1570168798,np.nan,np.nan
1570168815,np.nan,np.nan
1570168832,37.611532,127.022039
1570168905,37.611532,127.022039
1570168921,np.nan,np.nan
1570168937,np.nan,np.nan
1570168953,np.nan,np.nan
1570168969,37.607592,127.023476
1570168995,np.nan,np.nan
1570169022,37.60524,127.024382
1570169083,37.6042,127.025092
1570169152,37.603564,127.024109
1570169164,np.nan,np.nan
1570169176,np.nan,np.nan
1570169188,np.nan,np.nan
1570169200,np.nan,np.nan
1570169216,37.598622,127.021673
1570169223,np.nan,np.nan
1570169230,np.nan,np.nan
1570169237,np.nan,np.nan
1570169244,np.nan,np.nan
1570169251,np.nan,np.nan
1570169263,37.593796,127.018111
1570169324,37.592941,127.016902
1570169344,np.nan,np.nan
1570169364,np.nan,np.nan
1570169384,37.591972,127.013347
1570169414,np.nan,np.nan
1570169444,37.590146,127.015052
1570169504,37.590012,127.015216
1570169516,np.nan,np.nan
1570169528,np.nan,np.nan
1570169540,np.nan,np.nan
1570169552,np.nan,np.nan
1570169565,37.585851,127.018921
1570169628,37.585851,127.018921
1570169638,np.nan,np.nan
1570169648,np.nan,np.nan
1570169658,np.nan,np.nan
1570169668,np.nan,np.nan
1570169678,np.nan,np.nan
1570169691,37.580451,127.021863
1570169718,np.nan,np.nan
1570169745,37.578753,127.022798
1570169765,np.nan,np.nan
1570169785,np.nan,np.nan
1570169805,37.575812,127.022918
1570169826,np.nan,np.nan
1570169847,np.nan,np.nan
1570169868,37.574111,127.019072
1570169897,np.nan,np.nan
1570169926,37.573266,127.016206
1570169956,np.nan,np.nan
1570169986,37.5726,127.013912
1570170046,37.572215,127.012671
1570170066,np.nan,np.nan
1570170086,np.nan,np.nan
1570170107,37.571259,127.008652
1570170119,np.nan,np.nan
1570170131,np.nan,np.nan
1570170143,np.nan,np.nan
1570170155,np.nan,np.nan
1570170167,37.571112,127.002934
1570170227,37.569808,127.001903
1570170288,37.569486,127.001928
1570170318,np.nan,np.nan
1570170348,37.566862,127.001337
1570170363,np.nan,np.nan
1570170378,np.nan,np.nan
1570170393,np.nan,np.nan
1570170408,37.566613,126.996319
1570170438,np.nan,np.nan
1570170468,37.566451,126.99297
1570170498,np.nan,np.nan
1570170528,37.566332,126.990653
1570170548,np.nan,np.nan
1570170568,np.nan,np.nan
1570170589,37.56619,126.986845
1570170609,np.nan,np.nan
1570170629,np.nan,np.nan
1570170650,37.566133,126.983382
1570170710,37.566086,126.982693
1570170730,np.nan,np.nan
1570170750,np.nan,np.nan
1570170770,37.563161,126.981794
1570170790,np.nan,np.nan
1570170810,np.nan,np.nan
1570170831,37.561225,126.978672
1570170846,np.nan,np.nan
1570170861,np.nan,np.nan
1570170876,np.nan,np.nan
1570170891,37.559333,126.974437
1570170951,37.558779,126.973921
1570170964,np.nan,np.nan
1570170977,np.nan,np.nan
1570170991,37.555475,126.972503
1570171066,37.555475,126.972503
1570171066,37.555475,126.972503
1570171086,np.nan,np.nan
1570171106,np.nan,np.nan
1570171126,np.nan,np.nan
1570171146,np.nan,np.nan
1570171166,np.nan,np.nan
1570171186,37.549534,126.971708
1570171197,np.nan,np.nan
1570171208,np.nan,np.nan
1570171219,np.nan,np.nan
1570171230,np.nan,np.nan
1570171241,np.nan,np.nan
1570171252,37.54404,126.972148
1570171312,37.542945,126.972442
1570171332,np.nan,np.nan
1570171352,np.nan,np.nan
1570171373,37.539549,126.973321
1570171382,np.nan,np.nan
1570171391,np.nan,np.nan
1570171400,np.nan,np.nan
1570171412,37.535985,126.974161
1570171494,37.535611,126.973943
1570171508,np.nan,np.nan
1570171522,np.nan,np.nan
1570171536,np.nan,np.nan
1570171553,37.532625,126.97094
1570171600,37.53205,126.970564
1570171612,np.nan,np.nan
1570171624,np.nan,np.nan
1570171636,np.nan,np.nan
1570171648,np.nan,np.nan
1570171660,np.nan,np.nan
1570171674,37.527399,126.965985
1570171735,37.526614,126.96524
1570171755,np.nan,np.nan
1570171775,np.nan,np.nan
1570171796,37.524244,126.963055
1570171826,np.nan,np.nan
1570171856,37.522364,126.961883
1570171856,37.522364,126.961883
1570171878,np.nan,np.nan
1570171900,np.nan,np.nan
1570171922,np.nan,np.nan
1570171944,np.nan,np.nan
1570171968,37.517671,126.958593
1570171979,np.nan,np.nan
1570171990,np.nan,np.nan
1570172001,np.nan,np.nan
1570172012,np.nan,np.nan
1570172023,np.nan,np.nan
1570172036,37.512712,126.95412
1570172056,np.nan,np.nan
1570172076,37.512589,126.951087
1570172112,np.nan,np.nan
1570172149,37.513315,126.947977
1570172165,np.nan,np.nan
1570172181,np.nan,np.nan
1570172197,37.513839,126.943536
1570172227,np.nan,np.nan
1570172257,37.513682,126.940903
1570172318,37.513666,126.940639
1570172338,np.nan,np.nan
1570172358,np.nan,np.nan
1570172378,37.510559,126.940083
1570172410,np.nan,np.nan
1570172443,37.508211,126.939968
1570172455,np.nan,np.nan
1570172467,np.nan,np.nan
1570172479,np.nan,np.nan
1570172491,np.nan,np.nan
1570172503,np.nan,np.nan
1570172516,37.50296,126.935768
1570172559,37.502336,126.934784
1570172577,np.nan,np.nan
1570172595,np.nan,np.nan
1570172613,np.nan,np.nan
1570172632,37.499937,126.930753
1570172680,37.499739,126.929186
1570172700,np.nan,np.nan
1570172721,37.497775,126.927841
1570172753,np.nan,np.nan
1570172785,np.nan,np.nan
1570172817,37.494757,126.927191
1570172839,np.nan,np.nan
1570172861,37.492378,126.926612
1570172891,np.nan,np.nan
1570172921,37.490376,126.927361
1570172982,37.489525,126.927779
1570173012,np.nan,np.nan
1570173042,37.487747,126.92856
1570173108,37.486157,126.929283
1570173127,np.nan,np.nan
1570173146,np.nan,np.nan
1570173165,37.482767,126.929638
1570173223,37.482478,126.929776
1570173295,37.481694,126.929827
1570173304,np.nan,np.nan
1570173313,np.nan,np.nan
1570173322,np.nan,np.nan
1570173331,np.nan,np.nan
1570173343,37.477818,126.932889
1570173404,37.477691,126.933411
1570173425,np.nan,np.nan
1570173446,np.nan,np.nan
1570173468,37.47573,126.936554
1570173482,np.nan,np.nan
1570173496,np.nan,np.nan
1570173510,np.nan,np.nan
1570173524,37.473129,126.93305
1570173554,np.nan,np.nan
1570173585,37.471404,126.933814
1570173617,np.nan,np.nan
1570173650,37.469517,126.932787
1570173664,np.nan,np.nan
1570173678,np.nan,np.nan
1570173692,np.nan,np.nan
1570173707,37.465575,126.931333
1570173766,37.464777,126.931407
1570173786,np.nan,np.nan
1570173806,np.nan,np.nan
1570173826,37.461705,126.931777
1570173841,np.nan,np.nan
1570173856,np.nan,np.nan
1570173871,np.nan,np.nan
1570173888,37.459955,126.927725
1570173915,np.nan,np.nan
1570173943,37.461213,126.92536
1570174006,37.461377,126.924548
1570174026,np.nan,np.nan
1570174046,np.nan,np.nan
1570174067,37.458656,126.922029
1570174077,np.nan,np.nan
1570174087,np.nan,np.nan
1570174097,np.nan,np.nan
1570174107,np.nan,np.nan
1570174117,np.nan,np.nan
1570174128,37.452977,126.920998
1570174137,np.nan,np.nan
1570174146,np.nan,np.nan
1570174155,np.nan,np.nan
1570174164,np.nan,np.nan
1570174173,np.nan,np.nan
1570174182,np.nan,np.nan
1570174194,37.44672,126.918845
1570174211,np.nan,np.nan
1570174228,37.444861,126.916989
1570174234,np.nan,np.nan
1570174240,np.nan,np.nan
1570174246,np.nan,np.nan
1570174252,np.nan,np.nan
1570174258,np.nan,np.nan
1570174264,np.nan,np.nan
1570174270,np.nan,np.nan
1570174276,np.nan,np.nan
1570174282,np.nan,np.nan
1570174288,np.nan,np.nan
1570174294,np.nan,np.nan
1570174300,np.nan,np.nan
1570174308,37.432922,126.914635
1570174308,37.432922,126.914635
1570174429,37.433709,126.914439
1570174459,np.nan,np.nan
1570174489,37.435979,126.91442
1570174549,37.436157,126.914465
1570174609,37.436321,126.914507
1570174670,37.43646,126.914543
1570174670,37.43646,126.914543
1570174670,37.43646,126.914543
1570174686,np.nan,np.nan
1570174702,np.nan,np.nan
1570174718,np.nan,np.nan
1570174734,np.nan,np.nan
1570174750,np.nan,np.nan
1570174766,np.nan,np.nan
1570174782,np.nan,np.nan
1570174798,np.nan,np.nan
1570174814,np.nan,np.nan
1570174830,np.nan,np.nan
1570174850,37.446349,126.918665
1570174865,np.nan,np.nan
1570174880,np.nan,np.nan
1570174895,np.nan,np.nan
1570174910,37.449423,126.922004
1570174930,np.nan,np.nan
1570174950,np.nan,np.nan
1570174970,37.452451,126.92089
1570175000,np.nan,np.nan
1570175030,37.454596,126.921222
