1570168789.0,37.59845,127.021662
1570168819,np.nan,np.nan
1570168849,37.596316,127.020944
1570168861,np.nan,np.nan
1570168873,np.nan,np.nan
1570168885,np.nan,np.nan
1570168897,np.nan,np.nan
1570168909,37.593,127.017012
1570168929,np.nan,np.nan
1570168949,np.nan,np.nan
1570168969,37.590861,127.01417
1570169029,37.590083,127.015128
1570169089,37.590091,127.015119
1570169111,np.nan,np.nan
1570169133,np.nan,np.nan
1570169156,37.587979,127.017684
1570169168,np.nan,np.nan
1570169180,37.585851,127.018921
1570169225,np.nan,np.nan
1570169270,37.584,127.019984
1570169290,np.nan,np.nan
1570169310,np.nan,np.nan
1570169330,37.580889,127.021657
1570169394,37.580039,127.022111
1570169408,np.nan,np.nan
1570169422,np.nan,np.nan
1570169436,np.nan,np.nan
1570169451,37.575796,127.022907
1570169471,np.nan,np.nan
1570169491,np.nan,np.nan
1570169511,37.574402,127.01992
1570169541,np.nan,np.nan
1570169571,37.573511,127.017176
1570169631,37.573285,127.016281
1570169651,np.nan,np.nan
1570169671,np.nan,np.nan
1570169692,37.572204,127.012636
1570169752,37.571816,127.010899
1570169772,np.nan,np.nan
1570169792,np.nan,np.nan
1570169813,37.57119,127.007048
1570169843,np.nan,np.nan
1570169873,37.571135,127.004692
1570169903,np.nan,np.nan
1570169933,37.569906,127.001897
1570169994,37.569881,127.001899
1570170024,np.nan,np.nan
1570170054,37.567977,127.002042
1570170084,np.nan,np.nan
1570170115,37.56679,126.999916
1570170135,np.nan,np.nan
1570170155,np.nan,np.nan
1570170175,37.566596,126.995996
1570170205,np.nan,np.nan
1570170235,37.566456,126.993075
1570170265,np.nan,np.nan
1570170295,37.566317,126.990359
1570170315,37.566263,126.989088
1570170415,37.566193,126.986934
1570170435,np.nan,np.nan
1570170455,np.nan,np.nan
1570170475,37.56614,126.983488
1570170535,37.566132,126.98336
1570170565,np.nan,np.nan
1570170595,37.564492,126.982065
1570170636,37.562788,126.981637
1570170662,np.nan,np.nan
1570170688,np.nan,np.nan
1570170716,37.561137,126.978207
1570170776,37.56055,126.976214
1570170836,37.560284,126.975729
1570170866,np.nan,np.nan
1570170896,37.558434,126.973613
1570170914,np.nan,np.nan
1570170932,np.nan,np.nan
1570170952,37.555475,126.972503
1570170952,37.555475,126.972503
1570171057,37.55429,126.972958
1570171072,np.nan,np.nan
1570171087,np.nan,np.nan
1570171102,np.nan,np.nan
1570171117,np.nan,np.nan
1570171136,37.549534,126.971708
1570171163,37.549534,126.971708
1570171176,np.nan,np.nan
1570171189,np.nan,np.nan
1570171202,np.nan,np.nan
1570171215,np.nan,np.nan
1570171228,np.nan,np.nan
1570171241,np.nan,np.nan
1570171257,37.542488,126.972565
1570171317,37.542468,126.97257
1570171330,np.nan,np.nan
1570171343,np.nan,np.nan
1570171358,37.539673,126.973289
1570171373,np.nan,np.nan
1570171388,np.nan,np.nan
1570171403,np.nan,np.nan
1570171418,37.536102,126.974109
1570171478,37.53549,126.97382
1570171488,np.nan,np.nan
1570171498,np.nan,np.nan
1570171508,np.nan,np.nan
1570171518,37.53205,126.970564
1570171585,37.53205,126.970564
1570171595,np.nan,np.nan
1570171605,np.nan,np.nan
1570171615,np.nan,np.nan
1570171625,np.nan,np.nan
1570171635,np.nan,np.nan
1570171645,np.nan,np.nan
1570171659,37.527061,126.965665
1570171674,np.nan,np.nan
1570171689,np.nan,np.nan
1570171704,np.nan,np.nan
1570171719,37.523811,126.962642
1570171728,np.nan,np.nan
1570171737,np.nan,np.nan
1570171746,np.nan,np.nan
1570171755,np.nan,np.nan
1570171764,np.nan,np.nan
1570171773,np.nan,np.nan
1570171786,37.517671,126.958593
1570171793,np.nan,np.nan
1570171800,np.nan,np.nan
1570171807,np.nan,np.nan
1570171814,np.nan,np.nan
1570171821,np.nan,np.nan
1570171828,np.nan,np.nan
1570171835,np.nan,np.nan
1570171845,37.51281,126.950893
1570171877,np.nan,np.nan
1570171909,37.513315,126.947977
1570171924,np.nan,np.nan
1570171939,np.nan,np.nan
1570171954,np.nan,np.nan
1570171972,37.513854,126.943348
1570171996,np.nan,np.nan
1570172021,37.513684,126.940934
1570172045,np.nan,np.nan
1570172069,np.nan,np.nan
1570172093,37.510373,126.940037
1570172114,np.nan,np.nan
1570172135,37.508211,126.939968
1570172157,np.nan,np.nan
1570172179,np.nan,np.nan
1570172202,37.504935,126.938961
1570172222,np.nan,np.nan
1570172242,np.nan,np.nan
1570172263,37.502979,126.935831
1570172293,np.nan,np.nan
1570172323,37.501482,126.933378
1570172343,np.nan,np.nan
1570172363,np.nan,np.nan
1570172383,37.499731,126.929601
1570172444,37.499747,126.92878
1570172478,np.nan,np.nan
1570172513,37.497775,126.927841
1570172531,np.nan,np.nan
1570172549,np.nan,np.nan
1570172569,37.494541,126.92728
1570172597,np.nan,np.nan
1570172625,37.492399,126.926566
1570172655,np.nan,np.nan
1570172685,37.490222,126.927432
1570172745,37.489334,126.927873
1570172767,np.nan,np.nan
1570172789,np.nan,np.nan
1570172812,37.486206,126.929266
1570172866,37.484487,126.929576
1570172926,37.484409,126.929586
1570172986,37.482752,126.929727
1570173046,37.482765,126.929725
1570173076,np.nan,np.nan
1570173106,37.480931,126.930005
1570173115,np.nan,np.nan
1570173124,np.nan,np.nan
1570173133,np.nan,np.nan
1570173145,37.477918,126.932724
1570173226,37.477684,126.933436
1570173246,np.nan,np.nan
1570173266,np.nan,np.nan
1570173287,37.475607,126.936492
1570173317,np.nan,np.nan
1570173347,37.474105,126.93381
1570173377,np.nan,np.nan
1570173407,37.471747,126.933455
1570173437,np.nan,np.nan
1570173467,37.469881,126.932987
1570173497,np.nan,np.nan
1570173527,37.468042,126.931976
1570173557,np.nan,np.nan
1570173588,37.465482,126.931317
1570173603,np.nan,np.nan
1570173618,np.nan,np.nan
1570173633,np.nan,np.nan
1570173648,37.461143,126.931715
1570173670,np.nan,np.nan
1570173692,np.nan,np.nan
1570173715,37.459955,126.927725
1570173773,37.460222,126.927443
1570173800,np.nan,np.nan
1570173828,37.461337,126.924827
1570173894,37.461337,126.924827
1570173912,np.nan,np.nan
1570173930,np.nan,np.nan
1570173948,37.458638,126.922008
1570173958,np.nan,np.nan
1570173968,np.nan,np.nan
1570173978,np.nan,np.nan
1570173988,np.nan,np.nan
1570173998,np.nan,np.nan
1570174009,37.453112,126.921046
1570174024,np.nan,np.nan
1570174039,np.nan,np.nan
1570174054,np.nan,np.nan
1570174069,37.44951,126.921927
1570174081,np.nan,np.nan
1570174093,np.nan,np.nan
1570174105,np.nan,np.nan
1570174117,np.nan,np.nan
1570174129,37.445677,126.917824
1570174139,np.nan,np.nan
1570174149,37.443524,126.916077
1570174156,np.nan,np.nan
1570174163,np.nan,np.nan
1570174170,np.nan,np.nan
1570174177,np.nan,np.nan
1570174184,np.nan,np.nan
1570174191,np.nan,np.nan
1570174198,np.nan,np.nan
1570174205,np.nan,np.nan
1570174212,np.nan,np.nan
1570174219,np.nan,np.nan
1570174230,37.432821,126.914681
1570174230,37.432821,126.914681
1570174370,37.433247,126.914631
1570174390,np.nan,np.nan
1570174410,np.nan,np.nan
1570174430,37.436086,126.914447
1570174470,37.436109,126.914453
1570174550,37.437776,126.914816
1570174557,np.nan,np.nan
1570174564,np.nan,np.nan
1570174571,np.nan,np.nan
1570174578,np.nan,np.nan
1570174585,np.nan,np.nan
1570174592,np.nan,np.nan
1570174599,np.nan,np.nan
1570174610,37.445094,126.917287
1570174630,np.nan,np.nan
1570174650,np.nan,np.nan
1570174671,37.447447,126.919954
1570174683,np.nan,np.nan
1570174695,np.nan,np.nan
1570174707,np.nan,np.nan
1570174719,np.nan,np.nan
1570174731,37.452211,126.920802
1570174791,37.45311,126.921179
1570174804,np.nan,np.nan
1570174817,np.nan,np.nan
1570174832,37.456,126.920916
1570174852,np.nan,np.nan
1570174872,np.nan,np.nan
1570174892,np.nan,np.nan
1570174912,37.45992,126.922828
1570174932,np.nan,np.nan
1570174952,np.nan,np.nan
1570174972,37.460527,126.926528
1570174992,np.nan,np.nan
1570175012,np.nan,np.nan
1570175033,37.458681,126.929925
1570175053,np.nan,np.nan
1570175073,np.nan,np.nan
1570175093,37.461521,126.931913
1570175108,np.nan,np.nan
1570175123,np.nan,np.nan
1570175138,np.nan,np.nan
1570175153,37.465118,126.931493
1570175213,37.466179,126.931395
1570175233,np.nan,np.nan
1570175253,np.nan,np.nan
1570175274,37.469161,126.932732
1570175294,np.nan,np.nan
1570175314,np.nan,np.nan
1570175334,37.471688,126.934112
1570175394,37.473317,126.933513
1570175414,np.nan,np.nan
1570175434,np.nan,np.nan
1570175455,37.475034,126.936569
1570175515,37.476287,126.937339
1570175535,37.476461,126.93738
1570175555,np.nan,np.nan
1570175575,np.nan,np.nan
1570175595,np.nan,np.nan
1570175615,np.nan,np.nan
1570175635,37.47865,126.932386
1570175655,np.nan,np.nan
1570175675,np.nan,np.nan
1570175696,37.48158,126.92999
1570175736,37.482144,126.929933
1570175816,37.483117,126.929842
1570175876,37.483975,126.929764
1570175936,37.484071,126.929755
1570175996,37.484895,126.929662
1570176057,37.486481,126.929298
1570176117,37.48783,126.928677
1570176157,37.488909,126.928197
1570176197,37.488904,126.9282
1570176279,37.490517,126.927498
1570176296,np.nan,np.nan
1570176313,np.nan,np.nan
1570176330,np.nan,np.nan
1570176350,37.494514,126.927398
1570176398,37.494706,126.927319
1570176418,np.nan,np.nan
1570176438,np.nan,np.nan
1570176460,37.498143,126.928229
1570176518,37.499465,126.928198
1570176578,37.499625,126.92986
1570176598,np.nan,np.nan
1570176618,np.nan,np.nan
1570176639,37.501522,126.933655
1570176659,np.nan,np.nan
1570176679,np.nan,np.nan
1570176699,37.503311,126.936578
1570176729,np.nan,np.nan
1570176759,37.504889,126.939088
1570176779,np.nan,np.nan
1570176799,np.nan,np.nan
1570176820,37.507874,126.940114
1570176850,np.nan,np.nan
1570176880,37.510408,126.940213
1570176902,np.nan,np.nan
1570176924,np.nan,np.nan
1570176946,37.513391,126.941757
1570177000,37.513598,126.94166
1570177067,37.513643,126.942426
1570177094,np.nan,np.nan
1570177121,37.513707,126.94512
1570177136,np.nan,np.nan
1570177151,np.nan,np.nan
1570177166,np.nan,np.nan
1570177182,37.512667,126.949818
1570177196,np.nan,np.nan
1570177210,np.nan,np.nan
1570177224,np.nan,np.nan
1570177241,37.513149,126.955422
1570177301,37.513617,126.956153
1570177321,np.nan,np.nan
1570177341,np.nan,np.nan
1570177361,37.516111,126.957993
1570177403,37.517364,126.959038
1570177403,37.517364,126.959038
1570177403,37.517364,126.959038
1570177403,37.517364,126.959038
1570177454,np.nan,np.nan
1570177505,np.nan,np.nan
1570177556,np.nan,np.nan
1570177607,np.nan,np.nan
1570177661,37.522189,126.961795
1570177721,37.522192,126.961796
1570177741,np.nan,np.nan
1570177761,np.nan,np.nan
1570177781,37.524623,126.963671
1570177796,np.nan,np.nan
1570177811,np.nan,np.nan
1570177826,np.nan,np.nan
1570177842,37.528181,126.966951
1570177882,37.529224,126.967937
1570177912,np.nan,np.nan
1570177942,np.nan,np.nan
1570177972,37.531497,126.970235
1570177984,np.nan,np.nan
1570177996,np.nan,np.nan
1570178008,np.nan,np.nan
1570178020,np.nan,np.nan
1570178035,37.53527,126.974012
1570178082,37.535244,126.97386
1570178112,np.nan,np.nan
1570178142,37.537575,126.97406
1570178152,np.nan,np.nan
1570178162,np.nan,np.nan
1570178172,np.nan,np.nan
1570178182,np.nan,np.nan
1570178192,np.nan,np.nan
1570178206,37.543296,126.972538
1570178263,37.54305,126.972632
1570178323,37.544312,126.972295
1570178333,np.nan,np.nan
1570178343,np.nan,np.nan
1570178353,np.nan,np.nan
1570178363,np.nan,np.nan
1570178373,np.nan,np.nan
1570178383,np.nan,np.nan
1570178396,37.550976,126.972237
1570178423,37.55071,126.972132
1570178439,np.nan,np.nan
1570178455,np.nan,np.nan
1570178471,np.nan,np.nan
1570178487,np.nan,np.nan
1570178506,37.555484,126.973116
1570178563,37.555952,126.972733
1570178603,37.555983,126.972729
1570178629,np.nan,np.nan
1570178655,np.nan,np.nan
1570178683,37.558617,126.974024
1570178695,np.nan,np.nan
1570178707,np.nan,np.nan
1570178719,np.nan,np.nan
1570178732,37.560939,126.97858
1570178763,37.560939,126.97858
1570178796,np.nan,np.nan
1570178829,np.nan,np.nan
1570178864,37.562499,126.981675
1570178932,37.56299,126.981916
1570178949,np.nan,np.nan
1570178966,np.nan,np.nan
1570178984,37.565997,126.98274
1570179004,np.nan,np.nan
1570179024,np.nan,np.nan
1570179044,37.566045,126.986459
1570179104,37.566115,126.988498
1570179124,np.nan,np.nan
1570179144,np.nan,np.nan
1570179164,37.566284,126.992221
1570179179,np.nan,np.nan
1570179194,np.nan,np.nan
1570179209,np.nan,np.nan
1570179226,37.566534,126.997499
1570179246,np.nan,np.nan
1570179266,np.nan,np.nan
1570179288,37.56662,127.001115
1570179304,np.nan,np.nan
1570179320,np.nan,np.nan
1570179336,np.nan,np.nan
1570179355,37.566075,127.006378
1570179411,37.56613,127.006719
1570179446,37.566044,127.007207
1570179486,np.nan,np.nan
1570179526,37.56766,127.009011
1570179556,np.nan,np.nan
1570179586,37.569384,127.009882
1570179626,37.56938,127.009883
1570179666,np.nan,np.nan
1570179706,37.571472,127.009989
1570179736,np.nan,np.nan
1570179767,37.572195,127.013173
1570179827,37.572637,127.014618
1570179847,np.nan,np.nan
1570179867,np.nan,np.nan
1570179887,37.57377,127.018579
1570179907,np.nan,np.nan
1570179927,np.nan,np.nan
1570179947,37.575253,127.022651
1570180007,37.575256,127.022661
1570180076,37.576556,127.023272
1570180127,37.578187,127.023227
1570180147,np.nan,np.nan
1570180167,np.nan,np.nan
1570180187,37.580696,127.021906
1570180207,np.nan,np.nan
1570180227,np.nan,np.nan
1570180247,37.583867,127.020204
1570180313,37.58503,127.019578
1570180328,np.nan,np.nan
1570180343,np.nan,np.nan
1570180358,np.nan,np.nan
1570180376,37.588624,127.017088
1570180427,37.590004,127.015649
1570180495,37.590875,127.014316
