1570168765.0,37.569897,127.001898
1570168805,np.nan,np.nan
1570168845,37.568028,127.002037
1570168875,np.nan,np.nan
1570168906,37.566768,126.999448
1570168929,np.nan,np.nan
1570168952,np.nan,np.nan
1570168976,37.566581,126.995711
1570169001,np.nan,np.nan
1570169027,37.566452,126.993
1570169057,np.nan,np.nan
1570169087,37.566313,126.990292
1570169107,np.nan,np.nan
1570169127,np.nan,np.nan
1570169147,37.566186,126.986735
1570169177,np.nan,np.nan
1570169207,37.566137,126.98408
1570169268,37.566113,126.983082
1570169302,np.nan,np.nan
1570169336,37.564492,126.982065
1570169362,np.nan,np.nan
1570169388,37.562222,126.981314
1570169408,np.nan,np.nan
1570169428,np.nan,np.nan
1570169449,37.561131,126.978176
1570169464,np.nan,np.nan
1570169479,np.nan,np.nan
1570169494,np.nan,np.nan
1570169509,37.558654,126.973809
1570169570,37.557744,126.972993
1570169585,np.nan,np.nan
1570169600,37.555475,126.972503
1570169669,37.555475,126.972503
1570169682,np.nan,np.nan
1570169695,np.nan,np.nan
1570169708,np.nan,np.nan
1570169721,np.nan,np.nan
1570169734,np.nan,np.nan
1570169750,37.549534,126.971708
1570169772,37.549534,126.971708
1570169788,np.nan,np.nan
1570169804,np.nan,np.nan
1570169820,np.nan,np.nan
1570169836,np.nan,np.nan
1570169852,np.nan,np.nan
1570169871,37.543915,126.972181
1570169901,np.nan,np.nan
1570169931,37.541275,126.972872
1570169939,np.nan,np.nan
1570169947,np.nan,np.nan
1570169955,np.nan,np.nan
1570169963,np.nan,np.nan
1570169975,37.535985,126.974161
1570170013,np.nan,np.nan
1570170052,37.534385,126.972618
1570170067,np.nan,np.nan
1570170082,np.nan,np.nan
1570170099,37.53205,126.970564
1570170099,37.53205,126.970564
1570170125,np.nan,np.nan
1570170151,np.nan,np.nan
1570170177,np.nan,np.nan
1570170203,np.nan,np.nan
1570170230,37.52792,126.966619
1570170245,np.nan,np.nan
1570170260,np.nan,np.nan
1570170275,np.nan,np.nan
1570170293,37.524596,126.963389
1570170353,37.524264,126.963073
1570170363,np.nan,np.nan
1570170373,np.nan,np.nan
1570170383,np.nan,np.nan
1570170393,np.nan,np.nan
1570170403,np.nan,np.nan
1570170414,37.518935,126.959568
1570170424,np.nan,np.nan
1570170434,np.nan,np.nan
1570170444,np.nan,np.nan
1570170454,np.nan,np.nan
1570170464,np.nan,np.nan
1570170474,37.514011,126.956147
1570170489,np.nan,np.nan
1570170504,np.nan,np.nan
1570170519,np.nan,np.nan
1570170535,37.512583,126.951285
1570170552,np.nan,np.nan
1570170569,np.nan,np.nan
1570170586,37.513315,126.947977
1570170600,np.nan,np.nan
1570170614,np.nan,np.nan
1570170628,np.nan,np.nan
1570170642,np.nan,np.nan
1570170656,37.513749,126.942036
1570170676,np.nan,np.nan
1570170696,np.nan,np.nan
1570170716,37.510742,126.940088
1570170735,np.nan,np.nan
1570170754,37.508211,126.939968
1570170775,np.nan,np.nan
1570170796,np.nan,np.nan
1570170817,37.505017,126.93949
1570170857,np.nan,np.nan
1570170897,37.503712,126.937023
1570170917,np.nan,np.nan
1570170937,np.nan,np.nan
1570170957,37.501523,126.933445
1570171017,37.500444,126.93165
