1570118358.0,37.562661,126.981572
1570118419,37.560982,126.981606
1570118479,37.56097,126.981613
1570118539,37.560613,126.981802
1570118570,np.nan,np.nan
1570118602,37.558456,126.98267
1570118660,37.557172,126.983159
1570118660,37.557172,126.983159
1570118666,np.nan,np.nan
1570118672,np.nan,np.nan
1570118678,np.nan,np.nan
1570118684,np.nan,np.nan
1570118690,np.nan,np.nan
1570118696,np.nan,np.nan
1570118702,np.nan,np.nan
1570118708,np.nan,np.nan
1570118714,np.nan,np.nan
1570118720,np.nan,np.nan
1570118726,np.nan,np.nan
1570118732,np.nan,np.nan
1570118738,np.nan,np.nan
1570118744,np.nan,np.nan
1570118750,np.nan,np.nan
1570118756,np.nan,np.nan
1570118762,np.nan,np.nan
1570118768,np.nan,np.nan
1570118788,37.539805,126.987109
1570118822,np.nan,np.nan
1570118857,37.537708,126.986458
1570118907,37.537655,126.986604
1570118914,np.nan,np.nan
1570118921,np.nan,np.nan
1570118928,np.nan,np.nan
1570118935,np.nan,np.nan
1570118942,np.nan,np.nan
1570118949,np.nan,np.nan
1570118956,np.nan,np.nan
1570118963,np.nan,np.nan
1570118970,37.529612,126.991106
1570119020,37.527968,126.991402
1570119043,np.nan,np.nan
1570119066,np.nan,np.nan
1570119090,37.524503,126.992429
1570119143,37.524247,126.992827
1570119150,np.nan,np.nan
1570119157,np.nan,np.nan
1570119164,np.nan,np.nan
1570119171,np.nan,np.nan
1570119178,np.nan,np.nan
1570119185,np.nan,np.nan
1570119192,np.nan,np.nan
1570119201,37.516958,126.995288
1570119208,np.nan,np.nan
1570119215,np.nan,np.nan
1570119222,np.nan,np.nan
1570119229,np.nan,np.nan
1570119236,np.nan,np.nan
1570119243,np.nan,np.nan
1570119250,np.nan,np.nan
1570119261,37.509629,126.99859
1570119281,np.nan,np.nan
1570119301,37.507684,126.999594
1570119341,np.nan,np.nan
1570119382,37.505537,127.000627
1570119442,37.505287,127.000747
1570119502,37.505209,127.000785
1570119532,np.nan,np.nan
1570119562,37.505701,127.004043
1570119582,np.nan,np.nan
1570119602,np.nan,np.nan
1570119622,37.50704,127.008249
1570119652,np.nan,np.nan
1570119682,37.509266,127.008036
1570119697,np.nan,np.nan
1570119712,np.nan,np.nan
1570119727,np.nan,np.nan
1570119744,37.51347,127.006965
1570119803,37.514226,127.00769
1570119817,np.nan,np.nan
1570119831,np.nan,np.nan
1570119846,37.516501,127.010087
1570119846,37.516501,127.010087
1570119914,np.nan,np.nan
1570119983,37.515808,127.012575
1570120043,37.515208,127.013628
1570120063,np.nan,np.nan
1570120083,np.nan,np.nan
1570120103,37.518499,127.015053
1570120173,37.52014,127.015665
1570120224,37.520891,127.016472
1570120254,np.nan,np.nan
1570120284,37.522245,127.019028
1570120356,37.523052,127.020546
1570120367,np.nan,np.nan
1570120378,np.nan,np.nan
1570120389,np.nan,np.nan
1570120402,37.525387,127.025266
1570120402,37.525387,127.025266
1570120463,np.nan,np.nan
1570120525,37.526939,127.027834
1570120555,np.nan,np.nan
1570120585,37.528329,127.030645
1570120615,np.nan,np.nan
1570120645,37.529011,127.032964
1570120675,np.nan,np.nan
1570120705,37.528951,127.03571
1570120765,37.528806,127.036306
1570120799,np.nan,np.nan
1570120834,37.527929,127.039257
1570120885,37.527788,127.040446
1570120900,np.nan,np.nan
1570120915,np.nan,np.nan
1570120930,np.nan,np.nan
1570120945,37.526535,127.045069
1570120955,np.nan,np.nan
1570120965,np.nan,np.nan
1570120975,np.nan,np.nan
1570120985,np.nan,np.nan
1570120995,np.nan,np.nan
1570121009,37.524429,127.051461
1570121025,np.nan,np.nan
1570121041,np.nan,np.nan
1570121057,np.nan,np.nan
1570121074,37.522334,127.055358
1570121126,37.520962,127.05634
1570121134,np.nan,np.nan
1570121142,np.nan,np.nan
1570121150,np.nan,np.nan
1570121158,np.nan,np.nan
1570121166,np.nan,np.nan
1570121174,np.nan,np.nan
1570121188,37.514968,127.059435
1570121246,37.514517,127.059883
1570121307,37.514504,127.059891
1570121367,37.512855,127.060787
1570121427,37.511555,127.061483
1570121460,np.nan,np.nan
1570121494,37.509821,127.062442
1570121494,37.509821,127.062442
1570121551,np.nan,np.nan
1570121608,37.507362,127.063747
1570121638,np.nan,np.nan
1570121668,37.505258,127.0649
1570121683,np.nan,np.nan
1570121698,np.nan,np.nan
1570121713,np.nan,np.nan
1570121728,37.503597,127.060054
1570121788,37.503539,127.059876
1570121818,np.nan,np.nan
1570121848,37.501785,127.059124
1570121863,np.nan,np.nan
1570121878,np.nan,np.nan
1570121893,np.nan,np.nan
1570121910,37.497937,127.061155
1570121969,37.496346,127.062139
1570122016,37.49594,127.062365
1570122034,np.nan,np.nan
1570122052,np.nan,np.nan
1570122070,np.nan,np.nan
1570122089,37.49252,127.064132
1570122104,np.nan,np.nan
1570122119,np.nan,np.nan
1570122134,np.nan,np.nan
1570122149,37.488819,127.065983
1570122164,np.nan,np.nan
1570122180,37.48653,127.067244
1570122277,37.485273,127.065984
1570122303,np.nan,np.nan
1570122330,37.483644,127.06378
1570122360,np.nan,np.nan
1570122390,37.482107,127.06168
1570122457,37.481334,127.062033
1570122483,np.nan,np.nan
1570122510,37.479382,127.064376
1570122571,37.479227,127.064699
1570122631,37.47923,127.064705
1570122631,37.47923,127.064705
1570122631,37.47923,127.064705
1570122631,37.47923,127.064705
1570122631,37.47923,127.064705
1570122932,37.479435,127.064473
1570122962,np.nan,np.nan
1570122992,37.481358,127.062136
1570123012,np.nan,np.nan
1570123032,np.nan,np.nan
1570123052,37.48419,127.064623
1570123072,np.nan,np.nan
1570123092,np.nan,np.nan
1570123113,37.486568,127.067346
1570123143,np.nan,np.nan
1570123173,37.488479,127.06636
1570123185,np.nan,np.nan
1570123197,np.nan,np.nan
1570123209,np.nan,np.nan
1570123221,np.nan,np.nan
1570123233,37.492695,127.064261
1570123293,37.493858,127.063679
1570123353,37.495457,127.062798
1570123373,np.nan,np.nan
1570123393,np.nan,np.nan
1570123414,37.498062,127.061355
1570123474,37.498114,127.061326
1570123494,np.nan,np.nan
1570123514,np.nan,np.nan
1570123534,37.500689,127.059914
1570123594,37.500984,127.059755
1570123614,np.nan,np.nan
1570123634,np.nan,np.nan
1570123655,37.503771,127.060912
1570123685,np.nan,np.nan
1570123715,37.504507,127.063142
1570123775,37.504789,127.063995
1570123835,37.505307,127.065224
1570123855,37.505307,127.065224
1570123905,np.nan,np.nan
1570123955,37.50773,127.063958
1570123985,np.nan,np.nan
1570124016,37.509689,127.06289
1570124076,37.510354,127.062519
1570124096,np.nan,np.nan
1570124116,np.nan,np.nan
1570124136,37.513584,127.060748
1570124196,37.513952,127.060539
1570124256,37.515231,127.059851
1570124271,np.nan,np.nan
1570124286,np.nan,np.nan
1570124301,np.nan,np.nan
1570124317,37.519243,127.057661
1570124331,np.nan,np.nan
