1570118364.0,37.569064,126.982878
1570118364,37.569064,126.982878
1570118484,37.569166,126.982891
1570118544,37.569377,126.982919
1570118605,37.570027,126.983285
1570118665,37.570094,126.985305
1570118725,37.570077,126.987357
1570118785,37.570079,126.987567
1570118845,37.570196,126.989656
1570118875,np.nan,np.nan
1570118905,37.570311,126.992098
1570118925,np.nan,np.nan
1570118945,np.nan,np.nan
1570118966,37.570536,126.996509
1570118996,np.nan,np.nan
1570119026,37.570738,126.999184
1570119056,np.nan,np.nan
1570119086,37.570873,127.001574
1570119116,np.nan,np.nan
1570119146,37.572981,127.002037
1570119207,37.574154,127.002099
1570119267,37.575709,127.002189
1570119293,np.nan,np.nan
1570119319,37.578043,127.002437
1570119353,np.nan,np.nan
1570119388,37.580496,127.002198
1570119446,37.581119,127.002277
1570119461,np.nan,np.nan
1570119476,np.nan,np.nan
1570119491,np.nan,np.nan
1570119508,37.585315,127.001511
1570119568,37.58548,127.001581
1570119588,np.nan,np.nan
1570119608,np.nan,np.nan
1570119628,37.587538,127.003862
1570119643,np.nan,np.nan
1570119658,np.nan,np.nan
1570119673,np.nan,np.nan
1570119689,37.589178,127.008017
1570119709,np.nan,np.nan
1570119729,np.nan,np.nan
1570119749,37.590843,127.011515
1570119809,37.591657,127.013065
1570119824,np.nan,np.nan
1570119839,np.nan,np.nan
1570119854,np.nan,np.nan
1570119869,37.593305,127.0178
1570119884,np.nan,np.nan
1570119899,np.nan,np.nan
1570119914,np.nan,np.nan
1570119929,37.596615,127.0214
1570119990,37.598274,127.02183
1570120002,np.nan,np.nan
1570120014,np.nan,np.nan
1570120026,np.nan,np.nan
1570120038,np.nan,np.nan
1570120050,37.603141,127.023582
1570120110,37.603791,127.024667
1570120170,37.603362,127.025744
1570120201,np.nan,np.nan
1570120232,37.601837,127.022997
1570120246,np.nan,np.nan
1570120260,np.nan,np.nan
1570120274,np.nan,np.nan
1570120290,37.602753,127.018195
1570120320,np.nan,np.nan
1570120351,37.603547,127.01535
1570120411,37.603807,127.013235
1570120441,np.nan,np.nan
1570120471,37.605432,127.011405
1570120491,np.nan,np.nan
1570120511,np.nan,np.nan
1570120532,37.608084,127.010082
1570120562,np.nan,np.nan
1570120592,37.609958,127.009557
1570120652,37.611236,127.008726
1570120712,37.612548,127.007903
1570120742,np.nan,np.nan
1570120772,37.613864,127.006232
1570120789,np.nan,np.nan
1570120806,np.nan,np.nan
1570120824,37.616708,127.00386
1570120893,37.617337,127.001781
1570122084,37.616686,127.003519
1570122110,np.nan,np.nan
1570122137,37.615537,127.005598
1570122172,np.nan,np.nan
1570122208,37.613406,127.006352
1570122257,37.612994,127.006999
1570122317,37.612446,127.007927
1570122377,37.610955,127.008796
1570122398,np.nan,np.nan
1570122419,np.nan,np.nan
1570122441,37.608142,127.009978
1570122461,np.nan,np.nan
1570122481,np.nan,np.nan
1570122503,37.605165,127.011412
1570122555,37.605068,127.011521
1570122577,np.nan,np.nan
1570122599,np.nan,np.nan
1570122623,37.603358,127.014683
1570122689,37.603316,127.014767
1570122705,np.nan,np.nan
1570122721,np.nan,np.nan
1570122739,37.602501,127.018705
1570122757,np.nan,np.nan
1570122775,np.nan,np.nan
1570122793,np.nan,np.nan
1570122814,37.598811,127.021709
1570122859,37.598498,127.021665
1570122869,np.nan,np.nan
1570122879,np.nan,np.nan
1570122889,np.nan,np.nan
1570122899,np.nan,np.nan
1570122909,np.nan,np.nan
1570122922,37.593743,127.018131
1570122941,np.nan,np.nan
1570122960,np.nan,np.nan
1570122980,37.592343,127.01437
1570122987,np.nan,np.nan
1570122994,np.nan,np.nan
1570123001,np.nan,np.nan
1570123008,np.nan,np.nan
1570123019,37.589853,127.009232
1570123109,37.589853,127.009232
1570123116,np.nan,np.nan
1570123123,np.nan,np.nan
1570123130,np.nan,np.nan
1570123137,np.nan,np.nan
1570123144,np.nan,np.nan
1570123151,np.nan,np.nan
1570123160,37.586243,127.001744
1570123175,np.nan,np.nan
1570123190,np.nan,np.nan
1570123205,np.nan,np.nan
1570123220,37.583226,126.998895
1570123278,37.582671,126.99834
1570123291,np.nan,np.nan
1570123304,np.nan,np.nan
1570123317,np.nan,np.nan
1570123330,37.579183,126.996566
1570123330,37.579183,126.996566
1570123373,np.nan,np.nan
1570123416,np.nan,np.nan
1570123461,37.576516,126.997133
1570123501,37.576487,126.997137
1570123581,37.576481,126.997138
1570123601,np.nan,np.nan
1570123621,np.nan,np.nan
1570123641,37.573756,126.997496
1570123702,37.573615,126.997505
