1570118368.0,37.506311,127.005177
1570118388,np.nan,np.nan
1570118408,np.nan,np.nan
1570118428,37.50524,127.001285
1570118458,np.nan,np.nan
1570118489,37.507006,127.000177
1570118509,np.nan,np.nan
1570118529,np.nan,np.nan
1570118549,37.510384,126.998715
1570118555,np.nan,np.nan
1570118561,np.nan,np.nan
1570118567,np.nan,np.nan
1570118573,np.nan,np.nan
1570118579,np.nan,np.nan
1570118585,np.nan,np.nan
1570118591,np.nan,np.nan
1570118597,np.nan,np.nan
1570118609,37.518181,126.994872
1570118616,np.nan,np.nan
1570118623,np.nan,np.nan
1570118630,np.nan,np.nan
1570118637,np.nan,np.nan
1570118644,np.nan,np.nan
1570118651,np.nan,np.nan
1570118658,np.nan,np.nan
1570118669,37.525361,126.992097
1570118699,np.nan,np.nan
1570118729,37.527146,126.991679
1570118749,np.nan,np.nan
1570118769,np.nan,np.nan
1570118790,37.53025,126.991113
1570118800,np.nan,np.nan
1570118810,np.nan,np.nan
1570118820,np.nan,np.nan
1570118830,np.nan,np.nan
1570118840,np.nan,np.nan
1570118850,37.535057,126.987009
1570118880,np.nan,np.nan
1570118910,37.537539,126.986776
1570118940,np.nan,np.nan
1570118970,37.53986,126.987404
1570118985,np.nan,np.nan
1570119000,np.nan,np.nan
1570119015,np.nan,np.nan
1570119030,37.543926,126.988624
1570119058,37.544126,126.988601
1570119058,37.544126,126.988601
1570119066,np.nan,np.nan
1570119074,np.nan,np.nan
1570119082,np.nan,np.nan
1570119090,np.nan,np.nan
1570119098,np.nan,np.nan
1570119106,np.nan,np.nan
1570119114,np.nan,np.nan
1570119122,np.nan,np.nan
1570119130,np.nan,np.nan
1570119138,np.nan,np.nan
1570119146,np.nan,np.nan
1570119154,np.nan,np.nan
1570119162,np.nan,np.nan
1570119170,np.nan,np.nan
1570119178,np.nan,np.nan
1570119186,np.nan,np.nan
1570119194,np.nan,np.nan
1570119210,37.559693,126.982487
1570119270,37.559815,126.982423
1570119335,37.560052,126.982297
1570119390,37.560093,126.982276
1570119450,37.560272,126.982181
1570119510,37.560353,126.982138
1570119510,37.560353,126.982138
1570119510,37.560353,126.982138
1570119510,37.560353,126.982138
1570119510,37.560353,126.982138
1570119510,37.560353,126.982138
1570119510,37.560353,126.982138
1570119510,37.560353,126.982138
1570119510,37.560353,126.982138
1570119510,37.560353,126.982138
1570119510,37.560353,126.982138
1570119510,37.560353,126.982138
1570119510,37.560353,126.982138
1570119510,37.560353,126.982138
1570119546,np.nan,np.nan
