1570118372.0,37.528859,127.036088
1570118432,37.528786,127.036391
1570118462,np.nan,np.nan
1570118492,37.528099,127.039167
1570118553,37.527813,127.04034
1570118613,37.527713,127.040749
1570118628,np.nan,np.nan
1570118643,np.nan,np.nan
1570118658,np.nan,np.nan
1570118674,37.52631,127.045655
1570118703,np.nan,np.nan
1570118733,37.524377,127.047251
1570118753,np.nan,np.nan
1570118773,np.nan,np.nan
1570118793,37.52462,127.051286
1570118813,np.nan,np.nan
1570118833,np.nan,np.nan
1570118854,37.522963,127.05521
1570118873,np.nan,np.nan
1570118892,np.nan,np.nan
1570118913,37.520192,127.05677
1570118925,np.nan,np.nan
1570118937,np.nan,np.nan
1570118949,np.nan,np.nan
1570118961,np.nan,np.nan
1570118973,37.515257,127.05947
1570118993,np.nan,np.nan
1570119013,np.nan,np.nan
1570119033,37.512073,127.061198
1570119063,np.nan,np.nan
1570119094,37.510125,127.062279
1570119154,37.509116,127.062821
1570119174,np.nan,np.nan
1570119194,np.nan,np.nan
1570119214,37.506457,127.064243
1570119244,np.nan,np.nan
1570119274,37.504551,127.062959
1570119294,np.nan,np.nan
1570119314,np.nan,np.nan
1570119334,37.50341,127.059489
1570119395,37.503338,127.059277
1570119425,np.nan,np.nan
1570119455,37.500737,127.05969
1570119471,np.nan,np.nan
1570119487,np.nan,np.nan
1570119504,37.497937,127.061155
1570119539,np.nan,np.nan
1570119575,37.496139,127.062254
1570119620,37.495919,127.062376
1570119639,np.nan,np.nan
1570119658,np.nan,np.nan
1570119677,np.nan,np.nan
1570119696,37.49196,127.064432
1570119711,np.nan,np.nan
1570119726,np.nan,np.nan
1570119741,np.nan,np.nan
1570119756,37.488153,127.066327
1570119770,37.48653,127.067244
1570119856,37.485507,127.066424
1570119876,np.nan,np.nan
1570119896,np.nan,np.nan
1570119916,np.nan,np.nan
1570119936,37.482625,127.062387
1570119997,37.482032,127.061579
1570120057,37.481313,127.062059
1570120087,np.nan,np.nan
1570120117,37.479705,127.064006
1570120129,np.nan,np.nan
1570120141,np.nan,np.nan
1570120153,np.nan,np.nan
1570120165,np.nan,np.nan
1570120177,37.482036,127.069787
1570120192,np.nan,np.nan
1570120207,np.nan,np.nan
1570120222,np.nan,np.nan
1570120237,37.484544,127.073286
1570120297,37.484547,127.07329
1570120317,37.484581,127.07334
1570120317,37.484581,127.07334
1570120391,np.nan,np.nan
1570120465,37.483268,127.071202
1570120491,np.nan,np.nan
1570120518,37.481679,127.06887
1570120530,np.nan,np.nan
1570120542,np.nan,np.nan
1570120554,np.nan,np.nan
1570120566,np.nan,np.nan
1570120578,37.480462,127.063225
