20191003135554,37.589132,127.087241
20191003135640,37.588956,127.08739
20191003135740,37.588647,127.08747
20191003135841,37.586735,127.088045
20191003135951,37.584794,127.088366
20191003140049,37.582281,127.088587
20191003140141,37.581053,127.088504
20191003140248,37.580774,127.088458
20191003140342,37.579764,127.087776
20191003140442,37.57825,127.085894
20191003142557,37.577868,127.085824
20191003142650,37.578709,127.086255
20191003142737,37.579921,127.088046
20191003142837,37.580064,127.088167
20191003142937,37.582165,127.08867
20191003143037,37.584257,127.088454
20191003143148,37.586754,127.088176
20191003143247,37.586904,127.088059
20191003143338,37.589292,127.087438
20191003143443,37.591826,127.086778
20191003143539,37.592503,127.086587
20191003143642,37.594397,127.086177
20191003143750,37.594617,127.086049
20191003143840,37.596056,127.08568
20191003143940,37.59607,127.085674
20191003144040,37.59608,127.084314
20191003144141,37.594878,127.07951
20191003144240,37.594034,127.076152
20191003144321,37.593385,127.073602
20191003144441,37.591861,127.068038
20191003144556,37.591741,127.067638
20191003144641,37.589858,127.061238
20191003144742,37.589244,127.059128
20191003144842,37.587867,127.055248
20191003144956,37.586498,127.052109
20191003145042,37.586472,127.052055
20191003145142,37.585171,127.051039
20191003145242,37.581947,127.047358
20191003145343,37.580456,127.045068
20191003145449,37.578782,127.040712
20191003145544,37.578869,127.040835
20191003145644,37.578299,127.038817
20191003145744,37.578222,127.035542
20191003145844,37.578206,127.033766
20191003145945,37.577226,127.028448
20191003150049,37.576291,127.025264
20191003150147,37.57663,127.023317
20191003150251,37.579835,127.022486
20191003150350,37.580342,127.022096
20191003150447,37.583205,127.020565
20191003150554,37.584489,127.019989
20191003150647,37.586069,127.019022
20191003150749,37.588605,127.01723
20191003150848,37.58956,127.015934
20191003150948,37.590641,127.014604
20191003151048,37.590654,127.014588
20191003151129,37.59171,127.013289
20191003151129,37.59171,127.013289
20191003151129,37.59171,127.013289
20191003151129,37.59171,127.013289
20191003151129,37.59171,127.013289
20191003151129,37.59171,127.013289
20191003151129,37.59171,127.013289
20191003151129,37.59171,127.013289
20191003151129,37.59171,127.013289
20191003151129,37.59171,127.013289
20191003151129,37.59171,127.013289
20191003151129,37.59171,127.013289
20191003151129,37.59171,127.013289
20191003151129,37.59171,127.013289
20191003151129,37.59171,127.013289
