20191003135555,37.591481,127.01273
20191003135656,37.590634,127.01445
20191003135756,37.589065,127.016374
20191003135847,37.585851,127.018921
20191003135957,37.583003,127.020529
20191003140052,37.580451,127.021863
20191003140138,37.579351,127.022478
20191003140258,37.575698,127.023171
20191003140346,37.576184,127.025458
20191003140439,37.577525,127.030046
20191003140542,37.577644,127.03045
20191003140640,37.578084,127.037616
20191003140741,37.578195,127.039182
20191003140841,37.578929,127.041583
20191003140956,37.579054,127.041988
20191003141043,37.580641,127.045679
20191003141143,37.580936,127.046348
20191003141247,37.584607,127.050898
20191003141344,37.585385,127.051414
20191003141445,37.585772,127.051723
20191003141546,37.587728,127.055265
20191003141646,37.589844,127.061691
20191003141727,37.589963,127.062088
20191003141847,37.591424,127.067037
20191003141947,37.593039,127.072835
20191003142056,37.593577,127.075017
20191003142147,37.594705,127.079522
20191003142250,37.595323,127.082395
20191003142347,37.596243,127.085453
20191003142447,37.596209,127.085466
20191003142548,37.594355,127.085991
20191003142648,37.593141,127.086313
20191003142749,37.591239,127.0868
20191003142849,37.589141,127.087343
20191003142953,37.588543,127.087497
20191003143051,37.586606,127.088084
20191003143151,37.584823,127.088366
20191003143252,37.582774,127.088486
20191003143352,37.581602,127.088579
20191003143452,37.580914,127.088481
20191003143553,37.57975,127.087756
20191003143654,37.578429,127.086004
20191003152543,37.575497,127.085612
20191003152643,37.57787,127.085824
20191003152743,37.579836,127.087951
20191003152843,37.58055,127.088458
20191003152951,37.582055,127.088718
