1570110954.0,37.589132,127.087241
1570111000,37.588956,127.08739
1570111060,37.588647,127.08747
1570111090,np.nan,np.nan
1570111121,37.586735,127.088045
1570111156,np.nan,np.nan
1570111191,37.584794,127.088366
1570111220,np.nan,np.nan
1570111249,37.582281,127.088587
1570111301,37.581053,127.088504
1570111368,37.580774,127.088458
1570111422,37.579764,127.087776
1570111452,np.nan,np.nan
1570111482,37.57825,127.085894
1570112757,37.577868,127.085824
1570112810,37.578709,127.086255
1570112833,np.nan,np.nan
1570112857,37.579921,127.088046
1570112917,37.580064,127.088167
1570112947,np.nan,np.nan
1570112977,37.582165,127.08867
1570113007,np.nan,np.nan
1570113037,37.584257,127.088454
1570113072,np.nan,np.nan
1570113108,37.586754,127.088176
1570113167,37.586904,127.088059
1570113192,np.nan,np.nan
1570113218,37.589292,127.087438
1570113250,np.nan,np.nan
1570113283,37.591826,127.086778
1570113339,37.592503,127.086587
1570113370,np.nan,np.nan
1570113402,37.594397,127.086177
1570113470,37.594617,127.086049
1570113520,37.596056,127.08568
1570113580,37.59607,127.085674
1570113640,37.59608,127.084314
1570113655,np.nan,np.nan
1570113670,np.nan,np.nan
1570113685,np.nan,np.nan
1570113701,37.594878,127.07951
1570113720,np.nan,np.nan
1570113739,np.nan,np.nan
1570113760,37.594034,127.076152
1570113780,np.nan,np.nan
1570113801,37.593385,127.073602
1570113817,np.nan,np.nan
1570113833,np.nan,np.nan
1570113849,np.nan,np.nan
1570113865,np.nan,np.nan
1570113881,37.591861,127.068038
1570113956,37.591741,127.067638
1570113963,np.nan,np.nan
1570113970,np.nan,np.nan
1570113977,np.nan,np.nan
1570113984,np.nan,np.nan
1570113991,np.nan,np.nan
1570114001,37.589858,127.061238
1570114062,37.589244,127.059128
1570114082,np.nan,np.nan
1570114102,np.nan,np.nan
1570114122,37.587867,127.055248
1570114146,np.nan,np.nan
1570114170,np.nan,np.nan
1570114196,37.586498,127.052109
1570114242,37.586472,127.052055
1570114302,37.585171,127.051039
1570114317,np.nan,np.nan
1570114332,np.nan,np.nan
1570114347,np.nan,np.nan
1570114362,37.581947,127.047358
1570114392,np.nan,np.nan
1570114423,37.580456,127.045068
1570114439,np.nan,np.nan
1570114455,np.nan,np.nan
1570114471,np.nan,np.nan
1570114489,37.578782,127.040712
1570114544,37.578869,127.040835
1570114604,37.578299,127.038817
1570114634,np.nan,np.nan
1570114664,37.578222,127.035542
1570114724,37.578206,127.033766
1570114739,np.nan,np.nan
1570114754,np.nan,np.nan
1570114769,np.nan,np.nan
1570114785,37.577226,127.028448
1570114817,np.nan,np.nan
1570114849,37.576291,127.025264
1570114907,37.57663,127.023317
1570114928,np.nan,np.nan
1570114949,np.nan,np.nan
1570114971,37.579835,127.022486
1570115030,37.580342,127.022096
1570115049,np.nan,np.nan
1570115068,np.nan,np.nan
1570115087,37.583205,127.020565
1570115154,37.584489,127.019989
1570115207,37.586069,127.019022
1570115227,np.nan,np.nan
1570115247,np.nan,np.nan
1570115269,37.588605,127.01723
1570115328,37.58956,127.015934
1570115388,37.590641,127.014604
1570115448,37.590654,127.014588
1570115489,37.59171,127.013289
1570115489,37.59171,127.013289
1570115489,37.59171,127.013289
1570115489,37.59171,127.013289
1570115489,37.59171,127.013289
1570115489,37.59171,127.013289
1570115489,37.59171,127.013289
1570115489,37.59171,127.013289
1570115489,37.59171,127.013289
1570115489,37.59171,127.013289
1570115489,37.59171,127.013289
1570115489,37.59171,127.013289
1570115489,37.59171,127.013289
1570115489,37.59171,127.013289
1570115489,37.59171,127.013289
