1570110955.0,37.591481,127.01273
1570111016,37.590634,127.01445
1570111046,np.nan,np.nan
1570111076,37.589065,127.016374
1570111088,np.nan,np.nan
1570111100,np.nan,np.nan
1570111112,np.nan,np.nan
1570111127,37.585851,127.018921
1570111150,np.nan,np.nan
1570111173,np.nan,np.nan
1570111197,37.583003,127.020529
1570111215,np.nan,np.nan
1570111233,np.nan,np.nan
1570111252,37.580451,127.021863
1570111298,37.579351,127.022478
1570111318,np.nan,np.nan
1570111338,np.nan,np.nan
1570111358,np.nan,np.nan
1570111378,37.575698,127.023171
1570111402,np.nan,np.nan
1570111426,37.576184,127.025458
1570111439,np.nan,np.nan
1570111452,np.nan,np.nan
1570111465,np.nan,np.nan
1570111479,37.577525,127.030046
1570111542,37.577644,127.03045
1570111551,np.nan,np.nan
1570111560,np.nan,np.nan
1570111569,np.nan,np.nan
1570111578,np.nan,np.nan
1570111587,np.nan,np.nan
1570111600,37.578084,127.037616
1570111661,37.578195,127.039182
1570111691,np.nan,np.nan
1570111721,37.578929,127.041583
1570111796,37.579054,127.041988
1570111811,np.nan,np.nan
1570111826,np.nan,np.nan
1570111843,37.580641,127.045679
1570111903,37.580936,127.046348
1570111915,np.nan,np.nan
1570111927,np.nan,np.nan
1570111939,np.nan,np.nan
1570111951,np.nan,np.nan
1570111967,37.584607,127.050898
1570112024,37.585385,127.051414
1570112085,37.585772,127.051723
1570112105,np.nan,np.nan
1570112125,np.nan,np.nan
1570112146,37.587728,127.055265
1570112156,np.nan,np.nan
1570112166,np.nan,np.nan
1570112176,np.nan,np.nan
1570112186,np.nan,np.nan
1570112196,np.nan,np.nan
1570112206,37.589844,127.061691
1570112247,37.589963,127.062088
1570112267,np.nan,np.nan
1570112287,np.nan,np.nan
1570112307,np.nan,np.nan
1570112327,37.591424,127.067037
1570112339,np.nan,np.nan
1570112351,np.nan,np.nan
1570112363,np.nan,np.nan
1570112375,np.nan,np.nan
1570112387,37.593039,127.072835
1570112421,np.nan,np.nan
1570112456,37.593577,127.075017
1570112468,np.nan,np.nan
1570112480,np.nan,np.nan
1570112492,np.nan,np.nan
1570112507,37.594705,127.079522
1570112538,np.nan,np.nan
1570112570,37.595323,127.082395
1570112598,np.nan,np.nan
1570112627,37.596243,127.085453
1570112687,37.596209,127.085466
1570112717,np.nan,np.nan
1570112748,37.594355,127.085991
1570112808,37.593141,127.086313
1570112838,np.nan,np.nan
1570112869,37.591239,127.0868
1570112899,np.nan,np.nan
1570112929,37.589141,127.087343
1570112993,37.588543,127.087497
1570113022,np.nan,np.nan
1570113051,37.586606,127.088084
1570113111,37.584823,127.088366
1570113141,np.nan,np.nan
1570113172,37.582774,127.088486
1570113232,37.581602,127.088579
1570113292,37.580914,127.088481
1570113353,37.57975,127.087756
1570113383,np.nan,np.nan
1570113414,37.578429,127.086004
1570114390,np.nan,np.nan
1570115366,np.nan,np.nan
1570116343,37.575497,127.085612
1570116373,np.nan,np.nan
1570116403,37.57787,127.085824
1570116433,np.nan,np.nan
1570116463,37.579836,127.087951
1570116523,37.58055,127.088458
1570116591,37.582055,127.088718
