1570110954.0,37.575908,126.980971
1570111014,37.575998,126.980113
1570111044,np.nan,np.nan
1570111074,37.57591,126.977119
1570111094,37.575891,126.974936
1570111094,37.575891,126.974936
1570111134,np.nan,np.nan
1570111174,np.nan,np.nan
1570111214,np.nan,np.nan
1570111255,37.576156,126.969925
1570111286,np.nan,np.nan
1570111317,37.57468,126.967532
1570111328,np.nan,np.nan
1570111339,np.nan,np.nan
1570111350,np.nan,np.nan
1570111361,np.nan,np.nan
1570111376,37.572472,126.962324
1570111388,np.nan,np.nan
1570111400,np.nan,np.nan
1570111412,np.nan,np.nan
1570111424,np.nan,np.nan
1570111437,37.571225,126.956156
1570111437,37.571225,126.956156
1570111450,np.nan,np.nan
1570111463,np.nan,np.nan
1570111476,np.nan,np.nan
1570111489,np.nan,np.nan
1570111502,np.nan,np.nan
1570111515,np.nan,np.nan
1570111528,np.nan,np.nan
1570111541,np.nan,np.nan
1570111557,37.566453,126.946764
1570111577,np.nan,np.nan
1570111597,np.nan,np.nan
1570111617,37.563986,126.944743
1570111678,37.563059,126.943614
1570111698,np.nan,np.nan
1570111718,37.561629,126.941777
1570111744,np.nan,np.nan
1570111770,np.nan,np.nan
1570111798,37.560087,126.938219
1570111839,37.560083,126.93775
1570111917,37.560157,126.9355
1570111931,np.nan,np.nan
1570111945,np.nan,np.nan
1570111960,37.561859,126.932192
1570112022,37.562533,126.931462
1570112031,np.nan,np.nan
1570112040,np.nan,np.nan
1570112049,np.nan,np.nan
1570112058,np.nan,np.nan
1570112067,np.nan,np.nan
1570112077,37.566357,126.925786
1570112098,np.nan,np.nan
1570112119,np.nan,np.nan
1570112141,37.566698,126.921377
1570112179,np.nan,np.nan
1570112217,37.567627,126.918194
1570112261,37.569014,126.917239
1570112281,np.nan,np.nan
1570112301,np.nan,np.nan
1570112322,37.571064,126.920017
1570112382,37.572007,126.9213
1570112449,37.572561,126.922182
1570112502,37.573539,126.922678
1570112535,np.nan,np.nan
1570112568,37.57536,126.921495
1570112595,np.nan,np.nan
1570112623,37.577071,126.920646
1570112696,37.577486,126.921045
1570112757,37.577493,126.922166
1570112787,np.nan,np.nan
1570112817,37.576647,126.92493
1570112864,37.575779,126.926034
1570112931,37.575286,126.925184
1570112963,37.575286,126.925184
1570112990,np.nan,np.nan
1570113017,np.nan,np.nan
1570113044,37.572694,126.922254
1570113059,np.nan,np.nan
1570113074,37.57126,126.920025
1570113119,np.nan,np.nan
1570113165,37.569517,126.917944
1570113225,37.568661,126.916741
1570113265,37.568378,126.91637
1570113346,37.567436,126.918242
1570113366,np.nan,np.nan
1570113386,np.nan,np.nan
1570113406,37.566537,126.921711
1570113440,np.nan,np.nan
1570113474,37.566242,126.925073
1570113487,np.nan,np.nan
1570113500,np.nan,np.nan
1570113513,np.nan,np.nan
1570113527,37.564062,126.929635
1570113540,np.nan,np.nan
1570113553,np.nan,np.nan
1570113567,37.56177,126.932045
1570113595,np.nan,np.nan
1570113623,np.nan,np.nan
1570113651,37.559935,126.9357
1570113704,37.559935,126.9357
1570113720,np.nan,np.nan
1570113736,np.nan,np.nan
1570113752,np.nan,np.nan
1570113768,37.560786,126.940889
1570113779,np.nan,np.nan
1570113791,37.5626,126.943301
1570113823,np.nan,np.nan
1570113855,np.nan,np.nan
1570113889,37.565,126.945853
1570113919,np.nan,np.nan
1570113949,37.566619,126.94707
1570114009,37.567677,126.94771
1570114069,37.568349,126.948186
1570114129,37.568636,126.948545
1570114169,37.568743,126.948733
1570114209,37.568888,126.949001
1570114209,37.568888,126.949001
1570114209,37.568888,126.949001
1570114209,37.568888,126.949001
1570114209,37.568888,126.949001
1570114209,37.568888,126.949001
1570114209,37.568888,126.949001
1570114209,37.568888,126.949001
1570114209,37.568888,126.949001
1570114209,37.568888,126.949001
1570114209,37.568888,126.949001
1570114209,37.568888,126.949001
1570114209,37.568888,126.949001
1570114373,np.nan,np.nan
1570114537,np.nan,np.nan
1570114701,np.nan,np.nan
1570114865,np.nan,np.nan
1570115032,37.571099,126.955194
1570115092,37.57112,126.956018
1570115152,37.571108,126.956455
1570115212,37.571077,126.956919
1570115272,37.571149,126.958079
1570115333,37.571284,126.95876
1570115393,37.571345,126.958971
1570115433,37.571715,126.959677
1570115433,37.571715,126.959677
1570115433,37.571715,126.959677
1570115433,37.571715,126.959677
1570115433,37.571715,126.959677
1570115433,37.571715,126.959677
1570115433,37.571715,126.959677
1570115433,37.571715,126.959677
1570115433,37.571715,126.959677
1570115433,37.571715,126.959677
1570115433,37.571715,126.959677
1570115433,37.571715,126.959677
1570115433,37.571715,126.959677
1570115433,37.571715,126.959677
1570115433,37.571715,126.959677
