1570110870.0,37.559935,126.9357
1570110903,np.nan,np.nan
1570110936,np.nan,np.nan
1570110969,np.nan,np.nan
1570111005,37.560499,126.94059
1570111027,np.nan,np.nan
1570111049,np.nan,np.nan
1570111071,37.5626,126.943301
1570111089,np.nan,np.nan
1570111107,np.nan,np.nan
1570111126,37.564826,126.945996
1570111156,np.nan,np.nan
1570111187,37.567177,126.94743
1570111207,37.568372,126.948215
1570111221,np.nan,np.nan
1570111235,np.nan,np.nan
1570111249,np.nan,np.nan
1570111263,np.nan,np.nan
1570111277,np.nan,np.nan
1570111291,np.nan,np.nan
1570111308,37.571117,126.95615
1570111369,37.571105,126.956535
1570111429,37.571102,126.95664
1570111489,37.571076,126.95691
1570111549,37.57108,126.956993
1570111609,37.571083,126.957056
1570111669,37.571379,126.959054
1570111684,np.nan,np.nan
1570111699,np.nan,np.nan
1570111714,np.nan,np.nan
1570111729,37.572354,126.963676
1570111749,37.572541,126.964103
1570111749,37.572541,126.964103
1570111829,np.nan,np.nan
1570111910,37.574156,126.966501
1570111941,np.nan,np.nan
1570111972,37.575338,126.968582
1570112001,np.nan,np.nan
1570112031,37.575911,126.971385
1570112091,37.575909,126.971428
1570112152,37.575908,126.971453
1570112213,37.575872,126.972153
1570112272,37.575734,126.973547
1570112287,np.nan,np.nan
1570112302,np.nan,np.nan
1570112317,np.nan,np.nan
1570112332,37.575729,126.978721
1570112392,37.575746,126.979117
1570112452,37.575746,126.979126
1570112482,np.nan,np.nan
1570112512,37.575581,126.981984
1570112572,37.575828,126.984097
1570112633,37.576207,126.984934
1570112663,np.nan,np.nan
1570112693,37.577294,126.987823
1570112733,37.577303,126.989985
1570112746,np.nan,np.nan
1570112759,np.nan,np.nan
1570112772,np.nan,np.nan
1570112785,np.nan,np.nan
1570112798,np.nan,np.nan
1570112813,37.577103,126.997229
1570112843,np.nan,np.nan
1570112873,37.578961,126.996727
1570112885,np.nan,np.nan
1570112897,np.nan,np.nan
1570112909,np.nan,np.nan
1570112921,np.nan,np.nan
1570112934,37.583149,126.999007
1570112964,np.nan,np.nan
1570112994,37.585238,127.001037
1570113054,37.585281,127.001074
1570113074,np.nan,np.nan
1570113094,np.nan,np.nan
1570113114,37.587574,127.003943
1570113174,37.588286,127.005901
1570113204,np.nan,np.nan
1570113234,37.589337,127.008382
1570113264,np.nan,np.nan
1570113295,37.590276,127.01043
1570113355,37.591216,127.012226
1570113415,37.590746,127.014311
1570113475,37.590112,127.015093
1570113505,np.nan,np.nan
1570113536,37.588243,127.01739
1570113596,37.58811,127.017555
1570113616,np.nan,np.nan
1570113636,np.nan,np.nan
1570113656,37.585045,127.019431
1570113686,np.nan,np.nan
1570113716,37.582912,127.020578
1570113746,np.nan,np.nan
1570113777,37.580638,127.021791
1570113807,np.nan,np.nan
1570113837,37.578756,127.022796
1570113897,37.578475,127.022971
1570113927,np.nan,np.nan
1570113957,37.576477,127.023147
1570113997,37.576005,127.024879
1570114023,np.nan,np.nan
1570114049,np.nan,np.nan
1570114077,37.57707,127.028491
1570114138,37.577577,127.030221
1570114189,37.577619,127.030364
1570114201,np.nan,np.nan
1570114213,np.nan,np.nan
1570114225,np.nan,np.nan
1570114238,37.578059,127.035305
1570114264,np.nan,np.nan
1570114290,np.nan,np.nan
1570114318,37.578135,127.038803
1570114338,np.nan,np.nan
1570114358,37.578887,127.041448
1570114419,37.578991,127.041783
1570114444,np.nan,np.nan
1570114469,np.nan,np.nan
1570114494,37.580406,127.045702
1570114539,37.580355,127.045624
1570114599,37.58111,127.046565
1570114629,np.nan,np.nan
1570114659,37.582934,127.048957
1570114696,np.nan,np.nan
1570114733,37.584607,127.050898
1570114760,37.584645,127.050892
1570114800,np.nan,np.nan
1570114840,37.586807,127.052591
1570114874,np.nan,np.nan
1570114909,37.58788,127.055606
1570114926,np.nan,np.nan
1570114943,np.nan,np.nan
1570114961,37.589012,127.058793
1570114991,np.nan,np.nan
1570115021,37.589926,127.061966
1570115038,np.nan,np.nan
1570115055,np.nan,np.nan
1570115072,np.nan,np.nan
1570115092,37.591366,127.066923
1570115141,37.591673,127.067882
1570115156,np.nan,np.nan
1570115171,np.nan,np.nan
1570115186,np.nan,np.nan
1570115201,37.592884,127.072208
1570115261,37.592971,127.07256
1570115296,np.nan,np.nan
1570115332,37.593596,127.075094
1570115348,np.nan,np.nan
1570115364,np.nan,np.nan
1570115381,37.594551,127.078915
1570115441,37.594856,127.080118
1570115461,np.nan,np.nan
1570115481,np.nan,np.nan
1570115502,37.595833,127.083921
1570115522,37.596044,127.084738
1570115574,np.nan,np.nan
1570115626,37.594197,127.08594
1570115683,37.593242,127.086286
1570115718,np.nan,np.nan
1570115754,37.591119,127.086831
1570115778,np.nan,np.nan
1570115803,37.589095,127.087354
1570115876,37.588519,127.087503
1570115905,np.nan,np.nan
1570115935,37.586576,127.088094
1570115962,np.nan,np.nan
1570115990,37.584424,127.088357
1570116017,np.nan,np.nan
1570116044,37.582533,127.088535
1570116105,37.581224,127.088533
1570116165,37.581056,127.088505
1570116225,37.579835,127.087859
1570116261,np.nan,np.nan
1570116297,37.5783,127.085932
1570116347,37.577695,127.085761
