1570110940.0,37.583709,127.020145
1570111013,37.582296,127.020906
1570111042,np.nan,np.nan
1570111071,37.58032,127.021961
1570111083,np.nan,np.nan
1570111095,np.nan,np.nan
1570111107,np.nan,np.nan
1570111122,37.576548,127.023145
1570111195,37.57615,127.025045
1570111242,37.576516,127.026542
1570111254,np.nan,np.nan
1570111266,np.nan,np.nan
1570111278,np.nan,np.nan
1570111290,np.nan,np.nan
1570111302,37.578032,127.032208
1570111332,np.nan,np.nan
1570111363,37.57806,127.035401
1570111393,np.nan,np.nan
1570111423,37.578091,127.038147
1570111483,37.578096,127.038398
1570111503,np.nan,np.nan
1570111523,np.nan,np.nan
1570111543,37.578993,127.041789
1570111603,37.579152,127.042304
1570111623,np.nan,np.nan
1570111643,np.nan,np.nan
1570111664,37.580406,127.045702
1570111724,37.580651,127.045749
1570111784,37.58165,127.047239
1570111799,np.nan,np.nan
1570111814,np.nan,np.nan
1570111829,np.nan,np.nan
1570111844,37.58439,127.050649
1570111912,37.585103,127.051268
1570111929,np.nan,np.nan
1570111946,np.nan,np.nan
1570111965,37.587926,127.053498
1570112017,37.587728,127.055155
1570112028,np.nan,np.nan
1570112039,np.nan,np.nan
1570112050,np.nan,np.nan
1570112061,np.nan,np.nan
1570112072,np.nan,np.nan
1570112085,37.589923,127.061955
1570112145,37.590502,127.0639
1570112165,np.nan,np.nan
1570112185,np.nan,np.nan
1570112206,37.591726,127.068059
1570112218,np.nan,np.nan
1570112230,np.nan,np.nan
1570112242,np.nan,np.nan
1570112254,np.nan,np.nan
1570112266,37.59345,127.074501
1570112286,np.nan,np.nan
1570112306,np.nan,np.nan
1570112326,37.59436,127.078162
1570112386,37.594781,127.07982
1570112416,np.nan,np.nan
1570112446,37.595443,127.082394
1570112476,np.nan,np.nan
1570112507,37.596276,127.08544
1570112567,37.595333,127.085726
1570112597,np.nan,np.nan
1570112627,37.593416,127.086239
1570112687,37.593042,127.086339
1570112717,np.nan,np.nan
1570112747,37.59071,127.086937
1570112777,np.nan,np.nan
1570112807,37.588643,127.087471
1570112867,37.588491,127.08751
1570112927,37.586971,127.08797
1570112957,np.nan,np.nan
1570112987,37.584833,127.088366
1570113021,np.nan,np.nan
1570113056,37.582596,127.088522
1570113108,37.581019,127.088498
1570113168,37.580861,127.088472
1570113228,37.579617,127.087569
1570113248,np.nan,np.nan
1570113268,np.nan,np.nan
1570113288,37.57729,127.085795
1570114249,np.nan,np.nan
1570115210,37.575476,127.0856
1570115240,np.nan,np.nan
1570115270,37.577734,127.085826
1570115335,37.578927,127.086557
1570115391,37.579942,127.08807
1570115451,37.580393,127.088384
1570115511,37.58202,127.08867
1570115539,np.nan,np.nan
1570115568,37.584257,127.088454
1570115600,np.nan,np.nan
1570115632,37.586395,127.088219
1570115692,37.586803,127.088091
1570115752,37.587627,127.087833
1570115812,37.588905,127.087538
1570115842,np.nan,np.nan
1570115873,37.591287,127.086922
1570115933,37.592488,127.086591
1570115963,np.nan,np.nan
1570115994,37.594397,127.086177
1570116053,37.595858,127.085732
1570116073,37.596372,127.085448
1570116173,37.596368,127.08543
1570116193,np.nan,np.nan
1570116213,np.nan,np.nan
1570116233,37.595518,127.082133
1570116245,np.nan,np.nan
1570116257,np.nan,np.nan
1570116269,np.nan,np.nan
1570116281,np.nan,np.nan
1570116294,37.594127,127.076525
1570116334,37.594039,127.076172
1570116354,np.nan,np.nan
1570116374,np.nan,np.nan
1570116394,np.nan,np.nan
1570116414,37.592878,127.071597
1570116434,np.nan,np.nan
1570116454,np.nan,np.nan
1570116474,37.591905,127.068196
1570116504,np.nan,np.nan
1570116534,37.591063,127.065134
1570116549,np.nan,np.nan
1570116564,np.nan,np.nan
1570116579,np.nan,np.nan
1570116594,37.589481,127.059965
