1570133726.0,37.56257,126.9814
1570133726.0,37.562534,126.9814
1570133786.0,37.561543,126.98154
1570133846.0,37.56053,126.981964
1570133906.0,37.55991,126.982124
1570133928.0,37.559,126.9827
1570133950.0,37.55806,126.982895
1570133950.0,37.558006,126.982895
1570133956.0,37.55738,126.983086
1570133962.0,37.556686,126.98355
1570133968.0,37.555954,126.98366
1570133974.0,37.55518,126.98387
1570133980.0,37.554375,126.98434
1570133986.0,37.553562,126.98442
1570133992.0,37.55269,126.98482
1570133998.0,37.551823,126.985085
1570134004.0,37.550915,126.98524
1570134010.0,37.54997,126.98559
1570134016.0,37.549023,126.985794
1570134022.0,37.548054,126.986
1570134028.0,37.547073,126.98622
1570134034.0,37.54609,126.98646
1570134040.0,37.54504,126.9866
1570134046.0,37.54401,126.98672
1570134052.0,37.542984,126.98681
1570134058.0,37.54195,126.98694
1570134064.0,37.540844,126.98704
1570134079.0,37.539806,126.98718
1570134103.0,37.53887,126.98674
1570134128.0,37.537872,126.98668
1570134168.0,37.536236,126.98671
1570134178.0,37.535187,126.987305
1570134188.0,37.534237,126.98756
1570134198.0,37.533302,126.98822
1570134208.0,37.53242,126.98894
1570134218.0,37.531563,126.98959
1570134228.0,37.53071,126.98994
1570134238.0,37.529884,126.99062
1570134249.0,37.529022,126.991264
1570134258.0,37.52819,126.99143
1570134267.0,37.527237,126.99192
1570134276.0,37.526325,126.992035
1570134285.0,37.525406,126.99218
1570134295.0,37.524456,126.99261
1570134307.0,37.523636,126.992775
1570134319.0,37.522728,126.99284
1570134331.0,37.521782,126.993385
1570134343.0,37.520966,126.99356
1570134355.0,37.520058,126.993744
1570134368.0,37.519115,126.99431
1570134374.0,37.51829,126.99449
1570134380.0,37.517384,126.99507
1570134386.0,37.516457,126.995285
1570134392.0,37.5156,126.99585
1570134398.0,37.514683,126.99642
1570134404.0,37.513767,126.996635
1570134410.0,37.5129,126.99731
1570134416.0,37.511963,126.99753
1570134428.0,37.511063,126.99813
1570134440.0,37.509975,126.99832
1570134452.0,37.508984,126.998886
1570134464.0,37.508,126.999084
1570134476.0,37.507088,126.99967
1570134489.0,37.506294,127.00038
1570134549.0,37.504898,127.00119
1570134609.0,37.50485,127.0012
1570134639.0,37.505188,127.00269
1570134669.0,37.505714,127.0042
1570134699.0,37.506126,127.00576
1570134729.0,37.506714,127.007286
1570134790.0,37.50725,127.00883
1570134810.0,37.508255,127.00869
1570134830.0,37.509315,127.00806
1570134850.0,37.510403,127.00733
1570134910.0,37.510677,127.00729
1570134925.0,37.511623,127.00729
1570134940.0,37.51261,127.00735
1570134955.0,37.51362,127.00761
1570134970.0,37.51454,127.00805
1570134990.0,37.51553,127.008804
1570135010.0,37.516365,127.00958
1570135031.0,37.51698,127.01039
1570135051.0,37.51646,127.01169
1570135071.0,37.51587,127.01263
1570135091.0,37.51527,127.013435
1570135151.0,37.51526,127.013435
1570135211.0,37.515297,127.013435
1570135271.0,37.516785,127.01431
1570135291.0,37.517662,127.01478
1570135311.0,37.518562,127.01496
1570135331.0,37.51949,127.01553
1570135361.0,37.52056,127.01646
1570135392.0,37.521492,127.01774
1570135407.0,37.52212,127.0187
1570135422.0,37.52266,127.01952
1570135437.0,37.523186,127.02059
1570135452.0,37.523655,127.021774
1570135512.0,37.52392,127.02212
1570135573.0,37.524803,127.02402
1570135603.0,37.525513,127.02499
1570135633.0,37.526104,127.02635
1570135693.0,37.526962,127.0279
1570135723.0,37.527695,127.02938
1570135753.0,37.528347,127.03079
1570135813.0,37.528656,127.0317
1570135873.0,37.529026,127.03327
1570135903.0,37.52899,127.034805
1570135934.0,37.52883,127.03629
1570136003.0,37.528763,127.036354
1570136028.0,37.528458,127.0378
1570136054.0,37.5281,127.03929
1570136114.0,37.527843,127.04015
1570136129.0,37.527576,127.04159
1570136144.0,37.527275,127.042564
1570136159.0,37.526936,127.0439
1570136174.0,37.526566,127.04482
1570136187.0,37.525898,127.04559
1570136200.0,37.525173,127.04636
1570136215.0,37.524544,127.04709
1570136295.0,37.524498,127.04714
1570136355.0,37.524284,127.04851
1570136367.0,37.524395,127.04985
1570136379.0,37.52445,127.05083
1570136391.0,37.52455,127.0522
1570136403.0,37.524548,127.053116
1570136415.0,37.524418,127.05438
1570136430.0,37.523693,127.05478
1570136445.0,37.52289,127.055374
1570136460.0,37.521957,127.056046
1570136476.0,37.520973,127.05627
1570136485.0,37.520092,127.05688
1570136494.0,37.519207,127.05745
1570136503.0,37.518333,127.057686
1570136512.0,37.51748,127.058266
1570136521.0,37.51661,127.05848
1570136530.0,37.51578,127.05913
1570136544.0,37.51498,127.059326
1570136598.0,37.514736,127.05988
1570136609.0,37.51392,127.06012
1570136620.0,37.513012,127.0607
1570136631.0,37.512154,127.06131
1570136642.0,37.511196,127.06163
1570136656.0,37.51027,127.06222
1570136716.0,37.509396,127.062805
1570136746.0,37.508392,127.06314
1570136777.0,37.507374,127.06374
1570136807.0,37.50626,127.0645
1570136837.0,37.50524,127.06488
1570136860.0,37.504807,127.06385
1570136883.0,37.504425,127.062836
1570136906.0,37.504047,127.06146
1570136926.0,37.503307,127.06061
1570136946.0,37.50252,127.05982
1570136966.0,37.501682,127.05917
1570136976.0,37.500896,127.05933
1570136986.0,37.50001,127.05993
1570136998.0,37.49911,127.06065
1570137072.0,37.497936,127.06128
1570137133.0,37.496418,127.06219
1570137142.0,37.495415,127.062805
1570137151.0,37.49441,127.06311
1570137160.0,37.49348,127.06374
1570137169.0,37.492516,127.06433
1570137179.0,37.491596,127.06455
1570137207.0,37.490555,127.06526
1570137235.0,37.489548,127.06585
1570137265.0,37.48855,127.066055
1570137271.0,37.48753,127.06681
1570137277.0,37.48651,127.06726
1570137378.0,37.485134,127.065994
1570137393.0,37.484352,127.06481
1570137408.0,37.4836,127.06377
1570137423.0,37.48296,127.062935
1570137440.0,37.482353,127.06208
1570137500.0,37.481922,127.06146
1570137520.0,37.48096,127.06221
1570137540.0,37.480164,127.06303
1570137560.0,37.47947,127.06436
1570137568.0,37.47962,127.06528
1570137576.0,37.47996,127.06619
1570137584.0,37.48045,127.0675
1570137592.0,37.481045,127.068375
1570137600.0,37.481728,127.069664
1570137608.0,37.482456,127.07058
1570137620.0,37.483204,127.07139
1570137650.0,37.48398,127.07229
1570137681.0,37.484688,127.07305
1570137701.0,37.48471,127.07305
1570137701.0,37.48471,127.07305
1570137701.0,37.484688,127.07305
1570137812.0,37.483864,127.07213
1570137923.0,37.482975,127.07066
1570137932.0,37.482277,127.06978
1570137941.0,37.481632,127.068375
1570137950.0,37.480984,127.06738
1570137959.0,37.480507,127.06604
1570137968.0,37.48014,127.06497
1570137982.0,37.479942,127.06379
1570138002.0,37.480427,127.062904
1570138022.0,37.48108,127.062096
1570138042.0,37.481846,127.06147
1570138057.0,37.482487,127.06222
1570138072.0,37.483223,127.06308
1570138087.0,37.48399,127.064415
1570138102.0,37.484867,127.06543
1570138162.0,37.485916,127.067184
1570138222.0,37.486656,127.06741
1570138252.0,37.487762,127.0668
1570138283.0,37.48879,127.06608
1570138343.0,37.488914,127.06608
1570138358.0,37.48976,127.06588
1570138373.0,37.49076,127.065285
1570138388.0,37.491764,127.06467
1570138403.0,37.492878,127.06432
1570138463.0,37.494175,127.06361
1570138523.0,37.49557,127.06295
1570138543.0,37.496506,127.06224
1570138563.0,37.49733,127.06165
1570138584.0,37.49813,127.06142
1570138599.0,37.49912,127.06064
1570138614.0,37.500065,127.05992
1570138629.0,37.501034,127.0593
1570138644.0,37.501945,127.05918
1570138674.0,37.50301,127.06011
1570138704.0,37.503914,127.06145
1570138734.0,37.504322,127.06279
1570138765.0,37.504715,127.06376
1570138825.0,37.505047,127.06467
1570138855.0,37.50618,127.06453
1570138885.0,37.5074,127.06418
1570138945.0,37.508633,127.06357
1570139005.0,37.50915,127.06313
1570139017.0,37.510048,127.06284
1570139029.0,37.51092,127.06224
1570139041.0,37.511818,127.061646
1570139053.0,37.51261,127.06139
1570139065.0,37.513462,127.06074
1570139125.0,37.51376,127.060684
1570139155.0,37.514626,127.06009
1570139185.0,37.515507,127.05979
1570139200.0,37.516376,127.05919
1570139215.0,37.517178,127.05867
1570139230.0,37.518063,127.058395
1570139245.0,37.51892,127.05769
1570139306.0,37.519585,127.0576
1570139366.0,37.520462,127.05692
1570139426.0,37.521736,127.05617
1570139466.0,37.52264,127.05593
1570139496.0,37.523643,127.05536
1570139526.0,37.52444,127.05464
1570139546.0,37.524673,127.05367
1570139566.0,37.524765,127.0523
1570139586.0,37.52475,127.0508
1570139606.0,37.52466,127.0493
1570139666.0,37.524387,127.047714
1570139707.0,37.524395,127.047554
1570139727.0,37.525154,127.046364
1570139747.0,37.52595,127.04545
1570139769.0,37.52683,127.044525
1570139783.0,37.527287,127.04316
1570139797.0,37.527676,127.04181
1570139811.0,37.527985,127.04082
1570139827.0,37.528236,127.03952
1570139898.0,37.528214,127.03935
1570139923.0,37.528614,127.03786
1570139949.0,37.529003,127.036575
1570139949.0,37.52902,127.03647
1570139972.0,37.529034,127.03551
1570139995.0,37.529003,127.03415
1570140018.0,37.528923,127.03309
1570140041.0,37.5287,127.03172
1570140068.0,37.528458,127.03075
1570140139.0,37.528286,127.03022
1570140189.0,37.527504,127.02865
1570140207.0,37.527046,127.02771
1570140225.0,37.52645,127.02641
1570140243.0,37.525906,127.025566
1570140263.0,37.5253,127.02427
1570140280.0,37.524757,127.02331
1570140297.0,37.524155,127.02198
1570140314.0,37.5236,127.02102
1570140370.0,37.522892,127.02008
1570140383.0,37.522358,127.01882
1570140396.0,37.521767,127.01797
1570140409.0,37.521214,127.0171
1570140422.0,37.520603,127.0163
1570140435.0,37.51996,127.01553
1570140457.0,37.51903,127.01496
1570140479.0,37.51806,127.01487
1570140502.0,37.517162,127.014305
1570140527.0,37.51636,127.01398
1570140553.0,37.515648,127.01335
1570140609.0,37.516273,127.01189
1570140675.0,37.516754,127.0099
1570140730.0,37.51552,127.00881
1570140768.0,37.51462,127.00783
1570140806.0,37.513603,127.00676
1570140828.0,37.51234,127.006676
1570140851.0,37.511063,127.00681
1570140866.0,37.51008,127.007324
1570140881.0,37.509182,127.00802
1570140896.0,37.508392,127.00839
1570140911.0,37.507645,127.00877
1570140931.0,37.50711,127.00769
1570140951.0,37.50664,127.006516
1570140971.0,37.50629,127.00504
1570140991.0,37.505753,127.00409
1570141011.0,37.505424,127.00276
1570141032.0,37.505325,127.00191
1570141061.0,37.506092,127.00104
1570141091.0,37.507004,127.000275
1570141103.0,37.507786,126.99966
1570141115.0,37.5087,126.99907
1570141127.0,37.50961,126.998856
1570141139.0,37.51065,126.9983
1570141151.0,37.511665,126.99812
1570141157.0,37.512585,126.99753
1570141163.0,37.513496,126.99727
1570141169.0,37.51445,126.99663
1570141175.0,37.515358,126.99632
1570141181.0,37.51632,126.99582
1570141187.0,37.517212,126.99524
1570141193.0,37.51816,126.99498
1570141199.0,37.51908,126.99437
1570141211.0,37.519997,126.99417
1570141222.0,37.520947,126.9936
1570141233.0,37.521782,126.99341
1570141244.0,37.522728,126.992836
1570141255.0,37.52364,126.9927
1570141266.0,37.524536,126.99221
1570141279.0,37.525425,126.99204
1570141292.0,37.526333,126.992
1570141305.0,37.527313,126.99189
1570141318.0,37.528236,126.99174
1570141331.0,37.529213,126.99138
1570141346.0,37.530132,126.99126
1570141353.0,37.530937,126.99051
1570141360.0,37.531815,126.989746
1570141367.0,37.532665,126.98898
1570141374.0,37.533543,126.98822
1570141381.0,37.534363,126.987495
1570141392.0,37.535316,126.98688
1570141412.0,37.536236,126.98673
1570141432.0,37.537228,126.986725
1570141452.0,37.53822,126.98674
1570141513.0,37.53979,126.98744
1570141528.0,37.54095,126.98761
1570141543.0,37.542065,126.98817
1570141558.0,37.54311,126.988266
1570141573.0,37.54407,126.98842
1570141587.0,37.544132,126.98845
1570141593.0,37.54493,126.98839
1570141599.0,37.545746,126.98831
1570141605.0,37.54657,126.988205
