1570126642.0,37.690288,127.045126
1570126672,np.nan,np.nan
1570126703,37.6884,127.045541
1570126763,37.687323,127.045728
1570126778,np.nan,np.nan
1570126793,np.nan,np.nan
1570126808,np.nan,np.nan
1570126824,37.683401,127.045862
1570126854,np.nan,np.nan
1570126884,37.680857,127.045404
1570126944,37.680842,127.045402
1570126959,np.nan,np.nan
1570126974,np.nan,np.nan
1570126989,np.nan,np.nan
1570127006,37.677218,127.044804
1570127015,np.nan,np.nan
1570127024,np.nan,np.nan
1570127033,np.nan,np.nan
1570127042,np.nan,np.nan
1570127051,np.nan,np.nan
1570127065,37.671766,127.043885
1570127128,37.669999,127.043577
1570127147,np.nan,np.nan
1570127166,np.nan,np.nan
1570127186,37.66648,127.042974
1570127247,37.6648,127.0427
1570127267,np.nan,np.nan
1570127287,np.nan,np.nan
1570127307,37.66134,127.042087
1570127328,np.nan,np.nan
1570127349,np.nan,np.nan
1570127372,37.658642,127.040568
1570127427,37.657143,127.039693
1570127487,37.656489,127.039306
1570127502,np.nan,np.nan
1570127517,np.nan,np.nan
1570127532,np.nan,np.nan
1570127548,37.652713,127.037069
1570127608,37.651812,127.036541
1570127628,np.nan,np.nan
1570127648,np.nan,np.nan
1570127668,37.648921,127.034813
1570127683,np.nan,np.nan
1570127698,np.nan,np.nan
1570127713,np.nan,np.nan
1570127728,37.645478,127.032766
1570127788,37.644644,127.032269
1570127803,np.nan,np.nan
1570127818,np.nan,np.nan
1570127833,np.nan,np.nan
1570127849,37.641427,127.029178
1570127879,np.nan,np.nan
1570127909,37.639888,127.027537
1570127969,37.639888,127.027537
1570128003,np.nan,np.nan
1570128037,37.638238,127.025733
1570128063,np.nan,np.nan
1570128089,37.636414,127.023738
1570128149,37.635011,127.023224
1570128158,np.nan,np.nan
1570128167,np.nan,np.nan
1570128176,np.nan,np.nan
1570128188,37.631226,127.024172
1570128200,np.nan,np.nan
1570128212,np.nan,np.nan
1570128224,np.nan,np.nan
1570128236,np.nan,np.nan
1570128248,np.nan,np.nan
1570128260,np.nan,np.nan
1570128272,37.62487,127.026649
1570128272,37.62487,127.026649
1570128292,np.nan,np.nan
1570128312,np.nan,np.nan
1570128332,np.nan,np.nan
1570128352,np.nan,np.nan
1570128372,np.nan,np.nan
1570128393,37.619714,127.028719
1570128450,37.618994,127.028991
1570128461,np.nan,np.nan
1570128472,np.nan,np.nan
1570128483,np.nan,np.nan
1570128494,np.nan,np.nan
1570128505,37.613762,127.029933
1570128547,37.613762,127.029933
1570128559,np.nan,np.nan
1570128571,np.nan,np.nan
1570128583,np.nan,np.nan
1570128595,np.nan,np.nan
1570128607,np.nan,np.nan
1570128619,np.nan,np.nan
1570128637,37.606906,127.028209
1570128691,37.606467,127.027745
1570128711,np.nan,np.nan
1570128731,np.nan,np.nan
1570128751,37.604477,127.025387
1570128811,37.603322,127.023675
1570128823,np.nan,np.nan
1570128835,np.nan,np.nan
1570128847,np.nan,np.nan
1570128859,np.nan,np.nan
1570128871,37.598627,127.021673
1570128883,np.nan,np.nan
1570128895,np.nan,np.nan
1570128907,np.nan,np.nan
1570128919,np.nan,np.nan
1570128931,37.594159,127.018527
1570128951,np.nan,np.nan
1570128971,np.nan,np.nan
1570128991,37.592475,127.015071
1570129052,37.592001,127.013404
1570129112,37.591818,127.013093
1570129126,np.nan,np.nan
1570129140,np.nan,np.nan
1570129154,np.nan,np.nan
1570129171,37.589853,127.009232
1570129171,37.589853,127.009232
1570129195,np.nan,np.nan
1570129219,np.nan,np.nan
1570129243,np.nan,np.nan
1570129267,np.nan,np.nan
1570129293,37.587401,127.003182
1570129313,np.nan,np.nan
1570129333,np.nan,np.nan
1570129353,37.584749,127.000427
1570129384,np.nan,np.nan
1570129415,37.582671,126.99834
1570129467,37.582671,126.99834
1570129473,np.nan,np.nan
1570129479,np.nan,np.nan
1570129485,np.nan,np.nan
1570129494,37.579183,126.996566
1570129527,np.nan,np.nan
1570129560,np.nan,np.nan
1570129595,37.576391,126.997152
1570129625,np.nan,np.nan
1570129655,37.57459,126.997419
1570129675,np.nan,np.nan
1570129695,np.nan,np.nan
1570129715,37.571126,126.9975
1570129727,np.nan,np.nan
1570129739,np.nan,np.nan
1570129751,np.nan,np.nan
1570129763,np.nan,np.nan
1570129776,37.570467,126.991446
1570129836,37.570392,126.989952
1570129866,np.nan,np.nan
1570129897,37.570267,126.986776
1570129957,37.570272,126.986274
1570129997,37.570283,126.985132
1570130024,np.nan,np.nan
1570130051,np.nan,np.nan
1570130078,37.57027,126.980832
1570130138,37.570271,126.979779
1570130198,37.570308,126.977765
1570130213,np.nan,np.nan
1570130228,np.nan,np.nan
1570130243,np.nan,np.nan
1570130259,37.570219,126.972887
1570130288,np.nan,np.nan
1570130317,37.569412,126.970609
1570130370,37.569403,126.970541
1570130382,np.nan,np.nan
1570130394,np.nan,np.nan
1570130406,np.nan,np.nan
1570130420,37.566186,126.96694
1570130480,37.566181,126.966935
1570130500,np.nan,np.nan
1570130520,np.nan,np.nan
1570130540,37.563391,126.964731
1570130556,np.nan,np.nan
1570130572,np.nan,np.nan
1570130588,np.nan,np.nan
1570130607,37.560023,126.962699
1570130625,np.nan,np.nan
1570130643,np.nan,np.nan
1570130661,37.558012,126.960283
1570130722,37.557538,126.959643
1570130745,np.nan,np.nan
1570130768,np.nan,np.nan
1570130792,37.554898,126.957335
1570130843,37.553775,126.956731
1570130864,np.nan,np.nan
1570130885,np.nan,np.nan
1570130907,37.550583,126.955023
1570130962,37.549202,126.954362
1570130998,np.nan,np.nan
1570131034,37.547025,126.953062
1570131050,np.nan,np.nan
1570131066,np.nan,np.nan
1570131082,37.544484,126.951138
1570131143,37.543699,126.950479
1570131155,np.nan,np.nan
1570131167,np.nan,np.nan
1570131179,np.nan,np.nan
1570131191,np.nan,np.nan
1570131203,37.54009,126.946417
1570131213,np.nan,np.nan
1570131223,np.nan,np.nan
1570131233,np.nan,np.nan
1570131243,np.nan,np.nan
1570131253,np.nan,np.nan
1570131263,37.536597,126.941013
