1570119155.0,37.544502,126.951354
1570119164,np.nan,np.nan
1570119173,np.nan,np.nan
1570119182,np.nan,np.nan
1570119191,np.nan,np.nan
1570119200,np.nan,np.nan
1570119211,37.540088,126.946414
1570119271,37.539146,126.945144
1570119283,np.nan,np.nan
1570119295,np.nan,np.nan
1570119307,np.nan,np.nan
1570119319,np.nan,np.nan
1570119331,37.535847,126.939884
1570119337,np.nan,np.nan
1570119343,np.nan,np.nan
1570119349,np.nan,np.nan
1570119355,np.nan,np.nan
1570119361,np.nan,np.nan
1570119367,np.nan,np.nan
1570119373,np.nan,np.nan
1570119379,np.nan,np.nan
1570119391,37.530286,126.931218
1570119399,np.nan,np.nan
1570119407,np.nan,np.nan
1570119415,np.nan,np.nan
1570119423,np.nan,np.nan
1570119431,np.nan,np.nan
1570119439,np.nan,np.nan
1570119451,37.526133,126.924633
1570119511,37.525499,126.923617
1570119523,np.nan,np.nan
1570119535,np.nan,np.nan
1570119547,np.nan,np.nan
1570119559,np.nan,np.nan
1570119571,37.522554,126.918841
1570119632,37.522227,126.918306
1570119662,np.nan,np.nan
1570119693,37.52104,126.916282
1570119701,np.nan,np.nan
1570119709,np.nan,np.nan
1570119717,np.nan,np.nan
1570119725,np.nan,np.nan
1570119733,np.nan,np.nan
1570119741,np.nan,np.nan
1570119753,37.517462,126.909565
1570119783,np.nan,np.nan
1570119813,37.51666,126.907214
1570119873,37.516617,126.907088
1570119903,np.nan,np.nan
1570119933,37.515756,126.904577
1570119948,np.nan,np.nan
1570119963,np.nan,np.nan
1570119978,np.nan,np.nan
1570119993,37.514149,126.899968
1570120057,37.513952,126.899367
1570120066,np.nan,np.nan
1570120075,np.nan,np.nan
1570120084,np.nan,np.nan
1570120093,np.nan,np.nan
1570120102,np.nan,np.nan
1570120114,37.511191,126.892295
1570120129,np.nan,np.nan
1570120145,37.509752,126.889423
1570120226,37.509752,126.889423
1570120232,np.nan,np.nan
1570120238,np.nan,np.nan
1570120244,np.nan,np.nan
1570120250,np.nan,np.nan
1570120256,np.nan,np.nan
1570120266,37.506002,126.883979
1570120335,37.506205,126.884167
1570120355,np.nan,np.nan
1570120375,np.nan,np.nan
1570120395,np.nan,np.nan
1570120415,37.503605,126.880575
1570120425,np.nan,np.nan
1570120435,np.nan,np.nan
1570120445,np.nan,np.nan
1570120455,np.nan,np.nan
1570120465,np.nan,np.nan
1570120475,37.499982,126.874822
1570120505,np.nan,np.nan
1570120535,37.498961,126.872298
1570120595,37.498962,126.872278
1570120615,np.nan,np.nan
1570120635,np.nan,np.nan
1570120656,37.499674,126.86795
1570120666,np.nan,np.nan
1570120676,np.nan,np.nan
1570120686,np.nan,np.nan
1570120696,37.497072,126.863645
1570120722,np.nan,np.nan
1570120748,np.nan,np.nan
1570120776,37.496888,126.860248
1570120791,np.nan,np.nan
1570120806,np.nan,np.nan
1570120821,np.nan,np.nan
1570120836,37.497341,126.855446
1570120866,np.nan,np.nan
1570120896,37.497999,126.852249
1570120911,np.nan,np.nan
1570120926,np.nan,np.nan
1570120941,np.nan,np.nan
1570120956,37.497798,126.847233
1570120976,np.nan,np.nan
1570120996,37.496588,126.84499
1570121056,37.496011,126.843637
1570121082,np.nan,np.nan
1570121108,np.nan,np.nan
1570121136,37.494322,126.839728
1570121153,np.nan,np.nan
1570121170,np.nan,np.nan
1570121188,37.493303,126.835981
1570121212,np.nan,np.nan
1570121237,37.493239,126.83291
1570121297,37.493226,126.831071
1570121307,np.nan,np.nan
1570121317,np.nan,np.nan
1570121327,np.nan,np.nan
1570121337,np.nan,np.nan
1570121347,np.nan,np.nan
1570121357,37.492906,126.824226
1570121394,np.nan,np.nan
1570121431,37.491922,126.821379
1570121431,37.491922,126.821379
1570121431,37.491922,126.821379
1570121431,37.491922,126.821379
1570121431,37.491922,126.821379
1570121431,37.491922,126.821379
1570121431,37.491922,126.821379
1570121431,37.491922,126.821379
1570121431,37.491922,126.821379
1570121431,37.491922,126.821379
1570121431,37.491922,126.821379
1570121431,37.491922,126.821379
1570121431,37.491922,126.821379
1570121431,37.491922,126.821379
1570122264,37.491904,126.82166
1570122291,np.nan,np.nan
1570122318,37.492912,126.824439
1570122348,np.nan,np.nan
1570122378,37.493125,126.826805
1570122393,np.nan,np.nan
1570122408,np.nan,np.nan
1570122423,np.nan,np.nan
1570122438,np.nan,np.nan
1570122454,37.493088,126.833419
1570122498,37.493217,126.834874
1570122558,37.49324,126.836959
1570122618,37.493395,126.838046
1570122637,np.nan,np.nan
1570122656,37.494344,126.840493
1570122697,np.nan,np.nan
1570122739,37.495727,126.843376
1570122769,np.nan,np.nan
1570122799,37.496919,126.846078
