1570118372.0,37.604704,127.025674
1570118402,np.nan,np.nan
1570118433,37.603248,127.023537
1570118445,np.nan,np.nan
1570118457,np.nan,np.nan
1570118469,np.nan,np.nan
1570118481,np.nan,np.nan
1570118493,37.598741,127.021681
1570118554,37.598531,127.021667
1570118564,np.nan,np.nan
1570118574,np.nan,np.nan
1570118584,np.nan,np.nan
1570118594,np.nan,np.nan
1570118604,np.nan,np.nan
1570118616,37.593743,127.018131
1570118674,37.592952,127.016922
1570118734,37.592953,127.016924
1570118749,np.nan,np.nan
1570118764,np.nan,np.nan
1570118779,np.nan,np.nan
1570118795,37.59119,127.011819
1570118823,np.nan,np.nan
1570118852,37.589853,127.009232
1570118852,37.589853,127.009232
1570118869,np.nan,np.nan
1570118886,np.nan,np.nan
1570118903,np.nan,np.nan
1570118920,np.nan,np.nan
1570118937,np.nan,np.nan
1570118954,np.nan,np.nan
1570118976,37.58621,127.001679
1570118996,np.nan,np.nan
1570119016,37.584457,127.000178
1570119042,np.nan,np.nan
1570119069,37.582671,126.99834
1570119090,np.nan,np.nan
1570119111,np.nan,np.nan
1570119132,np.nan,np.nan
1570119153,37.579183,126.996566
1570119190,37.579183,126.996566
1570119219,np.nan,np.nan
1570119248,np.nan,np.nan
1570119277,37.576304,126.997165
1570119277,37.576304,126.997165
1570119378,37.576229,126.997176
1570119453,37.574522,126.997427
1570119499,37.573522,126.997511
1570119559,37.571917,126.997628
1570119599,37.571189,126.997566
1570119599,37.571189,126.997566
1570119599,37.571189,126.997566
1570119599,37.571189,126.997566
1570119599,37.571189,126.997566
1570119599,37.571189,126.997566
1570119599,37.571189,126.997566
1570119599,37.571189,126.997566
1570119599,37.571189,126.997566
1570119599,37.571189,126.997566
1570119599,37.571189,126.997566
1570119599,37.571189,126.997566
1570119599,37.571189,126.997566
1570119599,37.571189,126.997566
1570119599,37.571189,126.997566
1570119631,np.nan,np.nan
1570119663,np.nan,np.nan
1570119695,np.nan,np.nan
1570119727,np.nan,np.nan
1570119759,np.nan,np.nan
1570119791,np.nan,np.nan
1570119823,np.nan,np.nan
1570119855,np.nan,np.nan
1570119887,np.nan,np.nan
1570119919,np.nan,np.nan
1570119951,np.nan,np.nan
1570119983,np.nan,np.nan
1570120015,np.nan,np.nan
1570120047,np.nan,np.nan
1570120079,np.nan,np.nan
1570120111,np.nan,np.nan
1570120143,np.nan,np.nan
1570120175,np.nan,np.nan
1570120207,np.nan,np.nan
1570120239,np.nan,np.nan
1570120271,np.nan,np.nan
1570120303,np.nan,np.nan
1570120335,np.nan,np.nan
1570120367,np.nan,np.nan
1570120399,np.nan,np.nan
1570120431,np.nan,np.nan
1570120463,np.nan,np.nan
1570120495,np.nan,np.nan
1570120527,np.nan,np.nan
1570120559,np.nan,np.nan
1570120591,np.nan,np.nan
1570120623,np.nan,np.nan
1570120655,np.nan,np.nan
1570120687,np.nan,np.nan
1570120719,np.nan,np.nan
1570120751,np.nan,np.nan
1570120783,np.nan,np.nan
1570120815,np.nan,np.nan
1570120847,np.nan,np.nan
1570120879,np.nan,np.nan
1570120911,np.nan,np.nan
1570120943,np.nan,np.nan
1570120975,np.nan,np.nan
1570121007,np.nan,np.nan
1570121039,np.nan,np.nan
1570121071,np.nan,np.nan
1570121103,np.nan,np.nan
1570121135,np.nan,np.nan
1570121167,np.nan,np.nan
1570121199,np.nan,np.nan
1570121248,37.543655,126.950446
1570121260,np.nan,np.nan
1570121272,np.nan,np.nan
1570121284,np.nan,np.nan
1570121296,np.nan,np.nan
1570121308,37.540181,126.94654
1570121376,37.540083,126.946408
1570121384,np.nan,np.nan
1570121392,np.nan,np.nan
1570121400,np.nan,np.nan
1570121408,np.nan,np.nan
1570121416,np.nan,np.nan
1570121428,37.536164,126.940361
1570121434,np.nan,np.nan
1570121440,np.nan,np.nan
1570121446,np.nan,np.nan
1570121452,np.nan,np.nan
1570121458,np.nan,np.nan
1570121464,np.nan,np.nan
1570121470,np.nan,np.nan
1570121476,np.nan,np.nan
1570121489,37.530526,126.931601
1570121498,np.nan,np.nan
1570121507,np.nan,np.nan
1570121516,np.nan,np.nan
1570121525,np.nan,np.nan
1570121534,np.nan,np.nan
1570121543,np.nan,np.nan
1570121552,37.526059,126.92467
1570121615,37.52583,126.924148
1570121626,np.nan,np.nan
1570121637,np.nan,np.nan
1570121648,np.nan,np.nan
