1570117517.0,37.543946,126.950986
1570117558,np.nan,np.nan
1570117599,np.nan,np.nan
1570117640,np.nan,np.nan
1570117681,np.nan,np.nan
1570117722,np.nan,np.nan
1570117763,np.nan,np.nan
1570117804,np.nan,np.nan
1570117845,np.nan,np.nan
1570117886,np.nan,np.nan
1570117927,np.nan,np.nan
1570117968,np.nan,np.nan
1570118009,np.nan,np.nan
1570118050,np.nan,np.nan
1570118091,np.nan,np.nan
1570118132,np.nan,np.nan
1570118173,np.nan,np.nan
1570118214,np.nan,np.nan
1570118255,np.nan,np.nan
1570118296,np.nan,np.nan
1570118337,np.nan,np.nan
1570118378,np.nan,np.nan
1570118419,np.nan,np.nan
1570118460,np.nan,np.nan
1570118501,np.nan,np.nan
1570118542,np.nan,np.nan
1570118583,np.nan,np.nan
1570118624,np.nan,np.nan
1570118665,np.nan,np.nan
1570118706,np.nan,np.nan
1570118747,np.nan,np.nan
1570118788,np.nan,np.nan
1570118829,np.nan,np.nan
1570118870,np.nan,np.nan
1570118911,np.nan,np.nan
1570118952,np.nan,np.nan
1570118993,np.nan,np.nan
1570119034,np.nan,np.nan
1570119075,np.nan,np.nan
1570119116,np.nan,np.nan
1570119157,np.nan,np.nan
1570119198,np.nan,np.nan
1570119239,np.nan,np.nan
1570119280,np.nan,np.nan
1570119321,np.nan,np.nan
1570119362,np.nan,np.nan
1570119403,np.nan,np.nan
1570119444,np.nan,np.nan
1570119485,np.nan,np.nan
1570119526,np.nan,np.nan
1570119567,np.nan,np.nan
1570119608,np.nan,np.nan
1570119649,np.nan,np.nan
1570119690,np.nan,np.nan
1570119731,np.nan,np.nan
1570119772,np.nan,np.nan
1570119813,np.nan,np.nan
1570119854,np.nan,np.nan
1570119895,np.nan,np.nan
1570119990,37.578043,127.002437
1570120000,np.nan,np.nan
1570120010,np.nan,np.nan
1570120020,np.nan,np.nan
1570120030,np.nan,np.nan
1570120040,np.nan,np.nan
1570120052,37.584052,127.001651
1570120113,37.585478,127.001581
1570120133,np.nan,np.nan
1570120153,np.nan,np.nan
1570120173,37.587859,127.004681
1570120233,37.58821,127.005684
1570120263,np.nan,np.nan
1570120293,37.589292,127.008279
1570120308,np.nan,np.nan
1570120323,np.nan,np.nan
1570120338,np.nan,np.nan
1570120354,37.591458,127.012686
1570120414,37.591931,127.013608
1570120429,np.nan,np.nan
1570120444,np.nan,np.nan
1570120459,np.nan,np.nan
1570120474,37.593496,127.018018
1570120486,np.nan,np.nan
1570120498,np.nan,np.nan
1570120510,np.nan,np.nan
1570120522,np.nan,np.nan
1570120534,37.59795,127.021797
1570120546,np.nan,np.nan
1570120558,np.nan,np.nan
1570120570,np.nan,np.nan
1570120582,np.nan,np.nan
1570120595,37.603102,127.023509
1570120610,np.nan,np.nan
1570120625,np.nan,np.nan
1570120640,np.nan,np.nan
1570120655,37.605867,127.02723
1570120715,37.606111,127.027511
1570120735,np.nan,np.nan
1570120755,np.nan,np.nan
1570120775,37.608583,127.029906
1570120790,np.nan,np.nan
1570120805,np.nan,np.nan
1570120820,np.nan,np.nan
1570120836,37.612638,127.030287
1570120856,np.nan,np.nan
1570120876,np.nan,np.nan
1570120896,37.616131,127.030048
1570120956,37.616405,127.030029
1570120982,np.nan,np.nan
1570121008,37.618837,127.029248
1570121016,np.nan,np.nan
1570121024,np.nan,np.nan
1570121032,np.nan,np.nan
1570121040,np.nan,np.nan
1570121048,np.nan,np.nan
1570121056,np.nan,np.nan
1570121064,np.nan,np.nan
1570121076,37.62615,127.026356
1570121088,np.nan,np.nan
1570121100,np.nan,np.nan
1570121112,np.nan,np.nan
1570121124,np.nan,np.nan
1570121137,37.631183,127.024437
1570121147,np.nan,np.nan
1570121157,np.nan,np.nan
1570121167,np.nan,np.nan
1570121177,np.nan,np.nan
1570121187,np.nan,np.nan
1570121197,37.637157,127.024785
1570121257,37.637598,127.025268
1570121287,np.nan,np.nan
1570121317,37.639307,127.027122
1570121357,37.639277,127.027089
1570121388,np.nan,np.nan
1570121420,37.641179,127.029145
1570121449,np.nan,np.nan
1570121478,37.642997,127.031119
1570121508,np.nan,np.nan
1570121538,37.645274,127.032829
1570121550,np.nan,np.nan
1570121562,np.nan,np.nan
1570121574,np.nan,np.nan
1570121586,np.nan,np.nan
1570121598,37.650075,127.035682
1570121616,np.nan,np.nan
1570121634,np.nan,np.nan
1570121652,np.nan,np.nan
1570121673,37.653968,127.037977
1570121696,np.nan,np.nan
1570121719,37.655856,127.039127
1570121779,37.656348,127.039422
1570121809,np.nan,np.nan
1570121839,37.658146,127.040474
1570121859,np.nan,np.nan
1570121879,np.nan,np.nan
1570121899,37.661383,127.042285
1570121915,np.nan,np.nan
1570121931,np.nan,np.nan
1570121947,np.nan,np.nan
1570121966,37.665677,127.043051
1570121984,np.nan,np.nan
1570122002,np.nan,np.nan
1570122020,37.66878,127.043581
1570122081,37.669819,127.043759
1570122097,np.nan,np.nan
1570122113,np.nan,np.nan
1570122130,37.67275,127.044333
1570122140,np.nan,np.nan
1570122150,np.nan,np.nan
1570122160,np.nan,np.nan
1570122170,np.nan,np.nan
1570122180,np.nan,np.nan
1570122190,np.nan,np.nan
1570122200,37.679098,127.045306
1570122260,37.680362,127.045518
1570122290,np.nan,np.nan
1570122321,37.682613,127.045926
1570122381,37.683383,127.04608
1570122391,np.nan,np.nan
1570122401,np.nan,np.nan
1570122411,np.nan,np.nan
1570122421,np.nan,np.nan
1570122431,np.nan,np.nan
1570122444,37.688953,127.045627
1570122501,37.690188,127.045464
1570122756,37.689128,127.04545
1570122802,37.687642,127.045672
1570122823,np.nan,np.nan
1570122844,np.nan,np.nan
1570122866,37.684052,127.045946
1570122884,np.nan,np.nan
1570122902,np.nan,np.nan
1570122922,37.681068,127.045442
1570122943,np.nan,np.nan
1570122964,np.nan,np.nan
1570122985,37.677775,127.044921
1570122999,np.nan,np.nan
1570123013,np.nan,np.nan
1570123027,np.nan,np.nan
1570123043,37.673521,127.044177
1570123073,np.nan,np.nan
1570123103,37.671695,127.043873
1570123163,37.670083,127.043598
1570123179,np.nan,np.nan
1570123195,np.nan,np.nan
1570123211,np.nan,np.nan
1570123228,37.665908,127.042874
1570123283,37.66436,127.042632
1570123293,np.nan,np.nan
1570123303,np.nan,np.nan
1570123313,np.nan,np.nan
1570123323,np.nan,np.nan
1570123333,np.nan,np.nan
1570123343,37.658888,127.040718
1570123373,np.nan,np.nan
1570123404,37.657017,127.03962
1570123464,37.656891,127.039547
1570123479,np.nan,np.nan
1570123494,np.nan,np.nan
1570123509,np.nan,np.nan
1570123524,37.653028,127.037254
1570123584,37.651797,127.036532
1570123604,np.nan,np.nan
1570123624,np.nan,np.nan
1570123644,37.648834,127.034761
1570123659,np.nan,np.nan
1570123674,np.nan,np.nan
1570123689,np.nan,np.nan
1570123707,37.644851,127.032392
1570123765,37.643565,127.031495
1570123788,np.nan,np.nan
1570123811,np.nan,np.nan
1570123836,37.641242,127.029043
1570123886,37.641216,127.028954
1570123946,37.640131,127.027797
1570123976,np.nan,np.nan
1570124006,37.638215,127.025708
1570124066,37.638197,127.025688
1570124086,np.nan,np.nan
1570124106,np.nan,np.nan
1570124126,37.635611,127.023143
1570124141,np.nan,np.nan
1570124156,np.nan,np.nan
1570124171,np.nan,np.nan
1570124188,37.631226,127.024172
1570124252,37.630837,127.024355
1570124307,37.62913,127.025014
1570124320,np.nan,np.nan
1570124333,np.nan,np.nan
1570124346,np.nan,np.nan
1570124362,37.62487,127.026649
1570124391,37.62487,127.026649
1570124407,np.nan,np.nan
1570124423,np.nan,np.nan
1570124439,np.nan,np.nan
1570124455,np.nan,np.nan
1570124471,np.nan,np.nan
1570124488,37.618958,127.029006
1570124548,37.617769,127.0295
1570124568,np.nan,np.nan
1570124588,np.nan,np.nan
1570124608,37.614292,127.029971
1570124640,37.613762,127.029933
1570124685,37.613762,127.029933
1570124685,37.613762,127.029933
1570124703,np.nan,np.nan
1570124721,np.nan,np.nan
1570124739,np.nan,np.nan
1570124757,np.nan,np.nan
1570124775,np.nan,np.nan
1570124793,np.nan,np.nan
1570124811,np.nan,np.nan
1570124829,np.nan,np.nan
1570124849,37.605316,127.02642
1570124909,37.604573,127.025509
1570124939,np.nan,np.nan
1570124969,37.603129,127.023316
1570124981,np.nan,np.nan
1570124993,np.nan,np.nan
1570125005,np.nan,np.nan
1570125017,np.nan,np.nan
1570125029,37.598732,127.02168
1570125039,np.nan,np.nan
1570125049,np.nan,np.nan
1570125059,np.nan,np.nan
1570125069,np.nan,np.nan
1570125079,np.nan,np.nan
1570125093,37.593743,127.018131
1570125149,37.593086,127.017162
1570125210,37.592695,127.016414
1570125218,np.nan,np.nan
1570125226,np.nan,np.nan
1570125234,np.nan,np.nan
1570125242,np.nan,np.nan
1570125250,np.nan,np.nan
1570125258,np.nan,np.nan
1570125271,37.589853,127.009232
1570125271,37.589853,127.009232
1570125310,np.nan,np.nan
1570125349,np.nan,np.nan
1570125390,37.588543,127.005944
1570125405,np.nan,np.nan
1570125420,np.nan,np.nan
1570125435,np.nan,np.nan
1570125450,37.586133,127.001613
1570125510,37.586065,127.001554
1570125530,np.nan,np.nan
1570125550,np.nan,np.nan
1570125571,37.583683,126.999402
1570125632,37.582671,126.99834
1570125639,np.nan,np.nan
1570125646,np.nan,np.nan
1570125653,np.nan,np.nan
1570125662,37.579183,126.996566
1570125704,37.579183,126.996566
1570125704,37.579183,126.996566
1570125753,np.nan,np.nan
1570125802,np.nan,np.nan
1570125852,37.576231,126.997176
1570125852,37.576231,126.997176
1570125992,37.57596,126.997217
1570126012,np.nan,np.nan
1570126032,np.nan,np.nan
1570126052,37.572714,126.997568
1570126072,37.571274,126.997653
1570126072,37.571274,126.997653
1570126072,37.571274,126.997653
1570126072,37.571274,126.997653
1570126072,37.571274,126.997653
1570126072,37.571274,126.997653
1570126072,37.571274,126.997653
1570126072,37.571274,126.997653
1570126072,37.571274,126.997653
1570126072,37.571274,126.997653
1570126072,37.571274,126.997653
1570126072,37.571274,126.997653
1570126072,37.571274,126.997653
1570126072,37.571274,126.997653
1570126072,37.571274,126.997653
1570126110,np.nan,np.nan
1570126148,np.nan,np.nan
1570126186,np.nan,np.nan
1570126224,np.nan,np.nan
1570126262,np.nan,np.nan
1570126300,np.nan,np.nan
1570126338,np.nan,np.nan
1570126376,np.nan,np.nan
1570126414,np.nan,np.nan
1570126452,np.nan,np.nan
1570126490,np.nan,np.nan
1570126528,np.nan,np.nan
1570126566,np.nan,np.nan
1570126604,np.nan,np.nan
1570126642,np.nan,np.nan
1570126680,np.nan,np.nan
1570126718,np.nan,np.nan
1570126756,np.nan,np.nan
1570126794,np.nan,np.nan
1570126832,np.nan,np.nan
1570126870,np.nan,np.nan
1570126908,np.nan,np.nan
1570126946,np.nan,np.nan
1570126984,np.nan,np.nan
1570127022,np.nan,np.nan
1570127060,np.nan,np.nan
1570127098,np.nan,np.nan
1570127136,np.nan,np.nan
1570127174,np.nan,np.nan
1570127212,np.nan,np.nan
1570127250,np.nan,np.nan
1570127288,np.nan,np.nan
1570127326,np.nan,np.nan
1570127364,np.nan,np.nan
1570127402,np.nan,np.nan
1570127440,np.nan,np.nan
1570127478,np.nan,np.nan
1570127516,np.nan,np.nan
1570127554,np.nan,np.nan
1570127592,np.nan,np.nan
1570127630,np.nan,np.nan
1570127668,np.nan,np.nan
1570127706,np.nan,np.nan
1570127744,np.nan,np.nan
1570127782,np.nan,np.nan
1570127820,np.nan,np.nan
1570127858,np.nan,np.nan
1570127896,np.nan,np.nan
1570127934,np.nan,np.nan
1570127972,np.nan,np.nan
1570128010,np.nan,np.nan
1570128096,37.54324,126.950133
1570128106,np.nan,np.nan
1570128116,np.nan,np.nan
1570128126,np.nan,np.nan
1570128137,37.540293,126.946691
1570128197,37.539997,126.946292
1570128212,np.nan,np.nan
1570128227,np.nan,np.nan
1570128242,np.nan,np.nan
1570128257,37.537508,126.94279
1570128263,np.nan,np.nan
1570128269,np.nan,np.nan
1570128275,np.nan,np.nan
1570128281,np.nan,np.nan
1570128287,np.nan,np.nan
1570128293,np.nan,np.nan
1570128299,np.nan,np.nan
1570128305,np.nan,np.nan
1570128317,37.53232,126.934464
1570128325,np.nan,np.nan
1570128333,np.nan,np.nan
1570128341,np.nan,np.nan
1570128349,np.nan,np.nan
1570128357,np.nan,np.nan
1570128365,np.nan,np.nan
1570128373,np.nan,np.nan
1570128381,np.nan,np.nan
1570128389,np.nan,np.nan
1570128397,37.526701,126.925544
1570128457,37.526113,126.924602
1570128502,37.525782,126.924071
1570128516,np.nan,np.nan
1570128530,np.nan,np.nan
1570128544,np.nan,np.nan
1570128559,37.523186,126.919877
1570128638,37.522211,126.91828
1570128698,37.521259,126.916633
1570128706,np.nan,np.nan
1570128714,np.nan,np.nan
1570128722,np.nan,np.nan
1570128730,np.nan,np.nan
1570128738,37.518329,126.911959
1570128751,np.nan,np.nan
1570128764,np.nan,np.nan
1570128777,np.nan,np.nan
1570128790,np.nan,np.nan
1570128803,np.nan,np.nan
1570128818,37.515899,126.904995
1570128858,37.515347,126.903388
1570128883,np.nan,np.nan
1570128908,np.nan,np.nan
1570128935,37.51409,126.899766
1570128941,np.nan,np.nan
1570128947,np.nan,np.nan
1570128953,np.nan,np.nan
1570128959,np.nan,np.nan
1570128965,np.nan,np.nan
1570128971,np.nan,np.nan
1570128982,37.511202,126.892312
1570129039,37.510447,126.890773
1570129085,37.509752,126.889423
1570129140,37.509752,126.889423
1570129140,37.509752,126.889423
1570129164,np.nan,np.nan
1570129188,np.nan,np.nan
1570129212,np.nan,np.nan
1570129236,np.nan,np.nan
1570129260,np.nan,np.nan
1570129284,37.506011,126.883884
1570129292,np.nan,np.nan
1570129300,np.nan,np.nan
1570129308,np.nan,np.nan
1570129316,np.nan,np.nan
1570129324,np.nan,np.nan
1570129332,np.nan,np.nan
1570129340,37.501697,126.87779
1570129355,np.nan,np.nan
1570129370,np.nan,np.nan
1570129385,np.nan,np.nan
1570129400,37.499317,126.873425
1570129460,37.498967,126.872037
1570129480,np.nan,np.nan
1570129500,np.nan,np.nan
1570129521,37.499675,126.867937
1570129581,37.499677,126.867863
1570129611,np.nan,np.nan
1570129641,37.498429,126.865397
1570129701,37.497541,126.86426
1570129725,np.nan,np.nan
1570129749,np.nan,np.nan
1570129775,37.496797,126.860602
1570129824,37.496948,126.859901
1570129842,np.nan,np.nan
1570129861,37.497415,126.856911
1570129941,37.497345,126.855499
1570129956,np.nan,np.nan
1570129971,np.nan,np.nan
1570129986,np.nan,np.nan
1570130002,37.498286,126.850952
1570130017,np.nan,np.nan
1570130032,np.nan,np.nan
1570130047,np.nan,np.nan
1570130062,np.nan,np.nan
1570130077,37.496531,126.844651
1570130102,np.nan,np.nan
1570130128,37.495602,126.842537
1570130182,37.495177,126.841706
1570130213,np.nan,np.nan
1570130245,37.493996,126.838965
1570130274,np.nan,np.nan
1570130303,37.493269,126.835977
1570130333,np.nan,np.nan
1570130363,37.493238,126.832799
1570130434,37.493224,126.830741
1570130450,np.nan,np.nan
1570130466,np.nan,np.nan
1570130483,37.49318,126.827315
1570130503,np.nan,np.nan
1570130523,np.nan,np.nan
1570130543,37.492775,126.823774
1570130603,37.492093,126.822186
1570130637,37.491922,126.821379
1570130637,37.491922,126.821379
1570130637,37.491922,126.821379
1570130637,37.491922,126.821379
1570130637,37.491922,126.821379
1570130637,37.491922,126.821379
1570131024,37.491913,126.82159
1570131084,37.492582,126.823285
1570131153,37.492924,126.824502
1570131179,np.nan,np.nan
1570131205,37.493149,126.827831
1570131220,np.nan,np.nan
1570131235,np.nan,np.nan
1570131250,np.nan,np.nan
1570131266,37.493088,126.833419
