1570118352.0,37.6367,127.024051
1570118392,np.nan,np.nan
1570118433,37.634322,127.02325
1570118445,np.nan,np.nan
1570118457,np.nan,np.nan
1570118471,37.631226,127.024172
1570118553,37.630046,127.024687
1570118573,np.nan,np.nan
1570118593,np.nan,np.nan
1570118613,37.626786,127.025889
1570118645,np.nan,np.nan
1570118677,37.62487,127.026649
1570118677,37.62487,127.026649
1570118691,np.nan,np.nan
1570118705,np.nan,np.nan
1570118719,np.nan,np.nan
1570118733,np.nan,np.nan
1570118747,np.nan,np.nan
1570118761,np.nan,np.nan
1570118775,np.nan,np.nan
1570118793,37.6179,127.029445
1570118854,37.617521,127.029602
1570118865,np.nan,np.nan
1570118876,np.nan,np.nan
1570118887,np.nan,np.nan
1570118901,37.613762,127.029933
1570118968,37.613762,127.029933
1570118968,37.613762,127.029933
1570118982,np.nan,np.nan
1570118996,np.nan,np.nan
1570119010,np.nan,np.nan
1570119024,np.nan,np.nan
1570119038,np.nan,np.nan
1570119052,np.nan,np.nan
1570119066,np.nan,np.nan
1570119080,np.nan,np.nan
1570119095,37.605966,127.027168
1570119125,np.nan,np.nan
1570119155,37.604383,127.025268
1570119175,np.nan,np.nan
1570119195,np.nan,np.nan
1570119215,37.602279,127.022214
1570119227,np.nan,np.nan
1570119239,np.nan,np.nan
1570119251,np.nan,np.nan
1570119263,np.nan,np.nan
1570119275,37.597462,127.021527
1570119290,np.nan,np.nan
1570119305,np.nan,np.nan
1570119320,np.nan,np.nan
1570119336,37.593891,127.018219
1570119348,np.nan,np.nan
1570119360,np.nan,np.nan
1570119372,np.nan,np.nan
1570119384,np.nan,np.nan
1570119396,37.591699,127.013138
1570119403,np.nan,np.nan
1570119410,np.nan,np.nan
1570119417,np.nan,np.nan
1570119426,37.589853,127.009232
1570119426,37.589853,127.009232
1570119501,np.nan,np.nan
1570119576,37.588518,127.006484
1570119637,37.58863,127.006346
1570119652,np.nan,np.nan
1570119667,np.nan,np.nan
1570119682,np.nan,np.nan
1570119697,37.586158,127.001634
1570119737,37.586032,127.001526
1570119777,np.nan,np.nan
1570119817,37.584283,127.000024
1570119824,np.nan,np.nan
1570119832,37.582671,126.99834
1570119853,np.nan,np.nan
1570119874,np.nan,np.nan
1570119895,np.nan,np.nan
1570119918,37.579183,126.996566
1570119978,37.579183,126.996566
1570119997,np.nan,np.nan
1570120016,np.nan,np.nan
1570120035,np.nan,np.nan
1570120057,37.574939,126.99738
1570120117,37.57439,126.997441
1570120177,37.573325,126.997525
1570120217,37.573175,126.997535
1570120247,np.nan,np.nan
1570120277,37.571252,126.997631
1570120277,37.571252,126.997631
1570120277,37.571252,126.997631
1570120277,37.571252,126.997631
1570120277,37.571252,126.997631
1570120277,37.571252,126.997631
1570120277,37.571252,126.997631
1570120277,37.571252,126.997631
1570120277,37.571252,126.997631
1570120277,37.571252,126.997631
1570120277,37.571252,126.997631
1570120277,37.571252,126.997631
1570120277,37.571252,126.997631
1570120277,37.571252,126.997631
1570120277,37.571252,126.997631
1570120309,np.nan,np.nan
1570120341,np.nan,np.nan
1570120373,np.nan,np.nan
1570120405,np.nan,np.nan
1570120437,np.nan,np.nan
1570120469,np.nan,np.nan
1570120501,np.nan,np.nan
1570120533,np.nan,np.nan
1570120565,np.nan,np.nan
1570120597,np.nan,np.nan
1570120629,np.nan,np.nan
1570120661,np.nan,np.nan
1570120693,np.nan,np.nan
1570120725,np.nan,np.nan
1570120757,np.nan,np.nan
1570120789,np.nan,np.nan
1570120821,np.nan,np.nan
1570120853,np.nan,np.nan
1570120885,np.nan,np.nan
1570120917,np.nan,np.nan
1570120949,np.nan,np.nan
1570120981,np.nan,np.nan
1570121013,np.nan,np.nan
1570121045,np.nan,np.nan
1570121077,np.nan,np.nan
1570121109,np.nan,np.nan
1570121141,np.nan,np.nan
1570121173,np.nan,np.nan
1570121205,np.nan,np.nan
1570121237,np.nan,np.nan
1570121269,np.nan,np.nan
1570121301,np.nan,np.nan
1570121333,np.nan,np.nan
1570121365,np.nan,np.nan
1570121397,np.nan,np.nan
1570121429,np.nan,np.nan
1570121461,np.nan,np.nan
1570121493,np.nan,np.nan
1570121525,np.nan,np.nan
1570121557,np.nan,np.nan
1570121589,np.nan,np.nan
1570121621,np.nan,np.nan
1570121653,np.nan,np.nan
1570121685,np.nan,np.nan
1570121717,np.nan,np.nan
1570121749,np.nan,np.nan
1570121781,np.nan,np.nan
1570121813,np.nan,np.nan
1570121845,np.nan,np.nan
1570121877,np.nan,np.nan
1570121909,np.nan,np.nan
1570121941,np.nan,np.nan
1570121973,np.nan,np.nan
1570122005,np.nan,np.nan
1570122037,np.nan,np.nan
1570122088,37.540238,126.946618
1570122138,37.539566,126.945709
1570122145,np.nan,np.nan
1570122152,np.nan,np.nan
1570122159,np.nan,np.nan
1570122166,np.nan,np.nan
1570122173,np.nan,np.nan
1570122180,np.nan,np.nan
1570122187,np.nan,np.nan
1570122198,37.53466,126.938094
1570122204,np.nan,np.nan
1570122210,np.nan,np.nan
1570122216,np.nan,np.nan
1570122222,np.nan,np.nan
1570122228,np.nan,np.nan
1570122234,np.nan,np.nan
1570122240,np.nan,np.nan
1570122246,np.nan,np.nan
1570122258,37.529526,126.930006
1570122319,37.529307,126.929662
1570122332,np.nan,np.nan
1570122345,np.nan,np.nan
1570122358,np.nan,np.nan
1570122371,np.nan,np.nan
1570122384,37.526059,126.92467
1570122398,np.nan,np.nan
1570122412,np.nan,np.nan
1570122426,np.nan,np.nan
1570122441,37.523605,126.920262
1570122499,37.522426,126.918633
1570122507,np.nan,np.nan
1570122515,np.nan,np.nan
1570122523,np.nan,np.nan
1570122531,np.nan,np.nan
1570122539,np.nan,np.nan
1570122547,np.nan,np.nan
1570122559,37.518481,126.912353
1570122579,np.nan,np.nan
1570122599,np.nan,np.nan
1570122620,37.517209,126.908828
1570122680,37.516786,126.907583
1570122740,37.516635,126.90714
1570122800,37.516646,126.907174
1570122815,np.nan,np.nan
1570122830,np.nan,np.nan
1570122845,np.nan,np.nan
1570122860,37.515201,126.902968
1570122920,37.514667,126.901442
1570122950,np.nan,np.nan
1570122980,37.513648,126.898492
1570122994,np.nan,np.nan
1570123008,np.nan,np.nan
1570123022,np.nan,np.nan
1570123036,np.nan,np.nan
1570123051,37.511248,126.892411
1570123100,37.510469,126.890818
1570123140,37.509752,126.889423
1570123196,37.509752,126.889423
1570123196,37.509752,126.889423
1570123216,np.nan,np.nan
1570123236,np.nan,np.nan
1570123256,np.nan,np.nan
1570123276,np.nan,np.nan
1570123296,np.nan,np.nan
1570123316,np.nan,np.nan
1570123340,37.505626,126.883344
1570123346,np.nan,np.nan
1570123352,np.nan,np.nan
1570123358,np.nan,np.nan
1570123364,np.nan,np.nan
1570123370,np.nan,np.nan
1570123376,np.nan,np.nan
1570123382,np.nan,np.nan
1570123388,np.nan,np.nan
1570123394,np.nan,np.nan
1570123406,37.499797,126.874605
1570123460,37.499861,126.874568
1570123474,np.nan,np.nan
1570123488,np.nan,np.nan
1570123502,np.nan,np.nan
1570123516,np.nan,np.nan
1570123531,37.499634,126.867998
1570123555,np.nan,np.nan
1570123580,37.498784,126.865839
1570123595,np.nan,np.nan
1570123610,np.nan,np.nan
1570123625,np.nan,np.nan
1570123640,np.nan,np.nan
1570123656,37.496797,126.860602
1570123700,37.497117,126.858918
1570123720,np.nan,np.nan
1570123740,37.497415,126.856647
1570123820,37.497339,126.855409
1570123832,np.nan,np.nan
1570123844,np.nan,np.nan
1570123856,np.nan,np.nan
1570123868,np.nan,np.nan
1570123880,37.498181,126.848769
1570123897,np.nan,np.nan
1570123914,np.nan,np.nan
1570123931,np.nan,np.nan
1570123950,37.496531,126.844651
1570124000,37.495763,126.843065
1570124060,37.495134,126.841605
1570124090,np.nan,np.nan
1570124120,37.494259,126.839581
1570124140,np.nan,np.nan
1570124160,np.nan,np.nan
1570124180,37.49327,126.83609
1570124210,np.nan,np.nan
1570124240,37.493239,126.832849
1570124300,37.493227,126.83131
1570124312,np.nan,np.nan
1570124324,np.nan,np.nan
1570124336,np.nan,np.nan
1570124348,np.nan,np.nan
1570124360,37.493113,126.825455
1570124433,37.49277,126.823758
1570124480,37.492012,126.822029
1570124511,37.491922,126.821379
1570124511,37.491922,126.821379
1570124511,37.491922,126.821379
1570124511,37.491922,126.821379
1570124511,37.491922,126.821379
1570124511,37.491922,126.821379
1570124910,37.491942,126.821393
1570124935,np.nan,np.nan
1570124960,37.492915,126.824455
1570124974,np.nan,np.nan
1570124988,np.nan,np.nan
1570125002,np.nan,np.nan
1570125016,np.nan,np.nan
1570125034,37.493063,126.830451
1570125057,np.nan,np.nan
1570125081,37.493203,126.833434
1570125141,37.493221,126.835192
1570125205,37.49323,126.836005
1570125218,np.nan,np.nan
1570125231,np.nan,np.nan
1570125244,np.nan,np.nan
1570125258,37.494344,126.840493
1570125290,np.nan,np.nan
1570125322,37.495728,126.843378
1570125356,np.nan,np.nan
1570125390,37.496838,126.846142
1570125416,np.nan,np.nan
1570125443,37.497927,126.848223
1570125453,np.nan,np.nan
1570125463,np.nan,np.nan
1570125473,np.nan,np.nan
1570125483,np.nan,np.nan
