1570117593.0,37.491922,126.821379
1570117593,37.491922,126.821379
1570118730,37.491958,126.821295
1570118790,37.492595,126.823317
1570118810,np.nan,np.nan
1570118830,np.nan,np.nan
1570118850,37.493127,126.826875
1570118863,np.nan,np.nan
1570118876,np.nan,np.nan
1570118889,np.nan,np.nan
1570118902,np.nan,np.nan
1570118918,37.493088,126.833419
1570118977,37.493226,126.835635
1570118991,np.nan,np.nan
1570119005,np.nan,np.nan
1570119019,np.nan,np.nan
1570119035,37.494344,126.840493
1570119090,37.495298,126.841987
1570119120,np.nan,np.nan
1570119150,37.496119,126.844266
1570119170,np.nan,np.nan
1570119190,np.nan,np.nan
1570119211,37.497808,126.847653
1570119221,np.nan,np.nan
1570119231,np.nan,np.nan
1570119241,np.nan,np.nan
1570119251,np.nan,np.nan
1570119261,np.nan,np.nan
1570119271,37.497177,126.85525
1570119291,np.nan,np.nan
1570119311,np.nan,np.nan
1570119331,37.496884,126.859392
1570119364,np.nan,np.nan
1570119397,37.496477,126.862057
1570119452,37.496461,126.862441
1570119464,np.nan,np.nan
1570119476,np.nan,np.nan
1570119488,np.nan,np.nan
1570119500,np.nan,np.nan
1570119512,37.499446,126.867298
1570119572,37.499453,126.867325
1570119582,np.nan,np.nan
1570119592,np.nan,np.nan
1570119602,np.nan,np.nan
1570119612,np.nan,np.nan
1570119622,np.nan,np.nan
1570119634,37.499587,126.874465
1570119693,37.500155,126.875518
1570119753,37.500846,126.876892
1570119761,np.nan,np.nan
1570119769,np.nan,np.nan
1570119777,np.nan,np.nan
1570119785,np.nan,np.nan
1570119793,np.nan,np.nan
1570119801,np.nan,np.nan
1570119814,37.505431,126.883312
1570119874,37.505835,126.883868
1570119886,np.nan,np.nan
1570119898,np.nan,np.nan
1570119910,np.nan,np.nan
1570119922,np.nan,np.nan
1570119934,37.50887,126.888144
1570119998,37.509483,126.889168
1570120054,37.509766,126.889731
1570120069,np.nan,np.nan
1570120084,np.nan,np.nan
1570120099,np.nan,np.nan
1570120114,37.511737,126.893743
1570120134,np.nan,np.nan
1570120154,37.51284,126.896698
1570120234,37.512876,126.896798
1570120249,np.nan,np.nan
1570120264,np.nan,np.nan
1570120279,np.nan,np.nan
1570120294,37.514443,126.901196
1570120314,np.nan,np.nan
1570120334,np.nan,np.nan
1570120354,37.515879,126.905311
