1570168778.0,37.594198,127.086154
1570168845,37.594673,127.086034
1570168899,37.596029,127.085689
1570168967,37.595907,127.083642
1570168975,np.nan,np.nan
1570168983,np.nan,np.nan
1570168991,np.nan,np.nan
1570168999,np.nan,np.nan
1570169007,np.nan,np.nan
1570169020,37.594085,127.07636
1570169087,37.593829,127.075331
1570169097,np.nan,np.nan
1570169107,np.nan,np.nan
1570169117,np.nan,np.nan
1570169127,np.nan,np.nan
1570169140,37.592217,127.069241
1570169215,37.591813,127.067875
1570169223,np.nan,np.nan
1570169231,np.nan,np.nan
1570169239,np.nan,np.nan
1570169247,np.nan,np.nan
1570169255,np.nan,np.nan
1570169263,37.589652,127.060692
1570169335,37.589724,127.060787
1570169352,np.nan,np.nan
1570169369,np.nan,np.nan
1570169386,37.588541,127.056704
1570169399,np.nan,np.nan
1570169412,np.nan,np.nan
1570169425,np.nan,np.nan
1570169441,37.586672,127.052215
1570169501,37.586062,127.05173
1570169516,np.nan,np.nan
1570169531,np.nan,np.nan
1570169546,np.nan,np.nan
1570169561,37.5831,127.048861
1570169626,37.582506,127.04807
1570169644,np.nan,np.nan
1570169662,np.nan,np.nan
1570169681,37.580143,127.045205
1570169741,37.580149,127.045201
1570169756,np.nan,np.nan
1570169771,np.nan,np.nan
1570169786,np.nan,np.nan
1570169802,37.578782,127.040712
1570169876,37.578723,127.040382
1570169899,np.nan,np.nan
1570169922,37.578244,127.037977
1570169942,np.nan,np.nan
1570169962,np.nan,np.nan
1570169983,37.578209,127.034183
1570170043,37.578169,127.031952
1570170065,np.nan,np.nan
1570170087,np.nan,np.nan
1570170109,37.577071,127.027935
1570170127,np.nan,np.nan
1570170145,np.nan,np.nan
1570170164,37.575845,127.023816
1570170181,np.nan,np.nan
1570170198,np.nan,np.nan
1570170215,np.nan,np.nan
1570170233,37.579835,127.022486
1570170252,np.nan,np.nan
1570170271,np.nan,np.nan
1570170290,37.582399,127.021116
1570170344,37.583288,127.020521
1570170374,np.nan,np.nan
1570170404,37.585351,127.019379
1570170421,np.nan,np.nan
1570170438,np.nan,np.nan
1570170455,np.nan,np.nan
1570170475,37.588605,127.01723
1570170524,37.589506,127.016001
1570170594,37.590692,127.014715
1570170645,37.591394,127.013676
1570170705,37.591562,127.01347
1570170765,37.591735,127.013257
1570170777,np.nan,np.nan
1570170789,np.nan,np.nan
1570170801,np.nan,np.nan
1570170814,37.589853,127.009232
1570170832,np.nan,np.nan
1570170850,np.nan,np.nan
1570170868,np.nan,np.nan
1570170886,37.588168,127.005113
1570170909,np.nan,np.nan
1570170932,np.nan,np.nan
1570170955,37.586243,127.001744
1570171007,37.586228,127.001694
1570171071,37.585947,127.001452
1570171089,np.nan,np.nan
1570171107,np.nan,np.nan
1570171127,37.583103,126.998759
1570171142,37.582671,126.99834
1570171177,np.nan,np.nan
1570171212,np.nan,np.nan
1570171248,37.579773,126.99644
1570171309,37.578667,126.9966
1570171329,np.nan,np.nan
1570171349,37.576373,126.996837
1570171360,np.nan,np.nan
1570171371,np.nan,np.nan
1570171382,np.nan,np.nan
1570171393,np.nan,np.nan
1570171404,np.nan,np.nan
1570171415,np.nan,np.nan
1570171429,37.577427,126.988833
1570171489,37.577206,126.986746
1570171550,37.576999,126.98631
1570171580,np.nan,np.nan
