1570171906.0,37.57572,127.085738
1570171926,np.nan,np.nan
1570171946,np.nan,np.nan
1570171966,37.578468,127.08611
1570171996,np.nan,np.nan
1570172026,37.579752,127.087858
1570172056,np.nan,np.nan
1570172086,37.582084,127.08867
1570172146,37.583738,127.088404
1570172176,np.nan,np.nan
1570172206,37.585783,127.088374
1570172274,37.587236,127.087956
1570172303,np.nan,np.nan
1570172332,37.589166,127.087523
1570172387,37.59,127.087254
1570172447,37.591466,127.086875
1570172467,np.nan,np.nan
1570172487,np.nan,np.nan
1570172507,37.594255,127.08614
1570172567,37.595819,127.085742
1570172627,37.596314,127.085222
1570172687,37.595935,127.083751
1570172695,np.nan,np.nan
1570172703,np.nan,np.nan
1570172711,np.nan,np.nan
1570172719,np.nan,np.nan
1570172727,np.nan,np.nan
1570172735,np.nan,np.nan
1570172749,37.593983,127.076166
1570172778,np.nan,np.nan
1570172807,37.593382,127.073591
1570172867,37.592965,127.071954
1570172887,np.nan,np.nan
1570172907,np.nan,np.nan
1570172927,37.591848,127.067991
1570172957,np.nan,np.nan
1570172987,37.591204,127.065661
1570173002,np.nan,np.nan
1570173017,np.nan,np.nan
1570173032,np.nan,np.nan
1570173047,37.589686,127.060658
1570173067,np.nan,np.nan
1570173087,np.nan,np.nan
1570173107,37.588708,127.057187
1570173127,np.nan,np.nan
1570173147,np.nan,np.nan
1570173167,37.588332,127.053775
1570173197,np.nan,np.nan
1570173227,37.586416,127.052011
1570173290,37.585873,127.05158
1570173304,np.nan,np.nan
1570173318,np.nan,np.nan
1570173332,np.nan,np.nan
1570173349,37.582725,127.048361
1570173365,np.nan,np.nan
1570173381,np.nan,np.nan
1570173399,37.580403,127.045431
1570173434,np.nan,np.nan
1570173469,37.579449,127.042653
1570173529,37.579431,127.042597
1570173589,37.578796,127.040608
1570173604,np.nan,np.nan
1570173619,np.nan,np.nan
1570173634,np.nan,np.nan
1570173649,37.578226,127.035939
1570173717,37.578219,127.035235
1570173727,np.nan,np.nan
1570173737,np.nan,np.nan
1570173747,np.nan,np.nan
1570173757,np.nan,np.nan
1570173771,37.577317,127.02875
1570173831,37.577164,127.028241
1570173851,np.nan,np.nan
1570173871,np.nan,np.nan
1570173892,37.57612,127.024694
1570173952,37.575901,127.023482
1570173982,np.nan,np.nan
1570174012,37.578094,127.023229
1570174042,np.nan,np.nan
1570174073,37.580161,127.022192
1570174093,np.nan,np.nan
1570174113,np.nan,np.nan
1570174134,37.583044,127.020651
1570174194,37.583903,127.020184
1570174254,37.585094,127.019544
1570174315,37.585325,127.019422
1570174330,np.nan,np.nan
1570174345,np.nan,np.nan
