1570168796.0,37.582475,127.020955
1570168837,37.583253,127.02054
1570168877,np.nan,np.nan
1570168917,37.585136,127.019522
1570168968,37.58535,127.019377
1570168985,np.nan,np.nan
1570169002,np.nan,np.nan
1570169019,np.nan,np.nan
1570169037,37.589163,127.016422
1570169097,37.589774,127.01567
1570169127,np.nan,np.nan
1570169157,37.591336,127.013749
1570169217,37.591546,127.013489
1570169277,37.59161,127.012626
1570169289,np.nan,np.nan
1570169301,np.nan,np.nan
1570169314,37.589853,127.009232
1570169346,np.nan,np.nan
1570169378,37.588506,127.006453
1570169438,37.588519,127.006487
1570169450,np.nan,np.nan
1570169462,np.nan,np.nan
1570169474,np.nan,np.nan
1570169486,np.nan,np.nan
1570169498,37.586123,127.001604
1570169512,np.nan,np.nan
1570169526,np.nan,np.nan
1570169540,np.nan,np.nan
1570169554,37.582671,126.99834
1570169573,np.nan,np.nan
1570169592,np.nan,np.nan
1570169611,np.nan,np.nan
1570169631,37.579183,126.996566
1570169679,37.577525,126.996917
1570169739,37.576328,126.996176
1570169750,np.nan,np.nan
1570169761,np.nan,np.nan
1570169772,np.nan,np.nan
1570169783,np.nan,np.nan
1570169794,np.nan,np.nan
1570169809,37.577541,126.988539
1570169860,37.57714,126.986582
1570169920,37.57708,126.986463
1570169937,np.nan,np.nan
1570169954,np.nan,np.nan
1570169971,np.nan,np.nan
1570169989,37.575902,126.982017
1570170040,37.575974,126.98044
1570170055,np.nan,np.nan
1570170070,np.nan,np.nan
1570170085,np.nan,np.nan
1570170100,37.575897,126.975795
1570170100,37.575897,126.975795
1570170140,np.nan,np.nan
1570170180,np.nan,np.nan
1570170220,37.576091,126.971413
1570170240,np.nan,np.nan
1570170260,np.nan,np.nan
1570170281,37.574796,126.967657
1570170290,np.nan,np.nan
1570170299,np.nan,np.nan
1570170308,np.nan,np.nan
1570170317,np.nan,np.nan
1570170326,np.nan,np.nan
1570170340,37.572407,126.960989
1570170350,np.nan,np.nan
1570170360,np.nan,np.nan
1570170370,np.nan,np.nan
1570170380,37.571242,126.955556
1570170388,np.nan,np.nan
1570170396,np.nan,np.nan
1570170404,np.nan,np.nan
1570170412,np.nan,np.nan
1570170420,np.nan,np.nan
1570170428,np.nan,np.nan
1570170436,np.nan,np.nan
1570170444,np.nan,np.nan
1570170460,37.566665,126.946898
1570170475,np.nan,np.nan
1570170490,np.nan,np.nan
1570170505,np.nan,np.nan
1570170521,37.563556,126.944253
1570170581,37.562983,126.943517
1570170595,np.nan,np.nan
1570170609,np.nan,np.nan
1570170623,np.nan,np.nan
1570170637,np.nan,np.nan
1570170652,37.560133,126.938924
1570170657,np.nan,np.nan
1570170662,np.nan,np.nan
1570170669,37.560157,126.9355
1570170715,np.nan,np.nan
1570170762,37.561386,126.932711
1570170782,np.nan,np.nan
1570170802,np.nan,np.nan
1570170823,37.564012,126.929851
1570170837,np.nan,np.nan
1570170851,np.nan,np.nan
1570170865,np.nan,np.nan
1570170879,37.566357,126.925786
1570170891,np.nan,np.nan
1570170903,np.nan,np.nan
1570170915,np.nan,np.nan
1570170927,np.nan,np.nan
1570170939,np.nan,np.nan
1570170952,37.567671,126.918118
1570170966,np.nan,np.nan
1570170980,np.nan,np.nan
1570170994,np.nan,np.nan
1570171011,37.570963,126.920144
1570171029,np.nan,np.nan
1570171047,np.nan,np.nan
1570171065,37.573076,126.922783
1570171100,np.nan,np.nan
1570171136,37.575038,126.92171
1570171160,np.nan,np.nan
1570171185,37.576976,126.920434
1570171252,37.577486,126.922259
1570171282,np.nan,np.nan
1570171312,37.576647,126.92493
1570171350,37.575286,126.925184
1570171375,np.nan,np.nan
1570171400,np.nan,np.nan
1570171426,37.572701,126.922263
1570171457,np.nan,np.nan
1570171488,37.57126,126.920025
1570171502,np.nan,np.nan
1570171516,np.nan,np.nan
1570171530,np.nan,np.nan
1570171547,37.568377,126.916372
1570171578,np.nan,np.nan
1570171610,37.56727,126.918641
1570171629,np.nan,np.nan
1570171648,np.nan,np.nan
1570171668,37.566354,126.922956
1570171731,37.566242,126.925073
1570171745,np.nan,np.nan
1570171759,np.nan,np.nan
1570171773,np.nan,np.nan
1570171789,37.564228,126.929462
1570171805,np.nan,np.nan
1570171821,np.nan,np.nan
1570171839,37.56177,126.932045
1570171889,37.560617,126.933667
1570171967,37.559935,126.9357
1570171982,np.nan,np.nan
1570171997,np.nan,np.nan
1570172012,np.nan,np.nan
1570172030,37.560882,126.941012
1570172044,np.nan,np.nan
1570172059,37.5626,126.943301
1570172083,np.nan,np.nan
1570172107,np.nan,np.nan
1570172131,np.nan,np.nan
1570172155,37.565661,126.946365
1570172183,np.nan,np.nan
1570172211,37.567528,126.947657
1570172231,37.568492,126.948363
1570172242,np.nan,np.nan
1570172253,np.nan,np.nan
1570172264,np.nan,np.nan
1570172275,np.nan,np.nan
1570172286,np.nan,np.nan
1570172297,np.nan,np.nan
1570172308,np.nan,np.nan
1570172319,np.nan,np.nan
1570172331,37.571198,126.958371
1570172343,np.nan,np.nan
1570172355,np.nan,np.nan
1570172367,np.nan,np.nan
1570172379,np.nan,np.nan
1570172392,37.572536,126.964088
1570172407,np.nan,np.nan
1570172422,np.nan,np.nan
1570172437,np.nan,np.nan
1570172453,37.575212,126.968398
1570172483,np.nan,np.nan
1570172513,37.575911,126.971373
1570172573,37.575803,126.972692
1570172593,np.nan,np.nan
1570172613,np.nan,np.nan
