1570169443.0,37.57537,127.08554
1570169464,np.nan,np.nan
1570169485,np.nan,np.nan
1570169506,37.578634,127.086325
1570169537,np.nan,np.nan
1570169568,37.579982,127.088225
1570169623,37.580264,127.088312
1570169654,np.nan,np.nan
1570169686,37.582055,127.088718
1570169746,37.582686,127.088575
1570169777,np.nan,np.nan
1570169808,37.584662,127.088437
1570169836,np.nan,np.nan
1570169864,37.586746,127.088109
1570169886,np.nan,np.nan
1570169908,np.nan,np.nan
1570169930,37.589619,127.087353
1570169959,np.nan,np.nan
1570169988,37.591715,127.086809
1570170044,37.592433,127.086606
1570170074,np.nan,np.nan
1570170105,37.594378,127.086108
1570170166,37.595944,127.08571
1570170226,37.595949,127.083806
1570170234,np.nan,np.nan
1570170242,np.nan,np.nan
1570170250,np.nan,np.nan
1570170258,np.nan,np.nan
1570170266,np.nan,np.nan
1570170274,np.nan,np.nan
1570170288,37.593983,127.076166
1570170356,37.593962,127.075866
1570170366,np.nan,np.nan
1570170376,np.nan,np.nan
1570170386,np.nan,np.nan
1570170396,np.nan,np.nan
1570170407,37.592333,127.069635
1570170467,37.591841,127.067966
1570170482,np.nan,np.nan
1570170497,np.nan,np.nan
1570170512,np.nan,np.nan
1570170528,37.590473,127.063322
1570170560,np.nan,np.nan
1570170593,37.589652,127.060692
1570170611,np.nan,np.nan
1570170629,np.nan,np.nan
1570170649,37.588708,127.057185
1570170679,np.nan,np.nan
1570170709,37.588064,127.054469
1570170739,np.nan,np.nan
1570170769,37.586568,127.052132
1570170789,np.nan,np.nan
1570170809,np.nan,np.nan
1570170830,37.584088,127.050043
1570170860,np.nan,np.nan
1570170890,37.582673,127.048292
1570170910,np.nan,np.nan
1570170930,np.nan,np.nan
1570170951,37.580431,127.045076
1570171011,37.580263,127.04514
1570171026,np.nan,np.nan
1570171041,np.nan,np.nan
1570171056,np.nan,np.nan
1570171072,37.578824,127.040697
1570171137,37.578669,127.040214
1570171150,np.nan,np.nan
1570171163,np.nan,np.nan
1570171176,np.nan,np.nan
1570171192,37.578224,127.035689
1570171207,np.nan,np.nan
1570171222,np.nan,np.nan
1570171237,np.nan,np.nan
1570171252,37.57788,127.030732
1570171282,np.nan,np.nan
1570171313,37.577113,127.028072
1570171333,np.nan,np.nan
1570171353,np.nan,np.nan
1570171373,37.57594,127.02409
1570171393,np.nan,np.nan
1570171413,np.nan,np.nan
1570171434,37.579071,127.022775
1570171455,np.nan,np.nan
1570171476,np.nan,np.nan
1570171497,37.582399,127.021116
1570171555,37.583772,127.020257
