1570169263.0,37.575522,127.085626
1570169283,np.nan,np.nan
1570169303,np.nan,np.nan
1570169324,37.578322,127.086023
1570169354,np.nan,np.nan
1570169384,37.579847,127.087963
1570169405,np.nan,np.nan
1570169426,np.nan,np.nan
1570169448,37.582538,127.088605
1570169467,np.nan,np.nan
1570169486,np.nan,np.nan
1570169505,37.585296,127.088413
1570169520,np.nan,np.nan
1570169535,np.nan,np.nan
1570169550,np.nan,np.nan
1570169566,37.589249,127.087449
1570169580,np.nan,np.nan
1570169594,np.nan,np.nan
1570169608,np.nan,np.nan
1570169622,np.nan,np.nan
1570169637,37.594397,127.086177
1570169686,37.595183,127.085904
1570169746,37.59598,127.085701
1570169816,37.595921,127.083695
1570169825,np.nan,np.nan
1570169834,np.nan,np.nan
1570169843,np.nan,np.nan
1570169852,np.nan,np.nan
1570169861,np.nan,np.nan
1570169873,37.593983,127.076166
1570169926,37.594036,127.076159
1570169938,np.nan,np.nan
1570169950,np.nan,np.nan
1570169962,np.nan,np.nan
1570169974,np.nan,np.nan
1570169986,37.592497,127.070183
1570170016,np.nan,np.nan
1570170046,37.591762,127.067708
1570170061,np.nan,np.nan
1570170076,np.nan,np.nan
1570170091,np.nan,np.nan
1570170107,37.590314,127.062782
1570170176,37.589652,127.060692
1570170194,np.nan,np.nan
1570170212,np.nan,np.nan
1570170232,37.588707,127.056888
1570170267,37.587887,127.054999
1570170296,np.nan,np.nan
1570170325,np.nan,np.nan
1570170356,37.586274,127.051898
1570170368,np.nan,np.nan
1570170380,np.nan,np.nan
1570170392,np.nan,np.nan
1570170407,37.582867,127.04855
1570170468,37.581942,127.047352
1570170498,np.nan,np.nan
1570170528,37.580254,127.045145
1570170589,37.580189,127.04518
1570170609,np.nan,np.nan
1570170629,np.nan,np.nan
1570170649,37.578958,127.041113
1570170709,37.578814,127.040664
1570170739,np.nan,np.nan
1570170770,37.578147,127.038428
1570170790,np.nan,np.nan
1570170810,np.nan,np.nan
1570170830,37.57821,127.034237
1570170860,np.nan,np.nan
1570170890,37.578121,127.031619
1570170902,np.nan,np.nan
1570170914,np.nan,np.nan
1570170926,np.nan,np.nan
1570170938,np.nan,np.nan
1570170951,37.576479,127.025916
1570170981,np.nan,np.nan
1570171011,37.576588,127.023271
1570171031,np.nan,np.nan
1570171051,np.nan,np.nan
1570171071,37.579649,127.022466
1570171091,np.nan,np.nan
1570171111,np.nan,np.nan
1570171131,37.582755,127.020806
1570171191,37.58382,127.020231
1570171211,np.nan,np.nan
1570171231,np.nan,np.nan
1570171251,37.586786,127.018638
1570171281,np.nan,np.nan
1570171311,37.58834,127.017441
1570171372,37.589577,127.015913
1570171432,37.5905,127.014777
1570171492,37.591519,127.013523
1570171522,np.nan,np.nan
1570171553,37.59085,127.01118
1570171582,np.nan,np.nan
1570171611,37.589853,127.009232
1570171642,np.nan,np.nan
1570171673,37.588641,127.006371
1570171734,37.588473,127.005953
1570171748,np.nan,np.nan
1570171762,np.nan,np.nan
1570171776,np.nan,np.nan
1570171793,37.586015,127.001511
1570171853,37.585825,127.001398
1570171883,np.nan,np.nan
1570171913,37.584092,126.999831
1570171934,np.nan,np.nan
1570171956,37.582671,126.99834
1570171971,np.nan,np.nan
1570171986,np.nan,np.nan
1570172001,np.nan,np.nan
1570172016,np.nan,np.nan
1570172034,37.578174,126.996726
1570172094,37.576721,126.997101
1570172109,np.nan,np.nan
1570172124,np.nan,np.nan
1570172139,np.nan,np.nan
1570172155,37.577661,126.991901
1570172185,np.nan,np.nan
1570172215,37.577425,126.988601
1570172245,np.nan,np.nan
1570172275,37.576989,126.986293
1570172335,37.576957,126.98624
1570172355,np.nan,np.nan
1570172375,np.nan,np.nan
1570172397,37.575902,126.982017
1570172411,np.nan,np.nan
1570172425,np.nan,np.nan
1570172439,np.nan,np.nan
1570172456,37.575902,126.976512
1570172456,37.575902,126.976512
1570172485,np.nan,np.nan
1570172514,np.nan,np.nan
1570172543,np.nan,np.nan
1570172575,37.576091,126.971395
1570172587,np.nan,np.nan
1570172599,np.nan,np.nan
1570172611,np.nan,np.nan
1570172623,np.nan,np.nan
1570172637,37.57377,126.965371
1570172647,np.nan,np.nan
1570172657,np.nan,np.nan
1570172667,np.nan,np.nan
1570172677,37.572353,126.960803
1570172687,np.nan,np.nan
1570172697,np.nan,np.nan
1570172707,np.nan,np.nan
1570172717,37.571229,126.95542
1570172726,np.nan,np.nan
1570172735,np.nan,np.nan
1570172744,np.nan,np.nan
1570172753,np.nan,np.nan
1570172762,np.nan,np.nan
1570172771,np.nan,np.nan
1570172780,np.nan,np.nan
1570172789,np.nan,np.nan
1570172798,37.566621,126.94687
1570172813,np.nan,np.nan
1570172828,np.nan,np.nan
1570172843,np.nan,np.nan
1570172858,37.563622,126.944334
1570172898,37.56296,126.943487
1570172914,np.nan,np.nan
1570172930,np.nan,np.nan
1570172946,np.nan,np.nan
1570172962,np.nan,np.nan
1570172980,37.560133,126.938924
1570172996,np.nan,np.nan
1570173012,np.nan,np.nan
1570173029,37.560157,126.9355
1570173105,37.560157,126.9355
1570173119,np.nan,np.nan
1570173133,np.nan,np.nan
1570173147,np.nan,np.nan
1570173162,37.562533,126.931462
1570173174,np.nan,np.nan
1570173186,np.nan,np.nan
1570173198,np.nan,np.nan
1570173210,np.nan,np.nan
1570173222,np.nan,np.nan
1570173237,37.566357,126.925786
1570173244,np.nan,np.nan
1570173251,np.nan,np.nan
1570173258,np.nan,np.nan
1570173265,np.nan,np.nan
1570173272,np.nan,np.nan
1570173282,37.56771,126.918304
1570173310,np.nan,np.nan
1570173339,37.569679,126.918158
1570173369,np.nan,np.nan
1570173399,37.571049,126.919996
1570173460,37.571968,126.921247
1570173520,37.572038,126.921341
1570173580,37.572689,126.922247
1570173615,np.nan,np.nan
1570173650,37.574918,126.921859
1570173701,37.575525,126.921397
1570173760,37.577145,126.920637
1570173820,37.577571,126.921047
1570173846,np.nan,np.nan
1570173872,np.nan,np.nan
1570173898,37.576647,126.92493
1570173898,37.576647,126.92493
1570173993,37.575286,126.925184
1570174023,37.575286,126.925184
1570174056,np.nan,np.nan
1570174089,np.nan,np.nan
1570174122,37.572699,126.922261
1570174135,np.nan,np.nan
1570174149,37.57126,126.920025
1570174180,np.nan,np.nan
1570174211,np.nan,np.nan
1570174243,37.569071,126.91732
1570174283,37.568324,126.916476
1570174375,37.567515,126.918145
1570174423,37.566974,126.919604
1570174439,np.nan,np.nan
