1570168780.0,37.568475,126.916595
1570168838,37.567515,126.918145
1570168900,37.56696,126.919659
1570168917,np.nan,np.nan
1570168934,np.nan,np.nan
1570168951,np.nan,np.nan
1570168969,37.566242,126.925073
1570169002,37.566242,126.925073
1570169013,np.nan,np.nan
1570169024,np.nan,np.nan
1570169035,np.nan,np.nan
1570169046,np.nan,np.nan
1570169057,np.nan,np.nan
1570169068,np.nan,np.nan
1570169084,37.56177,126.932045
1570169107,np.nan,np.nan
1570169130,np.nan,np.nan
1570169154,37.559935,126.9357
1570169154,37.559935,126.9357
1570169207,np.nan,np.nan
1570169261,37.559967,126.938451
1570169291,np.nan,np.nan
1570169322,37.561161,126.94137
1570169331,np.nan,np.nan
1570169340,37.5626,126.943301
1570169374,np.nan,np.nan
1570169408,np.nan,np.nan
1570169443,37.565122,126.945948
1570169463,np.nan,np.nan
1570169483,np.nan,np.nan
1570169503,37.567499,126.947638
1570169523,37.568641,126.948555
1570169530,np.nan,np.nan
1570169537,np.nan,np.nan
1570169544,np.nan,np.nan
1570169551,np.nan,np.nan
1570169558,np.nan,np.nan
1570169565,np.nan,np.nan
1570169572,np.nan,np.nan
1570169579,np.nan,np.nan
1570169586,np.nan,np.nan
1570169593,np.nan,np.nan
1570169600,np.nan,np.nan
1570169607,np.nan,np.nan
1570169625,37.572347,126.96335
1570169638,np.nan,np.nan
1570169651,np.nan,np.nan
1570169664,np.nan,np.nan
1570169677,np.nan,np.nan
1570169690,37.575216,126.968405
1570169717,np.nan,np.nan
1570169745,37.575899,126.971658
1570169805,37.57585,126.972317
1570169865,37.575758,126.973251
1570169880,np.nan,np.nan
1570169895,np.nan,np.nan
1570169910,np.nan,np.nan
1570169925,37.575714,126.978373
1570169945,np.nan,np.nan
1570169965,np.nan,np.nan
1570169986,37.575595,126.981891
1570170016,np.nan,np.nan
1570170046,37.575986,126.984447
1570170106,37.57647,126.985515
1570170139,np.nan,np.nan
1570170172,37.577298,126.988162
1570170181,np.nan,np.nan
1570170190,np.nan,np.nan
1570170199,np.nan,np.nan
1570170208,np.nan,np.nan
1570170217,np.nan,np.nan
1570170227,37.576283,126.995993
1570170288,37.575994,126.996732
1570170318,np.nan,np.nan
1570170348,37.578603,126.99677
1570170378,np.nan,np.nan
1570170408,37.58126,126.99682
1570170429,np.nan,np.nan
1570170450,np.nan,np.nan
1570170472,37.583333,126.999399
1570170490,np.nan,np.nan
1570170508,np.nan,np.nan
1570170528,37.586232,127.001915
1570170543,np.nan,np.nan
1570170558,np.nan,np.nan
1570170573,np.nan,np.nan
1570170588,37.588269,127.005854
1570170648,37.588488,127.006407
1570170668,np.nan,np.nan
1570170688,np.nan,np.nan
1570170708,37.590078,127.010005
1570170728,np.nan,np.nan
1570170748,np.nan,np.nan
1570170768,37.591597,127.013264
1570170835,37.590429,127.014703
1570170853,np.nan,np.nan
1570170871,np.nan,np.nan
1570170889,37.588122,127.017541
1570170949,37.587613,127.01819
1570170957,np.nan,np.nan
1570170966,37.585851,127.018921
1570171069,37.585015,127.019447
1570171091,np.nan,np.nan
1570171113,np.nan,np.nan
1570171135,37.58201,127.021059
1570171162,np.nan,np.nan
1570171190,37.57994,127.022164
1570171205,np.nan,np.nan
1570171220,np.nan,np.nan
1570171235,np.nan,np.nan
1570171250,37.576347,127.023151
1570171312,37.57615,127.025045
1570171331,np.nan,np.nan
1570171350,np.nan,np.nan
1570171371,37.577033,127.028362
1570171431,37.577583,127.030241
1570171461,np.nan,np.nan
1570171491,37.578041,127.0333
1570171511,np.nan,np.nan
1570171531,np.nan,np.nan
1570171551,37.578087,127.037793
1570171571,np.nan,np.nan
1570171591,np.nan,np.nan
1570171613,37.578952,127.041895
1570171672,37.579041,127.041945
1570171733,37.579494,127.043392
1570171763,np.nan,np.nan
1570171793,37.580538,127.045852
1570171854,37.581353,127.046868
1570171869,np.nan,np.nan
1570171884,np.nan,np.nan
1570171899,np.nan,np.nan
1570171915,37.584552,127.050803
1570171930,np.nan,np.nan
1570171945,np.nan,np.nan
1570171960,np.nan,np.nan
1570171975,37.587844,127.053424
1570171995,np.nan,np.nan
1570172015,np.nan,np.nan
1570172035,37.588598,127.057294
1570172050,np.nan,np.nan
1570172065,np.nan,np.nan
1570172080,np.nan,np.nan
1570172096,37.589925,127.061962
1570172126,np.nan,np.nan
1570172157,37.590853,127.065079
1570172217,37.591448,127.067123
1570172247,np.nan,np.nan
1570172277,37.592093,127.069283
1570172307,np.nan,np.nan
1570172337,37.592955,127.072498
1570172362,np.nan,np.nan
1570172387,37.593587,127.075097
1570172401,np.nan,np.nan
1570172415,np.nan,np.nan
1570172429,np.nan,np.nan
1570172443,np.nan,np.nan
1570172457,37.595066,127.080913
1570172487,np.nan,np.nan
1570172517,37.595715,127.083472
1570172546,np.nan,np.nan
1570172576,37.594197,127.08594
1570172612,37.594312,127.086002
1570172635,np.nan,np.nan
1570172658,np.nan,np.nan
1570172682,37.59086,127.086898
1570172710,np.nan,np.nan
1570172739,37.588875,127.087411
1570172812,37.588636,127.087473
1570172859,37.586924,127.087985
1570172889,np.nan,np.nan
1570172919,37.584855,127.08836
1570172936,np.nan,np.nan
1570172953,np.nan,np.nan
1570172970,np.nan,np.nan
1570172990,37.581224,127.088434
1570173056,37.579647,127.087651
1570173100,37.578489,127.086042
1570173700,np.nan,np.nan
1570174300,np.nan,np.nan
1570174902,37.575221,127.085456
1570174962,37.576668,127.085915
1570174992,np.nan,np.nan
1570175022,37.578567,127.08617
1570175052,np.nan,np.nan
1570175082,37.579968,127.08809
1570175143,37.580439,127.088409
1570175203,37.580828,127.088539
1570175223,np.nan,np.nan
1570175243,np.nan,np.nan
1570175264,37.583539,127.088402
1570175331,37.584659,127.088437
1570175349,np.nan,np.nan
1570175367,np.nan,np.nan
1570175386,37.587448,127.087889
1570175446,37.587837,127.087767
1570175515,37.589307,127.087434
1570175545,np.nan,np.nan
1570175575,37.591589,127.086844
1570175592,np.nan,np.nan
1570175609,np.nan,np.nan
1570175626,37.59448,127.086082
1570175687,37.596108,127.085659
1570175747,37.595947,127.083796
1570175756,np.nan,np.nan
1570175765,np.nan,np.nan
1570175774,np.nan,np.nan
1570175783,np.nan,np.nan
1570175792,np.nan,np.nan
1570175801,np.nan,np.nan
1570175815,37.593983,127.076166
1570175841,np.nan,np.nan
1570175867,37.593434,127.073792
1570175907,37.593438,127.073807
1570175923,np.nan,np.nan
1570175939,np.nan,np.nan
1570175955,np.nan,np.nan
1570175971,np.nan,np.nan
1570175988,37.591946,127.068344
1570176048,37.591776,127.067755
1570176060,np.nan,np.nan
1570176072,np.nan,np.nan
1570176084,np.nan,np.nan
1570176096,np.nan,np.nan
1570176108,37.590122,127.062132
1570176169,37.589712,127.060747
1570176189,np.nan,np.nan
1570176209,np.nan,np.nan
1570176230,37.588783,127.05742
1570176250,np.nan,np.nan
1570176270,np.nan,np.nan
1570176290,37.588334,127.053771
1570176320,np.nan,np.nan
1570176350,37.586655,127.0522
1570176380,np.nan,np.nan
1570176410,37.584726,127.050638
1570176440,np.nan,np.nan
1570176470,37.582984,127.048707
1570176531,37.582658,127.048273
1570176551,np.nan,np.nan
1570176571,np.nan,np.nan
1570176591,37.580424,127.045078
1570176631,37.580144,127.045204
1570176711,37.580163,127.045194
1570176727,np.nan,np.nan
1570176743,np.nan,np.nan
