1570168779.0,37.584257,127.088454
1570168816,np.nan,np.nan
1570168854,37.58686,127.088073
1570168900,37.588169,127.087663
1570168930,np.nan,np.nan
1570168961,37.59027,127.087185
1570168991,np.nan,np.nan
1570169021,37.592191,127.086675
1570169081,37.592488,127.086591
1570169111,np.nan,np.nan
1570169142,37.594402,127.086102
1570169202,37.595938,127.085712
1570169222,np.nan,np.nan
1570169242,np.nan,np.nan
1570169263,37.595331,127.081406
1570169278,np.nan,np.nan
1570169293,np.nan,np.nan
1570169308,np.nan,np.nan
1570169323,37.594065,127.076281
1570169383,37.59372,127.074901
1570169395,np.nan,np.nan
1570169407,np.nan,np.nan
1570169419,np.nan,np.nan
1570169431,np.nan,np.nan
1570169443,37.592001,127.068545
1570169504,37.591552,127.066885
1570169517,np.nan,np.nan
1570169530,np.nan,np.nan
1570169544,37.590319,127.0628
1570169584,np.nan,np.nan
1570169624,37.589633,127.060479
1570169639,np.nan,np.nan
1570169654,np.nan,np.nan
1570169669,np.nan,np.nan
1570169684,37.588012,127.055559
1570169699,np.nan,np.nan
1570169714,np.nan,np.nan
1570169729,np.nan,np.nan
1570169745,37.5859,127.051601
1570169760,np.nan,np.nan
1570169775,np.nan,np.nan
1570169790,np.nan,np.nan
1570169808,37.582516,127.048083
1570169827,np.nan,np.nan
1570169846,np.nan,np.nan
1570169866,37.580403,127.045431
1570169925,37.579956,127.04427
1570169986,37.579507,127.042838
1570170020,np.nan,np.nan
1570170055,37.578782,127.040712
1570170106,37.578316,127.038925
1570170106,37.578316,127.038925
1570170149,np.nan,np.nan
1570170192,np.nan,np.nan
1570170236,37.578221,127.035466
1570170246,np.nan,np.nan
1570170256,np.nan,np.nan
1570170266,np.nan,np.nan
1570170276,np.nan,np.nan
1570170287,37.577327,127.028781
1570170354,37.577127,127.02812
1570170368,np.nan,np.nan
1570170382,np.nan,np.nan
1570170396,np.nan,np.nan
1570170412,37.57663,127.023317
1570170430,np.nan,np.nan
1570170448,np.nan,np.nan
1570170468,37.579842,127.022363
1570170488,np.nan,np.nan
1570170508,np.nan,np.nan
1570170528,37.58239,127.021
1570170588,37.583591,127.020358
1570170655,37.585139,127.01952
1570170670,np.nan,np.nan
1570170685,np.nan,np.nan
1570170700,np.nan,np.nan
1570170715,37.588605,127.01723
1570170768,37.589558,127.015936
1570170835,37.590692,127.014715
1570170888,37.591404,127.013664
1570170948,37.591894,127.013191
1570171009,37.590946,127.011361
1570171023,np.nan,np.nan
1570171037,37.589853,127.009232
1570171083,np.nan,np.nan
1570171129,37.588649,127.006391
1570171189,37.588557,127.006178
1570171204,np.nan,np.nan
1570171219,np.nan,np.nan
1570171234,np.nan,np.nan
1570171250,37.58603,127.001524
1570171310,37.586028,127.001522
1570171323,np.nan,np.nan
1570171336,np.nan,np.nan
1570171349,np.nan,np.nan
1570171363,37.582671,126.99834
1570171391,37.582671,126.99834
1570171410,np.nan,np.nan
1570171429,np.nan,np.nan
1570171448,np.nan,np.nan
1570171470,37.578381,126.996665
1570171497,np.nan,np.nan
1570171524,np.nan,np.nan
1570171551,37.577705,126.992414
1570171571,np.nan,np.nan
1570171591,np.nan,np.nan
1570171611,37.577424,126.988418
1570171671,37.57715,126.986601
1570171701,np.nan,np.nan
1570171731,37.575926,126.983994
1570171761,np.nan,np.nan
1570171792,37.575914,126.980925
1570171852,37.575985,126.980297
1570171865,np.nan,np.nan
1570171878,np.nan,np.nan
1570171892,37.575897,126.975846
1570171892,37.575897,126.975846
1570171927,np.nan,np.nan
1570171962,np.nan,np.nan
1570171997,np.nan,np.nan
1570172033,37.576128,126.970566
1570172048,np.nan,np.nan
1570172063,np.nan,np.nan
1570172078,np.nan,np.nan
1570172093,37.574104,126.965925
1570172103,np.nan,np.nan
1570172113,np.nan,np.nan
1570172123,np.nan,np.nan
1570172133,np.nan,np.nan
1570172143,np.nan,np.nan
1570172153,37.571528,126.959025
1570172163,np.nan,np.nan
1570172173,np.nan,np.nan
1570172183,np.nan,np.nan
1570172193,37.570889,126.95389
1570172203,np.nan,np.nan
1570172213,np.nan,np.nan
1570172223,np.nan,np.nan
1570172233,np.nan,np.nan
1570172243,np.nan,np.nan
1570172253,np.nan,np.nan
1570172263,np.nan,np.nan
1570172273,37.566376,126.946712
1570172288,np.nan,np.nan
1570172303,np.nan,np.nan
1570172318,np.nan,np.nan
1570172333,37.563418,126.944076
1570172344,np.nan,np.nan
1570172355,np.nan,np.nan
1570172366,np.nan,np.nan
1570172377,np.nan,np.nan
1570172391,37.560133,126.938924
1570172453,37.560078,126.937225
1570172513,37.560077,126.937213
1570172560,37.560157,126.9355
1570172569,np.nan,np.nan
1570172578,np.nan,np.nan
1570172587,np.nan,np.nan
1570172596,np.nan,np.nan
1570172605,np.nan,np.nan
1570172614,np.nan,np.nan
1570172623,np.nan,np.nan
1570172633,37.565166,126.928598
1570172647,np.nan,np.nan
1570172662,37.566357,126.925786
1570172707,np.nan,np.nan
1570172753,37.56653,126.922471
1570172768,np.nan,np.nan
1570172783,np.nan,np.nan
1570172798,np.nan,np.nan
1570172815,37.56794,126.917631
1570172834,np.nan,np.nan
1570172853,np.nan,np.nan
1570172874,37.570518,126.91927
1570172904,np.nan,np.nan
1570172935,37.57201,126.921304
1570172995,37.572198,126.921503
1570173055,37.573077,126.922784
1570173085,np.nan,np.nan
1570173115,37.575498,126.921412
1570173175,37.577139,126.92063
1570173235,37.577538,126.921622
