1570172450.0,37.576303,127.085915
1570172470,np.nan,np.nan
1570172490,np.nan,np.nan
1570172511,37.579079,127.086809
1570172570,37.580237,127.088297
1570172631,37.580599,127.088476
1570172651,np.nan,np.nan
1570172671,np.nan,np.nan
1570172691,37.583459,127.088418
1570172752,37.584491,127.088431
1570172772,np.nan,np.nan
1570172792,np.nan,np.nan
1570172814,37.587466,127.087884
1570172872,37.589115,127.087483
1570172902,np.nan,np.nan
1570172933,37.591232,127.086936
1570172993,37.592201,127.086672
1570173053,37.592663,127.086542
1570173083,np.nan,np.nan
1570173114,37.594531,127.086069
1570173144,np.nan,np.nan
1570173174,37.596026,127.084102
1570173194,np.nan,np.nan
1570173214,np.nan,np.nan
1570173235,37.595133,127.080636
1570173245,np.nan,np.nan
1570173255,np.nan,np.nan
1570173265,np.nan,np.nan
1570173275,37.594017,127.076084
1570173315,np.nan,np.nan
1570173355,37.593443,127.073824
1570173365,np.nan,np.nan
1570173375,np.nan,np.nan
1570173385,np.nan,np.nan
1570173395,37.592157,127.069042
1570173476,37.591607,127.067181
1570173488,np.nan,np.nan
1570173500,np.nan,np.nan
1570173512,np.nan,np.nan
1570173524,np.nan,np.nan
1570173536,37.589899,127.061376
1570173597,37.589726,127.060791
1570173617,np.nan,np.nan
1570173637,np.nan,np.nan
1570173657,37.58865,127.057018
1570173677,np.nan,np.nan
1570173697,37.588058,127.054485
1570173737,np.nan,np.nan
1570173778,37.586583,127.052144
1570173808,np.nan,np.nan
1570173838,37.58492,127.05082
1570173858,np.nan,np.nan
1570173879,37.583004,127.048733
1570173899,np.nan,np.nan
1570173919,np.nan,np.nan
1570173939,37.581065,127.046243
1570174000,37.580429,127.045076
1570174030,np.nan,np.nan
1570174060,37.579471,127.042723
1570174120,37.579464,127.0427
1570174180,37.578814,127.040666
1570174195,np.nan,np.nan
1570174210,np.nan,np.nan
1570174225,np.nan,np.nan
1570174240,37.578224,127.035749
1570174300,37.578222,127.03549
1570174311,np.nan,np.nan
1570174322,np.nan,np.nan
1570174333,np.nan,np.nan
1570174344,np.nan,np.nan
1570174355,np.nan,np.nan
1570174366,37.577146,127.028388
1570174393,np.nan,np.nan
1570174421,37.576438,127.025753
1570174451,np.nan,np.nan
1570174482,37.576405,127.023276
1570174542,37.577897,127.023235
1570174578,np.nan,np.nan
1570174614,37.580077,127.022237
1570174644,np.nan,np.nan
1570174674,37.582557,127.020911
1570174701,np.nan,np.nan
1570174729,37.584489,127.019989
1570174783,37.585231,127.019472
1570174850,37.585273,127.01945
1570174863,np.nan,np.nan
1570174876,np.nan,np.nan
1570174889,np.nan,np.nan
1570174904,37.588576,127.017148
1570174965,37.58959,127.015897
1570175025,37.590692,127.014541
1570175085,37.591355,127.013726
1570175146,37.591829,127.01313
1570175158,np.nan,np.nan
1570175170,np.nan,np.nan
1570175182,np.nan,np.nan
1570175194,37.589853,127.009232
1570175246,37.589853,127.009232
1570175286,np.nan,np.nan
1570175326,37.588675,127.006451
1570175341,np.nan,np.nan
1570175356,np.nan,np.nan
1570175371,np.nan,np.nan
1570175388,37.586243,127.001744
1570175446,37.586096,127.001581
1570175460,np.nan,np.nan
1570175474,np.nan,np.nan
1570175488,np.nan,np.nan
1570175505,37.582671,126.99834
1570175520,np.nan,np.nan
1570175535,np.nan,np.nan
1570175550,np.nan,np.nan
1570175568,37.579183,126.996566
1570175632,37.579064,126.996543
1570175688,37.578017,126.996772
1570175748,37.577442,126.996941
1570175808,37.576424,126.99694
1570175818,np.nan,np.nan
1570175828,np.nan,np.nan
1570175838,np.nan,np.nan
1570175848,np.nan,np.nan
1570175858,np.nan,np.nan
1570175868,np.nan,np.nan
1570175878,37.577541,126.988539
1570175929,37.577259,126.986938
1570175989,37.576573,126.985421
1570176049,37.575737,126.983509
1570176109,37.575827,126.981518
1570176129,np.nan,np.nan
1570176149,np.nan,np.nan
1570176169,37.575922,126.977732
1570176229,37.575895,126.975481
1570176251,np.nan,np.nan
1570176273,np.nan,np.nan
1570176297,37.576183,126.971324
1570176350,37.576099,126.971219
1570176372,np.nan,np.nan
1570176394,np.nan,np.nan
1570176418,37.575136,126.967991
1570176426,np.nan,np.nan
1570176434,np.nan,np.nan
1570176442,np.nan,np.nan
1570176450,np.nan,np.nan
1570176458,np.nan,np.nan
1570176471,37.572483,126.961898
1570176479,np.nan,np.nan
1570176487,np.nan,np.nan
1570176495,np.nan,np.nan
1570176503,np.nan,np.nan
1570176512,37.571231,126.955935
1570176521,np.nan,np.nan
1570176530,np.nan,np.nan
1570176539,np.nan,np.nan
1570176548,np.nan,np.nan
1570176557,np.nan,np.nan
1570176566,np.nan,np.nan
1570176575,np.nan,np.nan
1570176584,np.nan,np.nan
1570176598,37.566318,126.946476
1570176625,np.nan,np.nan
1570176653,37.564565,126.945312
1570176713,37.563537,126.944228
1570176773,37.562347,126.942699
1570176782,np.nan,np.nan
1570176791,np.nan,np.nan
1570176800,np.nan,np.nan
1570176809,37.560133,126.938924
1570176893,37.560077,126.937165
1570176945,37.560157,126.9355
1570176967,np.nan,np.nan
1570176989,np.nan,np.nan
1570177013,37.561764,126.932296
1570177074,37.562533,126.931462
1570177082,np.nan,np.nan
1570177090,np.nan,np.nan
1570177098,np.nan,np.nan
1570177106,np.nan,np.nan
1570177114,np.nan,np.nan
1570177122,37.566357,126.925786
1570177158,np.nan,np.nan
1570177195,37.56646,126.922989
1570177210,np.nan,np.nan
1570177225,np.nan,np.nan
1570177240,np.nan,np.nan
1570177255,37.567584,126.91827
1570177315,37.567679,126.918104
1570177345,np.nan,np.nan
1570177375,37.569839,126.918369
1570177395,np.nan,np.nan
1570177415,np.nan,np.nan
1570177436,37.571999,126.921288
1570177496,37.572329,126.921749
1570177556,37.573301,126.922827
1570177586,np.nan,np.nan
1570177617,37.575634,126.921336
1570177657,37.577307,126.920831
1570177737,37.577514,126.921915
1570177764,np.nan,np.nan
1570177792,37.576647,126.92493
1570177792,37.576647,126.92493
1570177917,37.575789,126.926052
1570177963,37.575286,126.925184
1570177963,37.575286,126.925184
1570177989,np.nan,np.nan
1570178015,np.nan,np.nan
1570178041,np.nan,np.nan
1570178067,np.nan,np.nan
1570178097,37.571616,126.920767
1570178101,37.57126,126.920025
1570178130,np.nan,np.nan
1570178159,np.nan,np.nan
1570178188,np.nan,np.nan
1570178217,37.568489,126.916566
1570178258,37.568349,126.916427
1570178318,37.567515,126.918145
1570178348,np.nan,np.nan
1570178378,37.566704,126.920834
1570178402,np.nan,np.nan
1570178426,np.nan,np.nan
1570178450,37.566242,126.925073
1570178459,np.nan,np.nan
1570178468,np.nan,np.nan
1570178479,37.56508,126.928543
1570178498,np.nan,np.nan
1570178517,np.nan,np.nan
1570178536,np.nan,np.nan
1570178557,37.56177,126.932045
1570178611,37.56177,126.932045
1570178622,np.nan,np.nan
1570178633,np.nan,np.nan
1570178644,37.559935,126.9357
1570178744,37.559935,126.9357
1570178776,np.nan,np.nan
1570178808,37.559967,126.938451
1570178825,np.nan,np.nan
1570178842,np.nan,np.nan
1570178861,37.561392,126.941667
1570178885,37.5626,126.943301
1570178919,np.nan,np.nan
1570178953,np.nan,np.nan
1570178989,37.564826,126.945996
1570179042,37.566222,126.946798
1570179062,np.nan,np.nan
1570179082,37.568413,126.948265
1570179090,np.nan,np.nan
1570179098,np.nan,np.nan
1570179106,np.nan,np.nan
1570179114,np.nan,np.nan
1570179122,np.nan,np.nan
1570179130,np.nan,np.nan
1570179138,np.nan,np.nan
1570179146,np.nan,np.nan
1570179154,np.nan,np.nan
1570179163,37.571485,126.959306
