1570168789.0,37.589652,127.060692
1570168809,np.nan,np.nan
1570168829,np.nan,np.nan
1570168849,37.588687,127.057126
1570168879,np.nan,np.nan
1570168910,37.58817,127.054183
1570168940,np.nan,np.nan
1570168970,37.586419,127.052013
1570169031,37.585277,127.051119
1570169051,np.nan,np.nan
1570169071,np.nan,np.nan
1570169091,37.582813,127.048479
1570169111,np.nan,np.nan
1570169131,np.nan,np.nan
1570169151,37.580708,127.046064
1570169211,37.579897,127.044083
1570169231,np.nan,np.nan
1570169251,np.nan,np.nan
1570169272,37.578766,127.040515
1570169332,37.578412,127.039413
1570169352,np.nan,np.nan
1570169372,np.nan,np.nan
1570169393,37.578222,127.03557
1570169403,np.nan,np.nan
1570169413,np.nan,np.nan
1570169423,np.nan,np.nan
1570169433,np.nan,np.nan
1570169443,np.nan,np.nan
1570169456,37.577146,127.028388
1570169486,np.nan,np.nan
1570169516,37.576454,127.025584
1570169545,np.nan,np.nan
1570169574,37.576559,127.023272
1570169594,np.nan,np.nan
1570169614,np.nan,np.nan
1570169634,37.579723,127.022426
1570169654,np.nan,np.nan
1570169674,np.nan,np.nan
1570169695,37.582332,127.021032
1570169755,37.583868,127.020204
1570169816,37.585142,127.019519
1570169856,37.585152,127.019514
1570169871,np.nan,np.nan
1570169886,np.nan,np.nan
1570169901,np.nan,np.nan
1570169917,37.588605,127.01723
1570169978,37.588979,127.016648
1570169997,np.nan,np.nan
1570170016,np.nan,np.nan
1570170037,37.591094,127.014045
1570170097,37.591554,127.01348
1570170157,37.591556,127.013478
1570170171,np.nan,np.nan
1570170185,np.nan,np.nan
1570170199,np.nan,np.nan
1570170213,37.589853,127.009232
1570170256,37.589853,127.009232
1570170256,37.589853,127.009232
1570170276,np.nan,np.nan
1570170296,np.nan,np.nan
1570170316,np.nan,np.nan
1570170336,np.nan,np.nan
1570170356,np.nan,np.nan
1570170376,np.nan,np.nan
1570170399,37.586597,127.002012
1570170458,37.586237,127.001702
1570170518,37.585228,127.000836
1570170542,np.nan,np.nan
1570170566,np.nan,np.nan
1570170591,37.582671,126.99834
1570170605,np.nan,np.nan
1570170619,np.nan,np.nan
