1570168781.0,37.578835,127.04073
1570168811,np.nan,np.nan
1570168841,37.578117,127.038427
1570168871,np.nan,np.nan
1570168901,37.578221,127.035463
1570168931,np.nan,np.nan
1570168961,37.578197,127.032615
1570168973,np.nan,np.nan
1570168985,np.nan,np.nan
1570168997,np.nan,np.nan
1570169009,np.nan,np.nan
1570169021,np.nan,np.nan
1570169035,37.576454,127.025584
1570169066,37.576254,127.025141
1570169104,np.nan,np.nan
1570169143,37.57795,127.023233
1570169156,np.nan,np.nan
1570169169,np.nan,np.nan
1570169182,np.nan,np.nan
1570169195,np.nan,np.nan
1570169210,37.582399,127.021116
1570169267,37.582946,127.020704
1570169323,37.584575,127.019818
1570169383,37.585389,127.019487
1570169403,np.nan,np.nan
1570169423,np.nan,np.nan
1570169443,37.588321,127.017465
1570169504,37.589083,127.016521
1570169534,np.nan,np.nan
1570169564,37.590613,127.014638
1570169624,37.591568,127.013463
1570169685,37.591607,127.013415
1570169745,37.59103,127.01152
1570169756,np.nan,np.nan
1570169768,37.589853,127.009232
1570169817,np.nan,np.nan
1570169866,37.588514,127.006474
1570169896,np.nan,np.nan
1570169926,37.587655,127.003747
1570169941,np.nan,np.nan
1570169956,np.nan,np.nan
1570169971,np.nan,np.nan
1570169986,37.584407,127.000136
1570170012,np.nan,np.nan
1570170039,37.582671,126.99834
1570170061,np.nan,np.nan
1570170083,np.nan,np.nan
1570170107,37.57953,126.996475
1570170167,37.578541,126.996619
1570170187,37.577118,126.997037
1570170201,np.nan,np.nan
1570170215,np.nan,np.nan
1570170229,np.nan,np.nan
1570170243,np.nan,np.nan
1570170257,np.nan,np.nan
1570170271,np.nan,np.nan
1570170288,37.577425,126.988525
1570170308,np.nan,np.nan
1570170328,np.nan,np.nan
1570170348,37.57611,126.984397
1570170408,37.57565,126.983285
1570170438,np.nan,np.nan
1570170468,37.576003,126.980043
1570170478,np.nan,np.nan
1570170488,np.nan,np.nan
1570170498,np.nan,np.nan
1570170508,37.575888,126.974581
1570170548,np.nan,np.nan
1570170588,37.57609,126.971439
1570170602,np.nan,np.nan
1570170616,np.nan,np.nan
1570170632,37.575136,126.967991
1570170647,np.nan,np.nan
1570170662,np.nan,np.nan
1570170677,np.nan,np.nan
1570170692,np.nan,np.nan
1570170710,37.57247,126.962441
1570170720,np.nan,np.nan
1570170730,np.nan,np.nan
1570170740,np.nan,np.nan
1570170750,np.nan,np.nan
1570170760,np.nan,np.nan
1570170770,37.571111,126.954712
1570170778,np.nan,np.nan
1570170786,np.nan,np.nan
1570170794,np.nan,np.nan
1570170802,np.nan,np.nan
1570170810,np.nan,np.nan
1570170818,np.nan,np.nan
1570170832,37.567336,126.947288
1570170852,np.nan,np.nan
1570170872,np.nan,np.nan
1570170892,37.564312,126.945104
1570170912,np.nan,np.nan
1570170932,np.nan,np.nan
1570170952,37.562366,126.942724
1570170964,np.nan,np.nan
1570170976,np.nan,np.nan
1570170988,np.nan,np.nan
1570171002,37.560133,126.938924
1570171073,37.560077,126.93715
1570171131,37.560157,126.9355
1570171151,np.nan,np.nan
1570171171,np.nan,np.nan
1570171193,37.561649,126.932423
1570171256,37.562533,126.931462
1570171263,np.nan,np.nan
1570171270,np.nan,np.nan
1570171277,np.nan,np.nan
1570171284,np.nan,np.nan
1570171291,np.nan,np.nan
1570171302,37.566357,126.925786
1570171320,np.nan,np.nan
1570171338,np.nan,np.nan
1570171356,np.nan,np.nan
1570171374,37.566815,126.920782
1570171394,np.nan,np.nan
1570171414,np.nan,np.nan
1570171435,37.567945,126.917621
1570171465,np.nan,np.nan
1570171495,37.570195,126.918839
1570171555,37.571262,126.920286
1570171575,np.nan,np.nan
1570171595,np.nan,np.nan
1570171615,37.573148,126.922866
1570171645,np.nan,np.nan
1570171675,37.575466,126.92143
1570171735,37.576915,126.92036
1570171796,37.577567,126.921249
1570171815,np.nan,np.nan
1570171834,np.nan,np.nan
1570171855,37.576647,126.92493
1570171896,37.575726,126.925943
1570171957,37.575286,126.925184
1570171984,37.575286,126.925184
1570172020,np.nan,np.nan
1570172056,np.nan,np.nan
1570172092,37.572686,126.922243
1570172108,np.nan,np.nan
1570172124,np.nan,np.nan
1570172140,np.nan,np.nan
1570172158,37.569628,126.918091
1570172186,np.nan,np.nan
1570172214,37.567515,126.918145
1570172258,37.566894,126.91993
1570172272,np.nan,np.nan
1570172286,np.nan,np.nan
1570172300,np.nan,np.nan
1570172315,37.566242,126.925073
1570172336,np.nan,np.nan
1570172357,np.nan,np.nan
1570172379,37.564798,126.92886
1570172389,np.nan,np.nan
1570172399,np.nan,np.nan
1570172409,np.nan,np.nan
1570172420,37.56177,126.932045
1570172450,np.nan,np.nan
1570172480,np.nan,np.nan
1570172510,37.559935,126.9357
1570172535,np.nan,np.nan
1570172560,37.559967,126.938451
1570172580,np.nan,np.nan
1570172600,np.nan,np.nan
1570172620,37.561428,126.941714
1570172658,37.5626,126.943301
1570172688,np.nan,np.nan
1570172718,np.nan,np.nan
1570172748,37.564826,126.945996
1570172774,np.nan,np.nan
1570172801,37.567063,126.947357
1570172814,np.nan,np.nan
1570172827,np.nan,np.nan
1570172841,37.569326,126.949917
1570172848,np.nan,np.nan
1570172855,np.nan,np.nan
1570172862,np.nan,np.nan
1570172869,np.nan,np.nan
1570172876,np.nan,np.nan
1570172883,np.nan,np.nan
1570172890,np.nan,np.nan
1570172897,np.nan,np.nan
1570172904,np.nan,np.nan
1570172911,np.nan,np.nan
1570172922,37.572361,126.962643
1570172936,np.nan,np.nan
1570172950,np.nan,np.nan
1570172964,np.nan,np.nan
1570172978,np.nan,np.nan
1570172993,37.575013,126.968151
1570173017,np.nan,np.nan
1570173042,37.57592,126.971185
1570173057,np.nan,np.nan
1570173072,np.nan,np.nan
1570173087,np.nan,np.nan
1570173103,37.575642,126.976265
1570173133,np.nan,np.nan
1570173163,37.575749,126.979187
1570173229,37.575755,126.97924
1570173244,np.nan,np.nan
1570173259,np.nan,np.nan
1570173274,np.nan,np.nan
1570173292,37.575912,126.984282
1570173344,37.576742,126.986117
1570173410,37.577195,126.987878
1570173428,np.nan,np.nan
1570173446,np.nan,np.nan
1570173465,37.577547,126.99184
1570173480,np.nan,np.nan
1570173495,np.nan,np.nan
1570173510,np.nan,np.nan
1570173525,37.57615,126.996305
1570173555,np.nan,np.nan
1570173585,37.57872,126.996756
1570173599,np.nan,np.nan
1570173613,np.nan,np.nan
1570173627,np.nan,np.nan
1570173641,np.nan,np.nan
1570173656,37.583333,126.999399
1570173706,37.584716,127.000588
1570173766,37.585503,127.001266
1570173781,np.nan,np.nan
1570173796,np.nan,np.nan
1570173811,np.nan,np.nan
1570173826,37.588228,127.005735
1570173887,37.588278,127.005877
1570173921,np.nan,np.nan
1570173955,37.589362,127.008439
1570173970,np.nan,np.nan
1570173985,np.nan,np.nan
1570174000,np.nan,np.nan
1570174015,37.591393,127.012562
1570174067,37.590733,127.014328
1570174128,37.590142,127.015056
1570174160,np.nan,np.nan
1570174193,37.588243,127.017259
1570174206,np.nan,np.nan
1570174219,np.nan,np.nan
1570174232,37.585851,127.018921
1570174232,37.585851,127.018921
1570174277,np.nan,np.nan
1570174322,np.nan,np.nan
1570174368,37.582622,127.020733
1570174398,np.nan,np.nan
1570174429,37.580604,127.021809
1570174459,np.nan,np.nan
1570174489,37.578337,127.02306
1570174549,37.578205,127.023123
1570174609,37.576673,127.023141
1570174629,37.5764,127.023149
1570174729,37.576394,127.023149
1570174791,37.57615,127.025045
1570174820,np.nan,np.nan
1570174850,37.576829,127.027666
1570174880,np.nan,np.nan
1570174910,37.577557,127.030154
1570174925,np.nan,np.nan
1570174940,np.nan,np.nan
1570174955,np.nan,np.nan
1570174970,37.578064,127.035719
1570175000,np.nan,np.nan
1570175031,37.578091,127.038195
1570175091,37.578093,127.038312
1570175111,np.nan,np.nan
1570175131,np.nan,np.nan
1570175151,37.579016,127.041866
1570175211,37.579158,127.042323
1570175231,np.nan,np.nan
1570175251,np.nan,np.nan
1570175271,37.580654,127.045996
1570175332,37.581046,127.046485
1570175344,np.nan,np.nan
1570175356,np.nan,np.nan
1570175368,np.nan,np.nan
1570175380,np.nan,np.nan
1570175394,37.584607,127.050898
1570175452,37.585481,127.051494
1570175512,37.585574,127.051571
1570175532,np.nan,np.nan
1570175552,np.nan,np.nan
1570175572,37.588075,127.053693
1570175602,np.nan,np.nan
1570175632,37.588204,127.056241
1570175652,np.nan,np.nan
1570175673,37.589055,127.058941
1570175699,np.nan,np.nan
1570175725,np.nan,np.nan
1570175753,37.590247,127.063045
1570175773,np.nan,np.nan
1570175793,np.nan,np.nan
1570175813,37.591442,127.0671
1570175873,37.591778,127.068232
1570175885,np.nan,np.nan
1570175897,np.nan,np.nan
1570175909,np.nan,np.nan
1570175921,np.nan,np.nan
