1570054510.0,37.570316,126.98822
1570054570.0,37.570316,126.98819
1570054631.0,37.570225,126.98618
1570054690.0,37.57024,126.98563
1570054751.0,37.570312,126.983604
1570054811.0,37.570225,126.983055
1570054820.0,37.569565,126.982834
1570054829.0,37.568718,126.98235
1570054838.0,37.567757,126.98217
1570054847.0,37.566727,126.982124
1570054856.0,37.565613,126.98212
1570054865.0,37.564472,126.9821
1570054898.0,37.563366,126.981544
1570054931.0,37.562332,126.98136
1570054971.0,37.562275,126.98135
1570055048.0,37.5608,126.9814
1570055112.0,37.560528,126.98193
1570055142.0,37.559505,126.982155
1570055172.0,37.558407,126.982735
1570055192.0,37.55731,126.98287
1570055212.0,37.556217,126.982925
1570055232.0,37.555183,126.983055
1570055232.0,37.55515,126.98306
1570055239.0,37.554386,126.98349
1570055246.0,37.553616,126.983635
1570055253.0,37.55282,126.98377
1570055260.0,37.552,126.984245
1570055267.0,37.551167,126.98441
1570055274.0,37.550312,126.98466
1570055281.0,37.549423,126.98508
1570055288.0,37.54855,126.98525
1570055295.0,37.547638,126.98561
1570055302.0,37.546707,126.98589
1570055309.0,37.545773,126.98611
1570055316.0,37.544807,126.986404
1570055323.0,37.543846,126.98663
1570055330.0,37.542866,126.98678
1570055337.0,37.54188,126.98694
1570055344.0,37.54084,126.98715
1570055352.0,37.53984,126.987305
1570055384.0,37.53869,126.98679
1570055417.0,37.537586,126.98668
1570055424.0,37.53666,126.98679
1570055431.0,37.535854,126.98734
1570055438.0,37.535053,126.987656
1570055445.0,37.53418,126.98822
1570055452.0,37.533333,126.988884
1570055459.0,37.53246,126.989426
1570055466.0,37.53158,126.98989
1570055473.0,37.5306,126.99052
1570055484.0,37.5296,126.99122
1570055533.0,37.527977,126.99131
1570055548.0,37.526752,126.99188
1570055563.0,37.525597,126.99205
1570055579.0,37.524456,126.99261
1570055594.0,37.523426,126.99279
1570055609.0,37.522396,126.992966
1570055624.0,37.521366,126.993515
1570055639.0,37.52038,126.99369
1570055654.0,37.519444,126.99418
1570055661.0,37.51846,126.9944
1570055668.0,37.517536,126.99504
1570055675.0,37.516582,126.995255
1570055682.0,37.51565,126.99584
1570055689.0,37.51477,126.99632
1570055696.0,37.513855,126.996635
1570055703.0,37.51297,126.99722
1570055714.0,37.512066,126.99752
1570055726.0,37.51106,126.998024
1570055738.0,37.510067,126.9982
1570055750.0,37.509148,126.99879
1570055762.0,37.508244,126.999054
1570055776.0,37.50747,126.99967
1570055790.0,37.506824,127.000496
1570055804.0,37.50625,127.00159
1570055818.0,37.50583,127.00267
1570055835.0,37.505577,127.00352
1570055895.0,37.50573,127.004234
1570055910.0,37.50592,127.005295
1570055925.0,37.50619,127.00653
1570055940.0,37.506603,127.00747
1570055956.0,37.507107,127.008606
1570056016.0,37.507496,127.008865
1570056050.0,37.50842,127.00867
1570056084.0,37.509502,127.00804
1570056136.0,37.51064,127.00729
1570056196.0,37.510845,127.007256
1570056216.0,37.511833,127.00717
1570056236.0,37.512848,127.007195
1570056258.0,37.51386,127.00729
1570056279.0,37.514866,127.00806
1570056300.0,37.515724,127.00893
