1570054516.0,37.505432,127.002365
1570054546.0,37.50612,127.001236
1570054576.0,37.50682,127.0004
1570054636.0,37.508312,126.99963
1570054656.0,37.509247,126.998955
1570054676.0,37.51022,126.99875
1570054696.0,37.5111,126.998184
1570054703.0,37.512054,126.99796
1570054710.0,37.512966,126.997375
1570054717.0,37.513866,126.99683
1570054724.0,37.514767,126.99658
1570054731.0,37.515644,126.99595
1570054738.0,37.51654,126.99571
1570054745.0,37.51743,126.995125
1570054757.0,37.518314,126.9949
1570054764.0,37.519203,126.99434
1570054771.0,37.52008,126.99414
1570054778.0,37.520973,126.993576
1570054785.0,37.521812,126.99339
1570054792.0,37.522717,126.99287
1570054799.0,37.52363,126.99274
1570054806.0,37.52446,126.992226
1570054817.0,37.52539,126.99205
1570054829.0,37.526333,126.99202
1570054841.0,37.527336,126.991905
1570054853.0,37.528336,126.99165
1570054865.0,37.529335,126.99135
1570054877.0,37.53027,126.991234
1570054892.0,37.531124,126.990524
1570054907.0,37.532005,126.98982
1570054922.0,37.532806,126.98914
1570054937.0,37.533607,126.98859
1570054952.0,37.534496,126.98814
1570054967.0,37.5354,126.98747
1570054982.0,37.53622,126.987274
1570054998.0,37.537064,126.98675
1570055058.0,37.537224,126.98673
1570055121.0,37.537773,126.986725
1570055140.0,37.538742,126.98689
1570055159.0,37.539696,126.98744
1570055178.0,37.540768,126.987625
1570055193.0,37.541763,126.98807
1570055208.0,37.54282,126.988205
1570055223.0,37.54384,126.98823
1570055238.0,37.544872,126.98826
1570055238.0,37.54508,126.98825
1570055245.0,37.545956,126.98822
1570055252.0,37.546837,126.98808
1570055259.0,37.547703,126.987625
1570055266.0,37.548622,126.98746
1570055273.0,37.549522,126.98708
1570055280.0,37.55041,126.9867
1570055287.0,37.551323,126.98628
1570055294.0,37.552227,126.98591
1570055301.0,37.55314,126.98531
1570055308.0,37.55405,126.98504
1570055315.0,37.554947,126.98445
1570055322.0,37.55585,126.98413
1570055329.0,37.556747,126.98364
1570055336.0,37.557625,126.98331
1570055343.0,37.558506,126.98289
1570055358.0,37.55938,126.98272
1570055418.0,37.560146,126.98217
1570055440.0,37.561043,126.98212
1570055462.0,37.56197,126.98209
1570055486.0,37.562912,126.982086
1570055503.0,37.563744,126.98213
1570055520.0,37.564655,126.98227
1570055539.0,37.565533,126.98273
1570055599.0,37.565887,126.98283
1570055647.0,37.56739,126.98288
1570055679.0,37.567608,126.982895
1570055712.0,37.568466,126.98306
1570055745.0,37.56927,126.983635
1570055779.0,37.570023,126.98422
1570055840.0,37.57012,126.984566
1570055900.0,37.570114,126.98551
1570055930.0,37.570156,126.98674
1570055960.0,37.57016,126.98825
1570056020.0,37.570183,126.98898
1570056080.0,37.570187,126.98934
1570056141.0,37.57023,126.991196
1570056161.0,37.570297,126.992165
1570056181.0,37.57034,126.99353
1570056201.0,37.570404,126.99451
1570056261.0,37.5705,126.99586
1570056276.0,37.57053,126.99733
1570056291.0,37.570587,126.99843
1570056306.0,37.57072,126.999664
1570056321.0,37.57093,127.00058
1570056341.0,37.571873,127.001335
1570056361.0,37.57288,127.00196
1570056441.0,37.5736,127.002
1570056471.0,37.57458,127.0021
1570056502.0,37.575623,127.002106
1570056562.0,37.576145,127.00211
1570056572.0,37.57708,127.002365
1570056582.0,37.578056,127.00253
1570056609.0,37.579075,127.002525
1570056636.0,37.580105,127.00223
1570056665.0,37.581135,127.00211
1570056684.0,37.582207,127.00195
1570056703.0,37.583267,127.001816
1570056722.0,37.58431,127.00159
1570056743.0,37.585335,127.00154
1570056803.0,37.585613,127.00181
1570056833.0,37.58656,127.00268
1570056863.0,37.587437,127.0036
1570056878.0,37.58793,127.00484
1570056893.0,37.58844,127.00578
1570056908.0,37.588867,127.00713
1570056923.0,37.589283,127.0081
1570056933.0,37.589806,127.00944
1570056943.0,37.590336,127.01039
1570056953.0,37.590794,127.01172
1570056963.0,37.591297,127.01265
1570056973.0,37.591774,127.013756
1570056984.0,37.592274,127.014885
1570057024.0,37.59245,127.01571
1570057065.0,37.592854,127.01673
1570057107.0,37.593266,127.01771
1570057164.0,37.593414,127.01797
1570057176.0,37.594105,127.01874
1570057188.0,37.59483,127.01951
1570057200.0,37.595585,127.02026
1570057212.0,37.596367,127.02101
1570057224.0,37.597168,127.021576
1570057244.0,37.598125,127.02178
1570057264.0,37.599155,127.02181
1570057284.0,37.600124,127.02204
1570057304.0,37.601173,127.022575
1570057324.0,37.60221,127.02328
1570057345.0,37.603123,127.023926
1570057405.0,37.6036,127.02469
1570057465.0,37.602913,127.025215
1570057485.0,37.60244,127.02413
1570057506.0,37.60197,127.0229
1570057526.0,37.60213,127.02177
1570057546.0,37.602333,127.020355
1570057566.0,37.602604,127.01918
1570057586.0,37.602867,127.01785
1570057616.0,37.603172,127.016495
1570057646.0,37.603516,127.01536
1570057666.0,37.603806,127.01405
1570057686.0,37.604214,127.01263
1570057761.0,37.60531,127.01153
1570057783.0,37.606163,127.01101
1570057805.0,37.607082,127.01038
1570057827.0,37.607986,127.01019
1570057846.0,37.609062,127.00963
1570057865.0,37.610065,127.0094
1570057884.0,37.611103,127.00881
1570057947.0,37.61253,127.007904
1570058007.0,37.613323,127.00659
1570058047.0,37.614273,127.00616
1570058069.0,37.615093,127.005394
1570058091.0,37.61593,127.00462
1570058113.0,37.616726,127.00368
