20191003135549,37.510478,126.998378
20191003135650,37.506406,127.000209
20191003135750,37.505147,127.000815
20191003135850,37.505729,127.004133
20191003135950,37.506653,127.007075
20191003140050,37.50752,127.008989
20191003140150,37.509467,127.007927
20191003140250,37.510596,127.007315
20191003140350,37.511711,127.006714
20191003140451,37.515604,127.00911
20191003140551,37.516189,127.011931
20191003140651,37.51529,127.013465
20191003140751,37.515273,127.013498
20191003140852,37.515894,127.014083
20191003140952,37.519652,127.015483
20191003141052,37.521576,127.01776
20191003141152,37.522457,127.019427
20191003141253,37.52385,127.022047
20191003141324,37.525387,127.025266
20191003141452,37.526441,127.026913
20191003141512,37.526805,127.027588
20191003141652,37.528366,127.030737
20191003141753,37.528681,127.03161
20191003141852,37.52895,127.032593
20191003141952,37.528862,127.036078
20191003142013,37.528771,127.03645
20191003142153,37.528049,127.039372
20191003142253,37.527134,127.042892
20191003142353,37.526494,127.045217
20191003142453,37.524619,127.051276
20191003142554,37.522525,127.055461
20191003142654,37.520704,127.056484
20191003142734,37.517616,127.058126
20191003142855,37.514607,127.059833
20191003142955,37.514572,127.059853
20191003143055,37.513046,127.060687
20191003143155,37.511777,127.061357
20191003143255,37.509998,127.062347
20191003143355,37.509805,127.062451
20191003143455,37.506755,127.064079
20191003143556,37.505215,127.064985
20191003143656,37.50507,127.06454
20191003143744,37.504015,127.061326
20191003143856,37.500613,127.059758
20191003143926,37.497937,127.061155
20191003144036,37.496392,127.062114
20191003144036,37.496392,127.062114
20191003144254,37.492924,127.06392
20191003144257,37.491691,127.064576
20191003144453,37.488566,127.066114
20191003144541,37.485273,127.065984
20191003144644,37.483553,127.063564
20191003144753,37.481932,127.061442
20191003144838,37.479355,127.064407
20191003144939,37.482552,127.070556
20191003145019,37.485394,127.07455
20191003145019,37.485394,127.07455
20191003145239,37.485436,127.074229
20191003145339,37.480216,127.066389
20191003145439,37.479624,127.065378
20191003145539,37.480242,127.063492
20191003145639,37.482148,127.06183
20191003145741,37.484782,127.065624
20191003145840,37.485956,127.067198
20191003145940,37.485959,127.067207
20191003150049,37.486707,127.067275
20191003150147,37.488896,127.066145
20191003150256,37.492785,127.064278
20191003150349,37.495596,127.062862
20191003150441,37.498094,127.061337
20191003150550,37.498533,127.061094
20191003150642,37.501107,127.059688
20191003150742,37.501571,127.059437
20191003150843,37.504038,127.061721
20191003150943,37.504952,127.064488
20191003151043,37.507491,127.064317
20191003151143,37.509513,127.062988
20191003151243,37.510203,127.062604
20191003151343,37.511416,127.061936
20191003151444,37.513295,127.060912
20191003151544,37.513761,127.060648
20191003151644,37.515905,127.059485
20191003151744,37.520274,127.057095
20191003151844,37.522651,127.055782
20191003151944,37.524703,127.054662
20191003152044,37.525179,127.054323
20191003152144,37.524627,127.049766
20191003152245,37.524462,127.048466
20191003152345,37.524751,127.047215
20191003152456,37.526697,127.044957
20191003152545,37.527605,127.041637
20191003152645,37.528033,127.03998
20191003152742,37.529043,127.036587
20191003152818,37.529043,127.036587
20191003152818,37.529043,127.036587
