1570168778.0,37.521196,127.017052
1570168800,np.nan,np.nan
1570168822,np.nan,np.nan
1570168844,37.523147,127.020724
1570168858,np.nan,np.nan
1570168872,np.nan,np.nan
1570168886,np.nan,np.nan
1570168902,37.525387,127.025266
1570168959,37.526421,127.026877
1570168975,np.nan,np.nan
1570168991,np.nan,np.nan
1570169007,np.nan,np.nan
1570169026,37.528589,127.031315
1570169080,37.529072,127.033353
1570169140,37.529074,127.033385
1570169154,np.nan,np.nan
1570169168,np.nan,np.nan
1570169182,np.nan,np.nan
1570169196,np.nan,np.nan
1570169210,37.527929,127.039257
1570169223,np.nan,np.nan
1570169236,np.nan,np.nan
1570169249,np.nan,np.nan
1570169262,np.nan,np.nan
1570169276,37.526461,127.045086
1570169298,np.nan,np.nan
1570169321,37.524598,127.047127
1570169342,np.nan,np.nan
1570169363,np.nan,np.nan
1570169386,37.524429,127.051461
1570169403,np.nan,np.nan
1570169420,np.nan,np.nan
1570169437,np.nan,np.nan
1570169456,37.522334,127.055358
1570169511,37.520869,127.056392
1570169519,np.nan,np.nan
1570169527,np.nan,np.nan
1570169535,np.nan,np.nan
1570169543,np.nan,np.nan
1570169551,np.nan,np.nan
1570169559,np.nan,np.nan
1570169573,37.514968,127.059435
1570169598,np.nan,np.nan
1570169623,37.513029,127.060696
1570169638,np.nan,np.nan
1570169653,np.nan,np.nan
1570169668,np.nan,np.nan
1570169684,37.509319,127.062711
1570169744,37.509327,127.062707
1570169759,np.nan,np.nan
1570169774,np.nan,np.nan
1570169789,np.nan,np.nan
1570169804,37.505909,127.064544
1570169865,37.504874,127.063944
1570169895,np.nan,np.nan
1570169925,37.504096,127.061572
1570169955,np.nan,np.nan
1570169985,37.50333,127.059254
1570170046,37.501703,127.059168
1570170062,np.nan,np.nan
1570170078,np.nan,np.nan
1570170094,np.nan,np.nan
1570170113,37.497937,127.061155
1570170138,np.nan,np.nan
1570170163,37.495922,127.062375
1570170178,np.nan,np.nan
1570170193,np.nan,np.nan
1570170208,np.nan,np.nan
1570170226,37.491867,127.064482
1570170236,np.nan,np.nan
1570170246,np.nan,np.nan
1570170256,np.nan,np.nan
1570170266,np.nan,np.nan
1570170276,np.nan,np.nan
1570170291,37.48653,127.067244
1570170351,37.485558,127.066495
