1570168795.0,37.586308,127.001763
1570168855,37.586072,127.00156
1570168875,np.nan,np.nan
1570168895,np.nan,np.nan
1570168916,37.583429,126.999121
1570168939,37.582671,126.99834
1570168957,np.nan,np.nan
1570168975,np.nan,np.nan
1570168993,np.nan,np.nan
1570169013,37.579183,126.996566
1570169054,np.nan,np.nan
1570169096,37.576543,126.997129
1570169116,np.nan,np.nan
1570169136,np.nan,np.nan
1570169156,37.57383,126.997492
1570169176,37.572213,126.997605
1570169257,37.570747,126.997017
1570169283,np.nan,np.nan
1570169309,np.nan,np.nan
1570169337,37.57053,126.993031
1570169357,np.nan,np.nan
1570169377,37.57039,126.989904
1570169438,37.570335,126.988816
1570169458,np.nan,np.nan
1570169478,np.nan,np.nan
1570169498,np.nan,np.nan
1570169518,37.57029,126.983346
1570169528,np.nan,np.nan
1570169538,np.nan,np.nan
1570169548,np.nan,np.nan
1570169558,37.566646,126.982588
1570169598,37.566199,126.982572
1570169675,37.564492,126.982065
1570169707,np.nan,np.nan
1570169739,37.56218,126.981296
1570169799,37.561593,126.981158
1570169879,37.560616,126.9818
1570169919,37.560405,126.981911
1570169934,np.nan,np.nan
1570169949,np.nan,np.nan
1570169964,np.nan,np.nan
1570169979,37.556325,126.983078
1570169979,37.556325,126.983078
1570169985,np.nan,np.nan
1570169991,np.nan,np.nan
1570169997,np.nan,np.nan
1570170003,np.nan,np.nan
1570170009,np.nan,np.nan
1570170015,np.nan,np.nan
1570170021,np.nan,np.nan
1570170027,np.nan,np.nan
1570170033,np.nan,np.nan
1570170039,np.nan,np.nan
1570170045,np.nan,np.nan
1570170051,np.nan,np.nan
1570170057,np.nan,np.nan
1570170063,np.nan,np.nan
1570170069,np.nan,np.nan
1570170075,np.nan,np.nan
1570170081,np.nan,np.nan
1570170104,37.539805,126.987109
1570170136,np.nan,np.nan
1570170168,37.537667,126.986603
1570170178,np.nan,np.nan
1570170188,np.nan,np.nan
1570170198,np.nan,np.nan
1570170208,np.nan,np.nan
1570170221,37.533229,126.988705
1570170233,np.nan,np.nan
1570170245,np.nan,np.nan
1570170257,np.nan,np.nan
1570170269,np.nan,np.nan
1570170281,37.528824,126.991286
1570170297,np.nan,np.nan
1570170313,np.nan,np.nan
1570170329,np.nan,np.nan
1570170347,37.524503,126.992429
1570170374,np.nan,np.nan
1570170402,37.522489,126.993542
1570170410,np.nan,np.nan
1570170418,np.nan,np.nan
1570170426,np.nan,np.nan
1570170434,np.nan,np.nan
1570170442,np.nan,np.nan
1570170450,np.nan,np.nan
1570170462,37.515666,126.995916
1570170470,np.nan,np.nan
1570170478,np.nan,np.nan
1570170486,np.nan,np.nan
1570170494,np.nan,np.nan
1570170502,np.nan,np.nan
1570170510,np.nan,np.nan
1570170518,np.nan,np.nan
1570170526,np.nan,np.nan
1570170534,37.507614,126.999593
