1570168798.0,37.520712,127.015853
1570168818,np.nan,np.nan
1570168839,37.518715,127.015063
1570168863,np.nan,np.nan
1570168887,np.nan,np.nan
1570168912,37.515592,127.013233
1570168960,37.516162,127.012171
1570169020,37.516981,127.010766
1570169090,37.516405,127.009733
1570169100,np.nan,np.nan
1570169110,np.nan,np.nan
1570169120,np.nan,np.nan
1570169130,np.nan,np.nan
1570169140,37.512914,127.006126
1570169170,np.nan,np.nan
1570169201,37.511112,127.00687
1570169221,np.nan,np.nan
1570169241,np.nan,np.nan
1570169261,37.507819,127.008672
1570169276,np.nan,np.nan
1570169291,np.nan,np.nan
1570169306,np.nan,np.nan
1570169322,37.506065,127.004371
1570169343,np.nan,np.nan
1570169364,np.nan,np.nan
1570169386,37.507152,127.000106
1570169392,np.nan,np.nan
1570169398,np.nan,np.nan
1570169404,np.nan,np.nan
1570169410,np.nan,np.nan
1570169416,np.nan,np.nan
1570169422,np.nan,np.nan
1570169428,np.nan,np.nan
1570169434,np.nan,np.nan
1570169442,37.514885,126.996486
1570169448,np.nan,np.nan
1570169454,np.nan,np.nan
1570169460,np.nan,np.nan
1570169466,np.nan,np.nan
1570169472,np.nan,np.nan
1570169478,np.nan,np.nan
1570169484,np.nan,np.nan
1570169490,np.nan,np.nan
1570169496,np.nan,np.nan
1570169502,np.nan,np.nan
1570169508,np.nan,np.nan
1570169517,37.525475,126.992252
1570169527,np.nan,np.nan
1570169537,np.nan,np.nan
1570169547,np.nan,np.nan
1570169557,np.nan,np.nan
1570169569,37.530284,126.991204
1570169582,np.nan,np.nan
1570169595,np.nan,np.nan
1570169608,np.nan,np.nan
1570169623,37.53344,126.988736
1570169631,np.nan,np.nan
1570169639,np.nan,np.nan
1570169647,np.nan,np.nan
1570169655,np.nan,np.nan
1570169663,np.nan,np.nan
1570169671,np.nan,np.nan
1570169683,37.539725,126.987449
1570169698,np.nan,np.nan
1570169713,np.nan,np.nan
1570169728,np.nan,np.nan
1570169743,37.543708,126.988613
1570169768,37.544502,126.988518
1570169775,np.nan,np.nan
1570169782,np.nan,np.nan
1570169789,np.nan,np.nan
1570169796,np.nan,np.nan
1570169803,np.nan,np.nan
1570169810,np.nan,np.nan
1570169817,np.nan,np.nan
1570169824,np.nan,np.nan
1570169831,np.nan,np.nan
1570169838,np.nan,np.nan
1570169845,np.nan,np.nan
1570169852,np.nan,np.nan
1570169859,np.nan,np.nan
1570169867,37.557185,126.983359
1570169886,np.nan,np.nan
1570169905,np.nan,np.nan
1570169925,37.560094,126.982275
1570169940,np.nan,np.nan
1570169955,np.nan,np.nan
1570169970,np.nan,np.nan
1570169985,37.564381,126.982344
1570170001,np.nan,np.nan
1570170017,np.nan,np.nan
1570170035,37.567519,126.982929
1570170112,37.567519,126.982929
1570170129,np.nan,np.nan
1570170146,np.nan,np.nan
1570170165,37.570097,126.984996
1570170226,37.570088,126.985982
1570170256,np.nan,np.nan
1570170286,37.570171,126.989179
1570170346,37.570276,126.991371
1570170368,np.nan,np.nan
1570170390,np.nan,np.nan
1570170412,37.570429,126.994903
1570170467,37.570565,126.996799
1570170527,37.570729,126.99902
1570170540,np.nan,np.nan
1570170553,np.nan,np.nan
1570170566,np.nan,np.nan
1570170579,np.nan,np.nan
