1570169214.0,37.616761,127.003309
1570169234,np.nan,np.nan
1570169254,np.nan,np.nan
1570169274,37.614569,127.006047
1570169334,37.613035,127.006918
1570169394,37.612358,127.008014
1570169424,np.nan,np.nan
1570169454,37.61051,127.009143
1570169474,np.nan,np.nan
1570169494,np.nan,np.nan
1570169514,37.607395,127.010346
1570169539,np.nan,np.nan
1570169565,37.605142,127.011481
1570169588,np.nan,np.nan
1570169611,np.nan,np.nan
1570169634,37.603279,127.014284
1570169664,np.nan,np.nan
1570169694,37.602958,127.016622
1570169714,np.nan,np.nan
1570169734,np.nan,np.nan
1570169755,37.602045,127.020283
1570169775,np.nan,np.nan
1570169795,np.nan,np.nan
1570169815,37.598747,127.021681
1570169875,37.598455,127.021662
1570169887,np.nan,np.nan
1570169899,np.nan,np.nan
1570169911,np.nan,np.nan
1570169923,np.nan,np.nan
1570169935,37.59397,127.01831
1570169950,np.nan,np.nan
1570169965,np.nan,np.nan
1570169980,np.nan,np.nan
1570169996,37.592131,127.013692
1570170056,37.591626,127.013227
1570170069,np.nan,np.nan
1570170082,np.nan,np.nan
1570170095,np.nan,np.nan
1570170109,37.589853,127.009232
1570170144,37.589853,127.009232
1570170167,np.nan,np.nan
1570170190,np.nan,np.nan
1570170213,np.nan,np.nan
1570170237,37.588172,127.005123
1570170257,np.nan,np.nan
1570170277,np.nan,np.nan
1570170297,37.586503,127.001931
1570170338,37.586511,127.001938
1570170364,np.nan,np.nan
1570170390,np.nan,np.nan
1570170418,37.583607,126.999317
1570170462,37.582671,126.99834
1570170478,np.nan,np.nan
1570170494,np.nan,np.nan
1570170510,np.nan,np.nan
1570170528,37.579183,126.996566
1570170596,37.579183,126.996566
1570170616,np.nan,np.nan
1570170636,np.nan,np.nan
1570170658,37.576307,126.997164
1570170717,37.574533,126.997338
1570170759,37.573804,126.997493
1570170820,37.573768,126.997496
1570170840,np.nan,np.nan
1570170860,np.nan,np.nan
1570170880,37.570613,126.995406
1570170899,np.nan,np.nan
1570170918,np.nan,np.nan
1570170937,np.nan,np.nan
1570170957,37.570403,126.990161
1570171000,37.570321,126.988536
1570171033,np.nan,np.nan
1570171067,37.570257,126.986247
1570171101,37.570282,126.985267
1570171121,np.nan,np.nan
1570171141,np.nan,np.nan
1570171161,np.nan,np.nan
1570171181,37.566385,126.982579
1570171241,37.5664,126.982579
1570171275,np.nan,np.nan
1570171310,37.564492,126.982065
1570171335,np.nan,np.nan
1570171361,37.562187,126.981299
1570171421,37.561614,126.981077
1570171481,37.560574,126.981822
1570171541,37.560527,126.981847
1570171561,np.nan,np.nan
1570171581,np.nan,np.nan
1570171601,37.557129,126.983157
1570171611,np.nan,np.nan
1570171621,37.555253,126.983144
1570171627,np.nan,np.nan
1570171633,np.nan,np.nan
1570171639,np.nan,np.nan
1570171645,np.nan,np.nan
1570171651,np.nan,np.nan
1570171657,np.nan,np.nan
1570171663,np.nan,np.nan
1570171669,np.nan,np.nan
1570171675,np.nan,np.nan
1570171681,np.nan,np.nan
1570171687,np.nan,np.nan
1570171693,np.nan,np.nan
1570171699,np.nan,np.nan
1570171705,np.nan,np.nan
1570171711,np.nan,np.nan
1570171717,np.nan,np.nan
1570171730,37.539805,126.987109
1570171782,37.538699,126.98683
1570171812,np.nan,np.nan
1570171842,37.536719,126.986717
1570171849,np.nan,np.nan
1570171856,np.nan,np.nan
1570171863,np.nan,np.nan
1570171870,np.nan,np.nan
1570171877,np.nan,np.nan
1570171884,np.nan,np.nan
1570171891,np.nan,np.nan
1570171903,37.529753,126.991195
1570171933,np.nan,np.nan
1570171963,37.527613,126.99145
1570171982,np.nan,np.nan
1570172001,np.nan,np.nan
1570172020,37.524503,126.992429
1570172033,np.nan,np.nan
1570172046,np.nan,np.nan
1570172059,np.nan,np.nan
1570172072,np.nan,np.nan
1570172085,37.520069,126.99385
1570172091,np.nan,np.nan
1570172097,np.nan,np.nan
1570172103,np.nan,np.nan
1570172109,np.nan,np.nan
1570172115,np.nan,np.nan
1570172121,np.nan,np.nan
1570172127,np.nan,np.nan
1570172133,np.nan,np.nan
1570172145,37.512436,126.997429
1570172155,np.nan,np.nan
1570172165,np.nan,np.nan
1570172175,np.nan,np.nan
1570172185,np.nan,np.nan
1570172195,np.nan,np.nan
1570172205,37.506897,126.999973
1570172225,np.nan,np.nan
1570172245,np.nan,np.nan
1570172266,37.505618,127.003769
1570172281,np.nan,np.nan
1570172296,np.nan,np.nan
1570172311,np.nan,np.nan
1570172326,37.507006,127.008147
1570172348,np.nan,np.nan
1570172370,np.nan,np.nan
1570172392,37.509691,127.007806
1570172446,37.510562,127.007334
1570172466,np.nan,np.nan
1570172486,np.nan,np.nan
1570172506,37.513916,127.007368
1570172520,np.nan,np.nan
1570172534,np.nan,np.nan
1570172548,37.516501,127.010087
1570172587,np.nan,np.nan
1570172626,37.515673,127.012802
1570172686,37.515257,127.013529
1570172746,37.515254,127.013536
1570172806,37.515482,127.013929
1570172826,np.nan,np.nan
1570172846,np.nan,np.nan
1570172866,37.51819,127.014938
1570172896,np.nan,np.nan
1570172926,37.520164,127.015674
1570172987,37.520827,127.01635
1570173047,37.521294,127.017234
1570173068,np.nan,np.nan
1570173089,np.nan,np.nan
1570173111,37.522928,127.020499
1570173123,np.nan,np.nan
1570173135,np.nan,np.nan
