1570170648.0,37.616889,127.002805
1570170700,37.616319,127.004512
1570170713,np.nan,np.nan
1570170726,np.nan,np.nan
1570170739,np.nan,np.nan
1570170752,np.nan,np.nan
1570170769,37.612294,127.007986
1570170821,37.61157,127.008419
1570170840,np.nan,np.nan
1570170859,np.nan,np.nan
1570170880,37.608729,127.009763
1570170895,np.nan,np.nan
1570170910,np.nan,np.nan
1570170925,np.nan,np.nan
1570170941,37.605283,127.011399
1570170999,37.605119,127.011494
1570171023,np.nan,np.nan
1570171047,np.nan,np.nan
1570171071,37.603358,127.014683
1570171123,37.603083,127.016239
1570171153,np.nan,np.nan
1570171184,37.602376,127.019137
1570171204,np.nan,np.nan
1570171224,np.nan,np.nan
1570171244,37.600427,127.021808
1570171274,np.nan,np.nan
1570171305,37.598088,127.021637
1570171317,np.nan,np.nan
1570171329,np.nan,np.nan
1570171341,np.nan,np.nan
1570171353,np.nan,np.nan
1570171365,37.593902,127.018232
1570171395,np.nan,np.nan
1570171425,37.592532,127.015453
1570171433,np.nan,np.nan
1570171441,np.nan,np.nan
1570171449,np.nan,np.nan
1570171457,np.nan,np.nan
1570171465,np.nan,np.nan
1570171476,37.589853,127.009232
1570171557,37.589853,127.009232
1570171567,np.nan,np.nan
1570171577,np.nan,np.nan
1570171587,np.nan,np.nan
1570171597,np.nan,np.nan
1570171607,37.5875,127.003401
1570171627,np.nan,np.nan
1570171647,np.nan,np.nan
1570171667,37.58517,127.000787
1570171689,np.nan,np.nan
1570171711,np.nan,np.nan
1570171735,37.582671,126.99834
1570171772,37.582671,126.99834
1570171793,np.nan,np.nan
1570171814,np.nan,np.nan
1570171835,np.nan,np.nan
1570171857,37.579183,126.996566
1570171857,37.579183,126.996566
1570171895,np.nan,np.nan
1570171933,np.nan,np.nan
1570171971,37.576311,126.997164
1570171991,np.nan,np.nan
1570172011,np.nan,np.nan
1570172032,37.57359,126.997507
1570172073,37.573509,126.997512
1570172134,37.572158,126.997609
1570172145,np.nan,np.nan
1570172156,np.nan,np.nan
1570172167,np.nan,np.nan
1570172178,np.nan,np.nan
1570172189,np.nan,np.nan
1570172200,np.nan,np.nan
1570172217,37.570361,126.989988
1570172275,37.570324,126.988603
1570172335,37.570305,126.988268
1570172350,np.nan,np.nan
1570172365,np.nan,np.nan
1570172380,np.nan,np.nan
1570172396,37.570296,126.983542
1570172411,np.nan,np.nan
1570172426,np.nan,np.nan
1570172441,np.nan,np.nan
1570172456,37.56667,126.982589
1570172516,37.566535,126.982584
1570172537,np.nan,np.nan
1570172559,37.564492,126.982065
1570172598,np.nan,np.nan
1570172637,37.562601,126.981536
1570172667,np.nan,np.nan
1570172697,37.560695,126.981758
1570172757,37.560305,126.981964
1570172781,np.nan,np.nan
1570172806,37.558059,126.982968
1570172822,np.nan,np.nan
1570172838,37.555741,126.983056
1570172838,37.555741,126.983056
1570172846,np.nan,np.nan
1570172854,np.nan,np.nan
1570172862,np.nan,np.nan
1570172870,np.nan,np.nan
1570172878,np.nan,np.nan
1570172886,np.nan,np.nan
1570172894,np.nan,np.nan
1570172902,np.nan,np.nan
1570172910,np.nan,np.nan
1570172918,np.nan,np.nan
1570172926,np.nan,np.nan
1570172934,np.nan,np.nan
1570172942,np.nan,np.nan
1570172950,np.nan,np.nan
1570172958,np.nan,np.nan
1570172966,np.nan,np.nan
1570172979,37.540262,126.987366
1570173039,37.538842,126.986868
1570173112,37.537754,126.986601
1570173125,np.nan,np.nan
1570173139,37.53546,126.98677
1570173149,np.nan,np.nan
1570173159,np.nan,np.nan
1570173169,np.nan,np.nan
1570173179,np.nan,np.nan
1570173189,np.nan,np.nan
1570173199,np.nan,np.nan
1570173209,np.nan,np.nan
1570173222,37.529048,126.991256
1570173241,np.nan,np.nan
1570173260,np.nan,np.nan
1570173280,37.525743,126.991741
1570173355,37.524731,126.992477
