1570170892.0,37.616773,127.003274
1570170907,np.nan,np.nan
1570170922,np.nan,np.nan
1570170937,np.nan,np.nan
1570170952,37.613851,127.006119
1570171012,37.612972,127.007041
1570171042,np.nan,np.nan
1570171072,37.611458,127.008518
1570171092,np.nan,np.nan
1570171112,np.nan,np.nan
1570171133,37.608561,127.009823
1570171148,np.nan,np.nan
1570171163,np.nan,np.nan
1570171178,np.nan,np.nan
1570171196,37.605165,127.011412
1570171225,np.nan,np.nan
1570171254,37.60382,127.013173
1570171314,37.603667,127.013564
1570171334,np.nan,np.nan
1570171354,np.nan,np.nan
1570171374,37.602854,127.016939
1570171389,np.nan,np.nan
1570171404,np.nan,np.nan
1570171419,np.nan,np.nan
1570171434,37.601767,127.021579
1570171449,np.nan,np.nan
1570171464,np.nan,np.nan
1570171479,np.nan,np.nan
1570171494,37.597326,127.021481
1570171509,np.nan,np.nan
1570171524,np.nan,np.nan
1570171539,np.nan,np.nan
1570171554,37.594021,127.018369
1570171584,np.nan,np.nan
1570171615,37.592672,127.016418
1570171645,np.nan,np.nan
1570171675,37.592054,127.01351
1570171735,37.592045,127.013493
1570171748,np.nan,np.nan
1570171761,np.nan,np.nan
1570171774,np.nan,np.nan
1570171787,37.589853,127.009232
1570171821,np.nan,np.nan
1570171855,37.588523,127.006495
1570171915,37.588401,127.005753
1570171930,np.nan,np.nan
1570171945,np.nan,np.nan
1570171960,np.nan,np.nan
1570171976,37.586045,127.001537
1570172037,37.585763,127.001485
1570172049,np.nan,np.nan
1570172061,np.nan,np.nan
1570172073,np.nan,np.nan
1570172088,37.582671,126.99834
1570172100,np.nan,np.nan
1570172112,np.nan,np.nan
1570172124,np.nan,np.nan
1570172139,37.579183,126.996566
1570172166,37.579183,126.996566
1570172202,np.nan,np.nan
1570172238,np.nan,np.nan
1570172276,37.576425,126.997146
1570172306,np.nan,np.nan
1570172336,37.57443,126.997437
1570172397,37.572877,126.997556
1570172417,np.nan,np.nan
1570172437,np.nan,np.nan
1570172457,37.570614,126.995437
1570172467,np.nan,np.nan
1570172477,np.nan,np.nan
1570172487,np.nan,np.nan
1570172499,37.570361,126.989988
1570172558,37.57033,126.988719
1570172618,37.57033,126.988717
1570172678,37.570265,126.986964
1570172708,np.nan,np.nan
1570172739,37.570295,126.983833
1570172799,37.568755,126.982667
1570172829,np.nan,np.nan
1570172859,37.566288,126.982575
1570172920,37.566226,126.982573
1570172969,37.564492,126.982065
1570173004,np.nan,np.nan
1570173040,37.562533,126.981494
1570173109,37.560764,126.981512
1570173160,37.560588,126.981814
1570173198,np.nan,np.nan
1570173237,37.558593,126.982767
1570173248,np.nan,np.nan
1570173260,37.556067,126.983054
1570173266,np.nan,np.nan
1570173272,np.nan,np.nan
1570173278,np.nan,np.nan
1570173284,np.nan,np.nan
1570173290,np.nan,np.nan
1570173296,np.nan,np.nan
1570173302,np.nan,np.nan
1570173308,np.nan,np.nan
1570173314,np.nan,np.nan
1570173320,np.nan,np.nan
1570173326,np.nan,np.nan
1570173332,np.nan,np.nan
1570173338,np.nan,np.nan
1570173344,np.nan,np.nan
1570173356,37.543031,126.988346
1570173364,np.nan,np.nan
1570173372,np.nan,np.nan
1570173380,np.nan,np.nan
1570173388,np.nan,np.nan
1570173396,np.nan,np.nan
1570173408,37.537708,126.986458
1570173434,np.nan,np.nan
1570173461,37.535198,126.986775
1570173471,np.nan,np.nan
1570173481,np.nan,np.nan
1570173491,np.nan,np.nan
1570173501,np.nan,np.nan
1570173511,np.nan,np.nan
1570173521,np.nan,np.nan
1570173535,37.529566,126.991203
1570173541,np.nan,np.nan
1570173547,np.nan,np.nan
1570173553,np.nan,np.nan
1570173559,np.nan,np.nan
1570173567,37.524503,126.992429
1570173581,np.nan,np.nan
1570173595,np.nan,np.nan
1570173609,np.nan,np.nan
1570173623,np.nan,np.nan
1570173641,37.51933,126.994152
1570173648,np.nan,np.nan
1570173655,np.nan,np.nan
1570173662,np.nan,np.nan
1570173669,np.nan,np.nan
1570173676,np.nan,np.nan
1570173683,np.nan,np.nan
1570173690,np.nan,np.nan
1570173701,37.511932,126.997673
1570173713,np.nan,np.nan
1570173725,np.nan,np.nan
1570173737,np.nan,np.nan
1570173749,np.nan,np.nan
1570173765,37.507447,126.999709
1570173793,np.nan,np.nan
1570173821,37.505191,127.000793
1570173881,37.505127,127.000825
1570173911,np.nan,np.nan
1570173941,37.505708,127.004066
1570173971,np.nan,np.nan
1570174001,37.506475,127.006533
1570174031,np.nan,np.nan
1570174062,37.507197,127.008729
1570174122,37.508271,127.008573
1570174190,37.509555,127.007879
1570174203,np.nan,np.nan
1570174216,np.nan,np.nan
1570174229,np.nan,np.nan
1570174242,37.513508,127.006945
1570174303,37.5142,127.007662
1570174318,np.nan,np.nan
1570174333,np.nan,np.nan
1570174348,np.nan,np.nan
1570174363,37.5168,127.010875
1570174393,np.nan,np.nan
1570174423,37.515514,127.013069
1570174484,37.516823,127.014429
1570174504,np.nan,np.nan
1570174524,np.nan,np.nan
1570174544,37.519612,127.015468
1570174574,np.nan,np.nan
1570174605,37.521225,127.017105
1570174634,np.nan,np.nan
1570174664,37.522438,127.019391
1570174694,np.nan,np.nan
1570174724,37.523733,127.021825
1570174754,np.nan,np.nan
1570174784,37.52483,127.023896
1570174804,np.nan,np.nan
1570174824,np.nan,np.nan
1570174844,37.526338,127.026724
1570174905,37.526835,127.027642
1570174965,37.52698,127.02791
1570174980,np.nan,np.nan
1570174995,np.nan,np.nan
1570175010,np.nan,np.nan
1570175026,37.528779,127.031929
1570175046,np.nan,np.nan
1570175066,np.nan,np.nan
1570175086,37.528794,127.036355
1570175151,37.528733,127.036607
1570175179,np.nan,np.nan
