1570168797.0,37.607654,127.0102
1570168817,np.nan,np.nan
1570168837,np.nan,np.nan
1570168857,37.605017,127.011539
1570168917,37.60379,127.013075
1570168977,37.603274,127.014139
1570169007,np.nan,np.nan
1570169037,37.603004,127.016481
1570169098,37.602431,127.018383
1570169111,np.nan,np.nan
1570169124,np.nan,np.nan
1570169138,37.601735,127.021866
1570169150,np.nan,np.nan
1570169162,np.nan,np.nan
1570169174,np.nan,np.nan
1570169186,np.nan,np.nan
1570169199,37.596552,127.021181
1570169214,np.nan,np.nan
1570169229,np.nan,np.nan
1570169244,np.nan,np.nan
1570169261,37.593446,127.017711
1570169319,37.592941,127.016901
1570169330,np.nan,np.nan
1570169341,np.nan,np.nan
1570169352,np.nan,np.nan
1570169363,np.nan,np.nan
1570169374,np.nan,np.nan
1570169385,np.nan,np.nan
1570169397,37.589853,127.009232
1570169397,37.589853,127.009232
1570169471,37.589853,127.009232
1570169471,37.589853,127.009232
1570169508,np.nan,np.nan
1570169545,np.nan,np.nan
1570169582,np.nan,np.nan
1570169621,37.587949,127.00451
1570169636,np.nan,np.nan
1570169651,np.nan,np.nan
1570169666,np.nan,np.nan
1570169682,37.585377,127.000964
1570169704,np.nan,np.nan
1570169726,np.nan,np.nan
1570169750,37.582671,126.99834
1570169763,np.nan,np.nan
1570169776,np.nan,np.nan
1570169789,np.nan,np.nan
1570169804,37.579183,126.996566
1570169837,37.579183,126.996566
1570169856,np.nan,np.nan
1570169875,np.nan,np.nan
1570169894,np.nan,np.nan
1570169913,np.nan,np.nan
1570169932,37.574533,126.997338
1570169982,37.573537,126.99751
1570170042,37.572826,126.99756
1570170064,np.nan,np.nan
1570170086,np.nan,np.nan
1570170109,37.570602,126.995241
1570170122,np.nan,np.nan
1570170135,np.nan,np.nan
1570170148,np.nan,np.nan
1570170162,37.570415,126.990413
1570170222,37.570381,126.989739
1570170245,np.nan,np.nan
1570170268,np.nan,np.nan
1570170292,37.570257,126.986247
1570170342,37.57029,126.984469
1570170402,37.57029,126.983351
1570170432,np.nan,np.nan
1570170463,37.568089,126.982641
1570170475,np.nan,np.nan
1570170487,np.nan,np.nan
1570170499,np.nan,np.nan
1570170511,np.nan,np.nan
1570170523,37.563281,126.981832
1570170553,np.nan,np.nan
1570170583,37.560704,126.981753
1570170613,np.nan,np.nan
1570170643,37.558809,126.982683
1570170656,np.nan,np.nan
1570170669,np.nan,np.nan
1570170683,37.555496,126.983079
1570170689,np.nan,np.nan
1570170695,np.nan,np.nan
1570170701,np.nan,np.nan
1570170707,np.nan,np.nan
1570170713,np.nan,np.nan
1570170719,np.nan,np.nan
1570170725,np.nan,np.nan
1570170731,np.nan,np.nan
1570170737,np.nan,np.nan
1570170743,np.nan,np.nan
1570170749,np.nan,np.nan
1570170755,np.nan,np.nan
1570170761,np.nan,np.nan
1570170774,37.542895,126.988312
1570170795,np.nan,np.nan
1570170816,np.nan,np.nan
1570170838,37.539805,126.987195
1570170849,np.nan,np.nan
1570170860,np.nan,np.nan
1570170871,np.nan,np.nan
1570170884,37.536122,126.986786
1570170891,np.nan,np.nan
1570170898,np.nan,np.nan
1570170905,np.nan,np.nan
1570170912,np.nan,np.nan
1570170919,np.nan,np.nan
1570170926,np.nan,np.nan
1570170933,np.nan,np.nan
1570170945,37.52974,126.991195
1570170975,np.nan,np.nan
1570171005,37.527678,126.991441
1570171020,np.nan,np.nan
1570171035,np.nan,np.nan
1570171050,np.nan,np.nan
1570171068,37.524215,126.99285
1570171075,np.nan,np.nan
1570171082,np.nan,np.nan
1570171089,np.nan,np.nan
1570171096,np.nan,np.nan
1570171103,np.nan,np.nan
1570171110,np.nan,np.nan
1570171117,np.nan,np.nan
1570171126,37.517056,126.995241
1570171133,np.nan,np.nan
1570171140,np.nan,np.nan
1570171147,np.nan,np.nan
1570171154,np.nan,np.nan
1570171161,np.nan,np.nan
1570171168,np.nan,np.nan
1570171175,np.nan,np.nan
1570171187,37.509489,126.998662
1570171202,np.nan,np.nan
1570171217,np.nan,np.nan
1570171232,np.nan,np.nan
1570171247,37.505739,127.00053
1570171307,37.505133,127.002174
1570171367,37.505711,127.004075
1570171387,np.nan,np.nan
1570171407,np.nan,np.nan
1570171427,37.507012,127.008163
1570171457,np.nan,np.nan
1570171487,37.509429,127.007948
1570171502,np.nan,np.nan
1570171517,np.nan,np.nan
1570171532,np.nan,np.nan
1570171547,37.513192,127.006617
1570171607,37.514147,127.007607
1570171622,np.nan,np.nan
1570171637,np.nan,np.nan
1570171652,np.nan,np.nan
1570171670,37.517026,127.010487
1570171699,np.nan,np.nan
1570171728,37.515514,127.013068
1570171788,37.516773,127.01441
1570171818,np.nan,np.nan
1570171849,37.519287,127.015347
1570171913,37.520335,127.015737
1570171970,37.520839,127.016374
1570172000,np.nan,np.nan
1570172030,37.522247,127.019033
1570172090,37.522984,127.020418
1570172110,np.nan,np.nan
1570172130,np.nan,np.nan
1570172150,37.524569,127.023404
1570172209,37.525387,127.025266
1570172239,np.nan,np.nan
1570172270,37.526826,127.027626
1570172330,37.526952,127.027859
1570172350,np.nan,np.nan
1570172370,np.nan,np.nan
1570172390,37.528514,127.031104
1570172420,np.nan,np.nan
1570172451,37.529071,127.033343
1570172511,37.529113,127.033953
1570172527,np.nan,np.nan
1570172543,np.nan,np.nan
1570172559,np.nan,np.nan
1570172575,37.527929,127.039257
1570172604,np.nan,np.nan
1570172633,37.527391,127.04195
1570172664,np.nan,np.nan
1570172696,37.526461,127.045086
1570172724,np.nan,np.nan
1570172753,37.52455,127.047154
1570172813,37.524515,127.047174
1570172843,np.nan,np.nan
1570172874,37.524407,127.049612
1570172904,np.nan,np.nan
1570172934,37.524738,127.052144
1570172954,np.nan,np.nan
1570172974,np.nan,np.nan
1570172994,37.522545,127.05545
1570173024,np.nan,np.nan
1570173054,37.520561,127.056564
1570173114,37.519189,127.057323
1570173126,np.nan,np.nan
1570173138,np.nan,np.nan
1570173150,np.nan,np.nan
1570173162,np.nan,np.nan
1570173176,37.514698,127.059783
1570173190,np.nan,np.nan
1570173204,np.nan,np.nan
1570173218,np.nan,np.nan
1570173235,37.510835,127.061892
1570173295,37.509302,127.062721
1570173355,37.50883,127.062972
1570173375,np.nan,np.nan
1570173395,np.nan,np.nan
1570173416,37.506095,127.064442
1570173436,np.nan,np.nan
1570173456,np.nan,np.nan
1570173477,37.504074,127.061497
1570173507,np.nan,np.nan
1570173537,37.503363,127.059349
1570173577,37.503282,127.059114
1570173637,37.501727,127.059155
1570173652,np.nan,np.nan
1570173667,np.nan,np.nan
1570173682,np.nan,np.nan
1570173697,37.497937,127.061155
1570173737,np.nan,np.nan
1570173777,37.496236,127.062201
1570173797,np.nan,np.nan
1570173817,np.nan,np.nan
1570173837,37.493655,127.06378
1570173866,37.492396,127.064198
1570173877,np.nan,np.nan
1570173888,np.nan,np.nan
1570173899,np.nan,np.nan
1570173910,np.nan,np.nan
1570173921,np.nan,np.nan
1570173932,np.nan,np.nan
1570173945,37.48653,127.067244
1570173945,37.48653,127.067244
1570174060,37.485559,127.066496
1570174072,np.nan,np.nan
1570174084,np.nan,np.nan
1570174096,np.nan,np.nan
1570174108,np.nan,np.nan
1570174120,np.nan,np.nan
1570174135,37.48141,127.061888
1570174162,np.nan,np.nan
1570174190,37.480103,127.063549
1570174258,37.479356,127.064405
1570174278,np.nan,np.nan
1570174299,37.480167,127.066688
1570174311,np.nan,np.nan
1570174323,np.nan,np.nan
1570174335,np.nan,np.nan
1570174347,np.nan,np.nan
1570174359,37.483385,127.071685
1570174372,np.nan,np.nan
1570174385,np.nan,np.nan
1570174399,37.48565,127.074694
1570174399,37.48565,127.074694
1570174399,37.48565,127.074694
1570174466,np.nan,np.nan
1570174533,np.nan,np.nan
1570174600,37.483588,127.071632
1570174660,37.482722,127.070463
1570174680,np.nan,np.nan
1570174700,np.nan,np.nan
1570174721,37.480853,127.067478
1570174744,np.nan,np.nan
1570174767,np.nan,np.nan
1570174790,37.480596,127.063062
1570174811,np.nan,np.nan
1570174832,np.nan,np.nan
1570174853,37.483689,127.063938
1570174877,np.nan,np.nan
1570174902,37.485295,127.066135
1570174961,37.485973,127.067242
1570175037,37.486708,127.067471
1570175059,np.nan,np.nan
1570175082,37.488563,127.066316
1570175150,37.488719,127.066236
1570175167,np.nan,np.nan
1570175184,np.nan,np.nan
1570175203,37.491953,127.064636
1570175233,np.nan,np.nan
1570175263,37.493857,127.063679
1570175277,np.nan,np.nan
1570175291,np.nan,np.nan
1570175305,np.nan,np.nan
1570175319,np.nan,np.nan
1570175333,37.498099,127.061523
1570175384,37.498407,127.061164
1570175449,37.498518,127.061103
1570175468,np.nan,np.nan
1570175487,np.nan,np.nan
1570175508,37.501102,127.059691
1570175564,37.502575,127.058907
1570175594,np.nan,np.nan
1570175624,37.503783,127.060948
1570175688,37.504234,127.062315
1570175704,np.nan,np.nan
1570175720,np.nan,np.nan
1570175736,np.nan,np.nan
1570175754,37.507491,127.064317
1570175779,np.nan,np.nan
1570175805,37.509402,127.06305
1570175835,np.nan,np.nan
1570175865,37.51135,127.061972
1570175882,np.nan,np.nan
1570175899,np.nan,np.nan
1570175916,np.nan,np.nan
1570175934,37.515108,127.060163
1570175986,37.516384,127.059219
1570175998,np.nan,np.nan
1570176010,np.nan,np.nan
1570176022,np.nan,np.nan
1570176034,np.nan,np.nan
1570176048,37.521062,127.056905
1570176106,37.521653,127.056333
1570176167,37.522894,127.055648
1570176197,np.nan,np.nan
1570176227,37.524795,127.054612
1570176257,np.nan,np.nan
1570176287,37.524955,127.052256
1570176317,np.nan,np.nan
1570176347,37.524582,127.049407
1570176377,np.nan,np.nan
1570176407,37.525738,127.046564
1570176427,np.nan,np.nan
1570176447,np.nan,np.nan
1570176468,37.527074,127.043591
1570176498,np.nan,np.nan
1570176528,37.527712,127.041243
1570176558,np.nan,np.nan
1570176588,37.528359,127.038643
1570176644,37.529043,127.036587
1570176644,37.529043,127.036587
1570176644,37.529043,127.036587
1570176681,np.nan,np.nan
1570176718,np.nan,np.nan
1570176755,np.nan,np.nan
1570176792,np.nan,np.nan
1570176829,37.528457,127.030604
1570176859,np.nan,np.nan
1570176890,37.527504,127.028604
1570176950,37.5275,127.028598
1570176980,np.nan,np.nan
1570177010,37.526328,127.026432
1570177022,np.nan,np.nan
1570177034,np.nan,np.nan
1570177046,np.nan,np.nan
1570177058,np.nan,np.nan
1570177070,37.523688,127.021465
1570177085,np.nan,np.nan
1570177100,np.nan,np.nan
1570177115,np.nan,np.nan
1570177130,37.521498,127.01734
1570177161,np.nan,np.nan
1570177192,37.519964,127.01542
1570177212,np.nan,np.nan
1570177232,np.nan,np.nan
1570177254,37.517143,127.01439
