1570168797.0,37.524269,127.047313
1570168809,np.nan,np.nan
1570168821,np.nan,np.nan
1570168833,np.nan,np.nan
1570168845,np.nan,np.nan
1570168857,37.524763,127.053488
1570168877,np.nan,np.nan
1570168897,np.nan,np.nan
1570168917,37.522288,127.055598
1570168967,37.52088,127.056386
1570169037,37.520321,127.056698
1570169047,np.nan,np.nan
1570169057,np.nan,np.nan
1570169067,np.nan,np.nan
1570169077,np.nan,np.nan
1570169087,np.nan,np.nan
1570169097,37.514968,127.059435
1570169138,37.514007,127.060166
1570169154,np.nan,np.nan
1570169170,np.nan,np.nan
1570169186,np.nan,np.nan
1570169205,37.509929,127.062385
1570169259,37.50917,127.062792
1570169289,np.nan,np.nan
1570169319,37.507457,127.063695
1570169349,np.nan,np.nan
1570169379,37.50518,127.064943
1570169394,np.nan,np.nan
1570169409,np.nan,np.nan
1570169424,np.nan,np.nan
1570169440,37.503592,127.060037
1570169471,np.nan,np.nan
1570169503,37.501371,127.059345
1570169516,np.nan,np.nan
1570169529,np.nan,np.nan
1570169542,np.nan,np.nan
1570169558,37.497937,127.061155
1570169592,np.nan,np.nan
1570169627,37.496251,127.062193
1570169638,np.nan,np.nan
1570169649,np.nan,np.nan
1570169660,np.nan,np.nan
1570169671,np.nan,np.nan
1570169682,37.492085,127.064364
1570169682,37.492085,127.064364
1570169711,np.nan,np.nan
1570169740,np.nan,np.nan
1570169769,np.nan,np.nan
1570169801,37.488563,127.066116
1570169835,np.nan,np.nan
1570169870,37.48653,127.067244
1570169886,np.nan,np.nan
1570169902,np.nan,np.nan
1570169918,np.nan,np.nan
1570169935,37.483582,127.063695
1570169954,np.nan,np.nan
1570169973,np.nan,np.nan
1570169992,37.480169,127.063512
1570170047,37.479929,127.063748
1570170102,37.479246,127.064534
1570170110,np.nan,np.nan
1570170118,np.nan,np.nan
1570170126,np.nan,np.nan
1570170134,np.nan,np.nan
1570170142,np.nan,np.nan
1570170150,np.nan,np.nan
1570170162,37.482901,127.071029
1570170168,np.nan,np.nan
1570170174,np.nan,np.nan
1570170182,37.484836,127.073721
1570170282,37.484925,127.073853
1570170292,np.nan,np.nan
1570170302,np.nan,np.nan
1570170312,np.nan,np.nan
1570170322,np.nan,np.nan
1570170332,np.nan,np.nan
1570170343,37.481433,127.068468
1570170358,np.nan,np.nan
1570170373,np.nan,np.nan
1570170388,np.nan,np.nan
1570170403,37.480267,127.063461
1570170433,np.nan,np.nan
