1570168784.0,37.488868,127.066159
1570168801,np.nan,np.nan
1570168818,np.nan,np.nan
1570168835,np.nan,np.nan
1570168853,37.492785,127.064278
1570168904,37.494227,127.063494
1570168920,np.nan,np.nan
1570168936,np.nan,np.nan
1570168952,np.nan,np.nan
1570168968,37.498099,127.061523
1570169025,37.498653,127.061027
1570169085,37.498777,127.060959
1570169100,np.nan,np.nan
1570169115,np.nan,np.nan
1570169130,np.nan,np.nan
1570169145,37.502667,127.058869
1570169205,37.50283,127.058801
1570169220,np.nan,np.nan
1570169235,np.nan,np.nan
1570169250,np.nan,np.nan
1570169266,37.504507,127.063142
1570169326,37.505043,127.064766
1570169357,np.nan,np.nan
1570169388,37.507491,127.064317
1570169446,37.508432,127.063573
1570169479,np.nan,np.nan
1570169512,37.510621,127.06237
1570169530,np.nan,np.nan
1570169548,np.nan,np.nan
1570169567,37.513688,127.060689
1570169635,37.51524,127.059846
1570169644,np.nan,np.nan
1570169653,np.nan,np.nan
1570169662,np.nan,np.nan
1570169671,np.nan,np.nan
1570169680,np.nan,np.nan
1570169693,37.521062,127.056905
1570169748,37.522497,127.055868
1570169808,37.524108,127.054981
1570169868,37.525131,127.054038
1570169898,np.nan,np.nan
1570169929,37.524745,127.050685
1570169949,np.nan,np.nan
1570169969,np.nan,np.nan
1570169989,37.525483,127.046754
1570170009,np.nan,np.nan
1570170029,np.nan,np.nan
1570170049,37.527253,127.042932
1570170079,np.nan,np.nan
1570170109,37.528008,127.040084
1570170131,np.nan,np.nan
1570170153,np.nan,np.nan
1570170176,37.529043,127.036587
1570170176,37.529043,127.036587
1570170200,np.nan,np.nan
1570170224,np.nan,np.nan
1570170248,np.nan,np.nan
1570170272,np.nan,np.nan
1570170297,37.528438,127.030581
1570170323,np.nan,np.nan
1570170350,37.527497,127.028592
1570170411,37.527504,127.028604
1570170471,37.526515,127.02678
1570170501,np.nan,np.nan
1570170531,37.525367,127.024621
1570170546,np.nan,np.nan
1570170561,np.nan,np.nan
1570170576,np.nan,np.nan
1570170591,37.523107,127.020351
1570170611,np.nan,np.nan
1570170631,np.nan,np.nan
1570170651,37.521235,127.016843
1570170711,37.519926,127.015512
1570170731,np.nan,np.nan
1570170751,np.nan,np.nan
1570170772,37.516528,127.014253
1570170832,37.515585,127.013143
1570170862,np.nan,np.nan
1570170892,37.516757,127.010099
1570170904,np.nan,np.nan
1570170916,np.nan,np.nan
1570170928,np.nan,np.nan
1570170940,np.nan,np.nan
1570170956,37.513243,127.006467
1570170984,np.nan,np.nan
1570171013,37.510822,127.007027
1570171033,np.nan,np.nan
1570171053,np.nan,np.nan
1570171073,37.507503,127.008574
1570171093,np.nan,np.nan
1570171113,np.nan,np.nan
1570171133,37.506258,127.005004
1570171148,np.nan,np.nan
1570171163,np.nan,np.nan
1570171178,np.nan,np.nan
1570171194,37.506795,127.000278
1570171206,np.nan,np.nan
1570171218,np.nan,np.nan
1570171230,np.nan,np.nan
1570171242,np.nan,np.nan
1570171254,37.511413,126.99819
1570171260,np.nan,np.nan
1570171266,np.nan,np.nan
1570171272,np.nan,np.nan
1570171278,np.nan,np.nan
1570171284,np.nan,np.nan
1570171290,np.nan,np.nan
1570171296,np.nan,np.nan
1570171302,np.nan,np.nan
1570171314,37.519629,126.994214
1570171323,np.nan,np.nan
1570171332,np.nan,np.nan
1570171341,np.nan,np.nan
1570171350,np.nan,np.nan
1570171359,np.nan,np.nan
1570171368,np.nan,np.nan
1570171378,37.525727,126.991907
1570171387,np.nan,np.nan
1570171396,np.nan,np.nan
1570171405,np.nan,np.nan
1570171414,np.nan,np.nan
1570171423,np.nan,np.nan
1570171435,37.531638,126.990153
1570171445,np.nan,np.nan
1570171455,np.nan,np.nan
1570171465,np.nan,np.nan
1570171475,np.nan,np.nan
1570171485,np.nan,np.nan
1570171495,37.537153,126.986825
1570171515,np.nan,np.nan
1570171536,37.53949,126.987267
1570171552,np.nan,np.nan
1570171568,np.nan,np.nan
1570171584,np.nan,np.nan
1570171600,np.nan,np.nan
1570171616,37.544477,126.988528
1570171620,37.544477,126.988528
1570171626,np.nan,np.nan
1570171632,np.nan,np.nan
1570171638,np.nan,np.nan
1570171644,np.nan,np.nan
1570171650,np.nan,np.nan
1570171656,np.nan,np.nan
1570171662,np.nan,np.nan
1570171668,np.nan,np.nan
1570171674,np.nan,np.nan
1570171680,np.nan,np.nan
1570171686,np.nan,np.nan
1570171692,np.nan,np.nan
1570171698,np.nan,np.nan
1570171704,np.nan,np.nan
1570171710,np.nan,np.nan
1570171716,np.nan,np.nan
1570171736,37.559104,126.982748
1570171797,37.559867,126.982395
1570171857,37.560816,126.981892
1570171884,np.nan,np.nan
1570171912,37.562878,126.981868
1570171917,np.nan,np.nan
1570171922,np.nan,np.nan
1570171927,np.nan,np.nan
1570171932,np.nan,np.nan
1570171940,37.567519,126.982929
1570172002,37.567519,126.982929
1570172029,np.nan,np.nan
1570172056,np.nan,np.nan
1570172085,37.570093,126.985354
1570172138,37.570077,126.987274
1570172174,np.nan,np.nan
1570172211,37.570197,126.989678
1570172220,np.nan,np.nan
1570172229,np.nan,np.nan
1570172238,np.nan,np.nan
1570172247,np.nan,np.nan
1570172259,37.570481,126.995729
1570172293,np.nan,np.nan
1570172328,37.570757,126.99885
1570172353,np.nan,np.nan
1570172379,37.571478,127.001979
1570172399,np.nan,np.nan
1570172419,np.nan,np.nan
1570172440,37.574401,127.002113
1570172500,37.57551,127.002177
1570172536,np.nan,np.nan
1570172573,37.578043,127.002437
1570172594,np.nan,np.nan
1570172615,np.nan,np.nan
1570172637,37.581119,127.002277
1570172648,np.nan,np.nan
1570172659,np.nan,np.nan
1570172670,np.nan,np.nan
1570172681,37.584855,127.001461
1570172741,37.585604,127.001584
1570172801,37.586264,127.001943
1570172811,np.nan,np.nan
1570172821,np.nan,np.nan
1570172831,np.nan,np.nan
1570172841,np.nan,np.nan
1570172851,np.nan,np.nan
1570172861,37.589077,127.007786
1570172881,np.nan,np.nan
1570172901,np.nan,np.nan
1570172921,37.590485,127.010834
1570172981,37.591331,127.012444
1570173042,37.592085,127.014042
1570173065,np.nan,np.nan
1570173088,np.nan,np.nan
1570173113,37.593329,127.017827
1570173121,np.nan,np.nan
1570173129,np.nan,np.nan
1570173137,np.nan,np.nan
1570173145,np.nan,np.nan
1570173153,np.nan,np.nan
1570173162,37.597964,127.021799
1570173222,37.598827,127.021867
1570173235,np.nan,np.nan
1570173248,np.nan,np.nan
1570173261,np.nan,np.nan
1570173274,np.nan,np.nan
1570173287,37.603271,127.023825
1570173345,37.602013,127.023704
1570173403,37.601815,127.022421
1570173413,np.nan,np.nan
1570173423,np.nan,np.nan
1570173433,np.nan,np.nan
1570173443,np.nan,np.nan
1570173453,np.nan,np.nan
1570173463,37.603538,127.015472
1570173528,37.603587,127.014795
1570173546,np.nan,np.nan
1570173564,np.nan,np.nan
1570173584,37.605148,127.011569
1570173604,np.nan,np.nan
1570173624,np.nan,np.nan
1570173644,37.608071,127.010087
1570173704,37.609678,127.00961
1570173736,np.nan,np.nan
1570173768,37.612084,127.008329
1570173825,37.612615,127.007802
1570173855,np.nan,np.nan
1570173885,37.614465,127.006182
1570173900,np.nan,np.nan
1570173915,np.nan,np.nan
1570173930,np.nan,np.nan
1570173946,37.617095,127.002607
1570176050,37.616804,127.003184
1570176070,np.nan,np.nan
1570176090,np.nan,np.nan
1570176110,37.614592,127.006043
1570176172,37.613048,127.006893
1570176234,37.612294,127.007986
1570176291,37.611425,127.008536
1570176311,np.nan,np.nan
1570176331,np.nan,np.nan
1570176351,37.608487,127.009849
