1570110949.0,37.634485,127.023237
1570110957,np.nan,np.nan
1570110965,np.nan,np.nan
1570110975,37.631226,127.024172
1570111022,np.nan,np.nan
1570111069,37.629228,127.024979
1570111099,np.nan,np.nan
1570111130,37.627452,127.025624
1570111148,np.nan,np.nan
1570111166,np.nan,np.nan
1570111186,37.62487,127.026649
1570111195,np.nan,np.nan
1570111204,np.nan,np.nan
1570111213,np.nan,np.nan
1570111222,np.nan,np.nan
1570111231,np.nan,np.nan
1570111240,np.nan,np.nan
1570111250,37.618862,127.029046
1570111310,37.617561,127.029586
1570111340,np.nan,np.nan
1570111370,37.615391,127.029896
1570111420,37.613762,127.029933
1570111420,37.613762,127.029933
1570111438,np.nan,np.nan
1570111456,np.nan,np.nan
1570111474,np.nan,np.nan
1570111492,np.nan,np.nan
1570111510,np.nan,np.nan
1570111528,np.nan,np.nan
1570111551,37.606963,127.028315
1570111571,np.nan,np.nan
1570111591,np.nan,np.nan
1570111611,37.604837,127.025843
1570111671,37.603715,127.024357
1570111701,np.nan,np.nan
1570111731,37.601937,127.022108
1570111761,np.nan,np.nan
1570111791,37.602443,127.019235
1570111811,np.nan,np.nan
1570111831,np.nan,np.nan
1570111852,37.603555,127.015241
1570111892,37.603581,127.014872
1570111919,np.nan,np.nan
1570111946,np.nan,np.nan
1570111974,37.604864,127.011335
1570112032,37.605569,127.009553
1570112062,np.nan,np.nan
1570112093,37.606602,127.006825
1570112123,np.nan,np.nan
1570112153,37.607757,127.004377
1570112183,np.nan,np.nan
1570112214,37.608066,127.001649
1570112244,np.nan,np.nan
1570112274,37.608989,126.998744
1570112274,37.608989,126.998744
1570112298,np.nan,np.nan
1570112322,np.nan,np.nan
1570112346,np.nan,np.nan
1570112370,np.nan,np.nan
1570112394,37.611465,126.992935
1570112404,np.nan,np.nan
1570112414,37.611711,126.990606
1570112424,np.nan,np.nan
1570112434,np.nan,np.nan
1570112444,np.nan,np.nan
1570112454,np.nan,np.nan
1570112464,np.nan,np.nan
1570112474,np.nan,np.nan
1570112484,np.nan,np.nan
1570112494,np.nan,np.nan
1570112504,np.nan,np.nan
1570112514,37.611224,126.978522
1570112529,np.nan,np.nan
1570112544,np.nan,np.nan
1570112559,np.nan,np.nan
1570112575,37.609533,126.974414
1570112605,np.nan,np.nan
1570112635,37.607628,126.972059
1570112650,np.nan,np.nan
1570112665,np.nan,np.nan
1570112680,np.nan,np.nan
1570112695,37.606107,126.967864
1570112715,np.nan,np.nan
1570112735,np.nan,np.nan
1570112756,37.604512,126.964188
1570112786,np.nan,np.nan
1570112816,37.603686,126.961942
1570112876,37.602427,126.961266
1570112896,np.nan,np.nan
1570112916,np.nan,np.nan
1570112937,37.600556,126.958527
1570112957,np.nan,np.nan
1570112977,np.nan,np.nan
1570112997,37.598126,126.956426
1570113042,37.596631,126.956364
1570113065,np.nan,np.nan
1570113088,np.nan,np.nan
1570113111,37.595723,126.952068
1570113134,np.nan,np.nan
1570113158,37.595676,126.948765
1570113182,np.nan,np.nan
1570113206,np.nan,np.nan
1570113230,37.592821,126.947061
1570113278,37.592002,126.945378
1570113338,37.592123,126.943158
1570113399,37.591723,126.9419
1570113424,np.nan,np.nan
1570113449,np.nan,np.nan
1570113476,37.590219,126.938735
1570113513,37.590219,126.938735
1570113530,np.nan,np.nan
1570113547,np.nan,np.nan
1570113564,np.nan,np.nan
1570113581,37.587428,126.935105
1570113639,37.585846,126.934803
1570113654,np.nan,np.nan
1570113669,np.nan,np.nan
1570113684,np.nan,np.nan
1570113699,37.582053,126.936098
1570113759,37.581973,126.936098
1570113782,np.nan,np.nan
1570113805,np.nan,np.nan
1570113829,37.578616,126.935843
1570113848,np.nan,np.nan
1570113867,np.nan,np.nan
1570113888,37.575182,126.935139
1570113939,37.573534,126.935498
1570114003,37.572477,126.935209
1570114031,np.nan,np.nan
1570114059,37.570599,126.933803
1570114085,np.nan,np.nan
1570114111,np.nan,np.nan
1570114138,37.568079,126.931757
1570114166,np.nan,np.nan
1570114194,37.56617,126.930227
1570114243,37.565385,126.92968
1570114300,37.563865,126.929631
1570114317,np.nan,np.nan
1570114334,np.nan,np.nan
1570114353,37.56177,126.932045
1570114374,np.nan,np.nan
1570114395,np.nan,np.nan
1570114417,37.559935,126.9357
1570114449,np.nan,np.nan
1570114481,37.559996,126.938694
1570114541,37.559254,126.94032
1570114563,np.nan,np.nan
1570114585,37.558655,126.942531
1570114585,37.558655,126.942531
1570114721,37.558563,126.942703
1570114781,37.557476,126.942764
1570114841,37.556659,126.942587
1570114871,np.nan,np.nan
1570114901,37.556062,126.939616
1570114931,np.nan,np.nan
1570114961,37.555374,126.937495
1570115021,37.555365,126.937459
1570115051,np.nan,np.nan
1570115081,37.553894,126.934698
1570115142,37.552755,126.933327
1570115202,37.55271,126.933297
1570115222,np.nan,np.nan
1570115242,np.nan,np.nan
1570115262,37.550123,126.932236
1570115323,37.549376,126.931998
1570115383,37.548082,126.931524
1570115403,np.nan,np.nan
1570115423,np.nan,np.nan
1570115443,37.545348,126.930293
1570115450,np.nan,np.nan
1570115457,np.nan,np.nan
1570115464,np.nan,np.nan
1570115471,np.nan,np.nan
1570115478,np.nan,np.nan
1570115485,np.nan,np.nan
1570115492,np.nan,np.nan
1570115503,37.538766,126.926027
1570115510,np.nan,np.nan
1570115517,np.nan,np.nan
1570115524,np.nan,np.nan
1570115531,np.nan,np.nan
1570115538,np.nan,np.nan
1570115545,np.nan,np.nan
1570115552,np.nan,np.nan
1570115559,np.nan,np.nan
1570115566,np.nan,np.nan
1570115577,37.530642,126.919154
1570115600,np.nan,np.nan
1570115624,37.529385,126.917283
1570115684,37.527962,126.917698
1570115704,np.nan,np.nan
1570115724,37.526371,126.919317
1570115735,np.nan,np.nan
1570115746,np.nan,np.nan
1570115757,np.nan,np.nan
1570115768,np.nan,np.nan
1570115779,np.nan,np.nan
1570115790,np.nan,np.nan
1570115804,37.520859,126.924701
1570115864,37.519611,126.9259
1570115924,37.518825,126.92669
1570115985,37.517517,126.928023
1570116025,37.517474,126.928067
1570116034,np.nan,np.nan
1570116043,np.nan,np.nan
1570116052,np.nan,np.nan
1570116061,np.nan,np.nan
1570116070,np.nan,np.nan
1570116079,np.nan,np.nan
1570116088,np.nan,np.nan
1570116097,np.nan,np.nan
1570116111,37.509871,126.924054
1570116175,37.509871,126.924054
1570116184,np.nan,np.nan
1570116193,np.nan,np.nan
1570116202,np.nan,np.nan
1570116211,np.nan,np.nan
1570116220,np.nan,np.nan
1570116232,37.504393,126.921962
1570116259,np.nan,np.nan
1570116286,37.502013,126.920905
1570116346,37.501173,126.920576
1570116407,37.501176,126.920577
1570116467,37.500419,126.92028
