1570110949.0,37.554436,126.935827
1570111009,37.554971,126.936712
1570111069,37.555794,126.935208
1570111089,np.nan,np.nan
1570111109,np.nan,np.nan
1570111129,37.557057,126.9316
1570111144,np.nan,np.nan
1570111159,np.nan,np.nan
1570111174,np.nan,np.nan
1570111189,37.558587,126.927423
1570111231,37.558632,126.927298
1570111250,np.nan,np.nan
1570111269,np.nan,np.nan
1570111288,np.nan,np.nan
1570111310,37.562592,126.927821
1570111370,37.563987,126.928819
1570111400,np.nan,np.nan
1570111430,37.565718,126.930111
1570111490,37.566828,126.930987
1570111510,np.nan,np.nan
1570111530,np.nan,np.nan
1570111550,37.569607,126.933165
1570111565,np.nan,np.nan
1570111580,np.nan,np.nan
1570111595,np.nan,np.nan
1570111611,37.572699,126.935504
1570111671,37.573682,126.935631
1570111683,np.nan,np.nan
1570111695,np.nan,np.nan
1570111707,np.nan,np.nan
1570111719,np.nan,np.nan
1570111734,37.578245,126.936066
1570111773,37.578245,126.936066
1570111787,np.nan,np.nan
1570111801,np.nan,np.nan
1570111815,np.nan,np.nan
1570111832,37.582565,126.936368
1570111845,np.nan,np.nan
1570111858,np.nan,np.nan
1570111871,np.nan,np.nan
1570111884,np.nan,np.nan
1570111897,np.nan,np.nan
1570111911,37.588111,126.935877
1570111941,np.nan,np.nan
1570111971,37.589838,126.938337
1570112012,37.590021,126.9387
1570112012,37.590021,126.9387
1570112012,37.590021,126.9387
1570112052,np.nan,np.nan
1570112092,np.nan,np.nan
1570112132,np.nan,np.nan
1570112172,np.nan,np.nan
1570112212,37.591835,126.944446
1570112242,np.nan,np.nan
1570112272,37.592562,126.947007
1570112287,np.nan,np.nan
1570112302,np.nan,np.nan
1570112317,np.nan,np.nan
1570112333,37.596221,126.949149
1570112353,37.596832,126.949985
1570112386,np.nan,np.nan
1570112419,np.nan,np.nan
1570112453,37.596454,126.953813
1570112483,np.nan,np.nan
1570112513,37.596926,126.956475
1570112533,np.nan,np.nan
1570112553,np.nan,np.nan
1570112573,37.599779,126.95777
1570112633,37.60008,126.95809
1570112653,np.nan,np.nan
1570112673,np.nan,np.nan
1570112694,37.602259,126.961323
1570112714,np.nan,np.nan
1570112734,np.nan,np.nan
1570112754,37.604271,126.96376
1570112774,np.nan,np.nan
1570112794,np.nan,np.nan
1570112815,37.605766,126.967341
1570112845,np.nan,np.nan
1570112875,37.606542,126.96973
1570112895,np.nan,np.nan
1570112915,np.nan,np.nan
1570112935,37.60841,126.972868
1570112955,np.nan,np.nan
1570112975,np.nan,np.nan
1570112995,37.610287,126.976548
1570113025,np.nan,np.nan
1570113056,37.61113,126.978616
1570113076,37.611301,126.979045
1570113084,np.nan,np.nan
1570113092,np.nan,np.nan
1570113100,np.nan,np.nan
1570113108,np.nan,np.nan
1570113116,np.nan,np.nan
1570113124,np.nan,np.nan
1570113132,np.nan,np.nan
1570113140,np.nan,np.nan
1570113148,np.nan,np.nan
1570113157,37.611517,126.990993
1570113194,np.nan,np.nan
1570113232,37.610895,126.994003
1570113242,np.nan,np.nan
1570113252,np.nan,np.nan
1570113262,np.nan,np.nan
1570113272,np.nan,np.nan
1570113285,37.608787,126.999112
1570113346,37.608682,126.999457
1570113365,np.nan,np.nan
1570113384,np.nan,np.nan
1570113405,37.607655,127.003182
1570113415,np.nan,np.nan
1570113425,np.nan,np.nan
1570113435,np.nan,np.nan
1570113445,np.nan,np.nan
1570113459,37.605726,127.0084
1570113489,np.nan,np.nan
1570113519,37.604781,127.010996
1570113549,np.nan,np.nan
1570113579,37.603824,127.013001
1570113640,37.603358,127.014683
1570113660,np.nan,np.nan
1570113680,np.nan,np.nan
1570113700,37.602559,127.017945
1570113760,37.602325,127.019311
1570113774,np.nan,np.nan
1570113788,np.nan,np.nan
1570113802,np.nan,np.nan
1570113817,37.601874,127.024575
1570113881,37.602075,127.024572
1570113941,37.603064,127.025728
1570113961,np.nan,np.nan
1570113981,np.nan,np.nan
1570114002,37.605978,127.027405
1570114070,37.60624,127.027659
1570114087,np.nan,np.nan
1570114104,np.nan,np.nan
1570114121,37.608822,127.030091
1570114138,np.nan,np.nan
1570114155,np.nan,np.nan
1570114172,np.nan,np.nan
