1570112455.0,37.662662,127.012842
1570112485,np.nan,np.nan
1570112515,37.660053,127.013676
1570112545,np.nan,np.nan
1570112575,37.658113,127.013666
1570112595,np.nan,np.nan
1570112615,np.nan,np.nan
1570112635,37.655228,127.013019
1570112665,np.nan,np.nan
1570112695,37.65331,127.012609
1570112715,np.nan,np.nan
1570112735,np.nan,np.nan
1570112755,37.650545,127.013165
1570112785,np.nan,np.nan
1570112815,37.648575,127.014104
1570112875,37.648268,127.014249
1570112935,37.647656,127.016047
1570112995,37.646504,127.017661
1570113015,np.nan,np.nan
1570113035,np.nan,np.nan
1570113055,37.644634,127.020317
1570113116,37.643522,127.021827
1570113176,37.642652,127.023068
1570113196,np.nan,np.nan
1570113216,np.nan,np.nan
1570113236,37.640692,127.025863
1570113297,37.640192,127.026568
1570113357,37.638537,127.026056
1570113397,37.638272,127.025769
1570113427,np.nan,np.nan
1570113458,37.636683,127.024033
1570113470,np.nan,np.nan
1570113482,np.nan,np.nan
1570113494,np.nan,np.nan
1570113506,np.nan,np.nan
1570113518,np.nan,np.nan
1570113534,37.631226,127.024172
1570113534,37.631226,127.024172
1570113586,np.nan,np.nan
1570113639,37.628977,127.025068
1570113655,np.nan,np.nan
1570113671,np.nan,np.nan
1570113687,np.nan,np.nan
1570113705,37.62487,127.026649
1570113763,37.62487,127.026649
1570113775,np.nan,np.nan
1570113787,np.nan,np.nan
1570113799,np.nan,np.nan
1570113811,np.nan,np.nan
1570113823,np.nan,np.nan
1570113835,37.619714,127.028719
1570113881,37.618257,127.029297
1570113911,np.nan,np.nan
1570113942,37.615623,127.02988
1570113951,np.nan,np.nan
1570113961,37.613762,127.029933
1570114044,37.613762,127.029933
1570114044,37.613762,127.029933
1570114044,37.613762,127.029933
1570114072,np.nan,np.nan
1570114100,np.nan,np.nan
1570114128,np.nan,np.nan
1570114156,np.nan,np.nan
1570114184,np.nan,np.nan
1570114212,np.nan,np.nan
1570114245,37.606909,127.028254
1570114265,np.nan,np.nan
1570114285,np.nan,np.nan
1570114306,37.604596,127.025538
1570114373,37.603626,127.024168
1570114427,37.603037,127.023146
1570114448,np.nan,np.nan
1570114469,np.nan,np.nan
1570114491,37.602557,127.019576
1570114549,37.602806,127.018021
1570114579,np.nan,np.nan
1570114610,37.60358,127.014889
1570114673,37.603621,127.014573
1570114692,np.nan,np.nan
1570114711,np.nan,np.nan
1570114731,37.604906,127.010909
1570114751,np.nan,np.nan
1570114771,np.nan,np.nan
1570114793,37.606138,127.007657
1570114807,np.nan,np.nan
1570114821,np.nan,np.nan
1570114835,np.nan,np.nan
1570114852,37.607755,127.002632
1570114882,np.nan,np.nan
1570114912,37.608622,126.999942
1570114924,np.nan,np.nan
1570114936,np.nan,np.nan
1570114948,np.nan,np.nan
1570114960,np.nan,np.nan
1570114972,37.610712,126.994646
1570115002,np.nan,np.nan
1570115032,37.611645,126.992345
1570115032,37.611645,126.992345
1570115041,np.nan,np.nan
1570115050,np.nan,np.nan
1570115059,np.nan,np.nan
1570115068,np.nan,np.nan
1570115077,np.nan,np.nan
1570115086,np.nan,np.nan
1570115095,np.nan,np.nan
1570115104,np.nan,np.nan
1570115113,np.nan,np.nan
1570115122,np.nan,np.nan
1570115131,np.nan,np.nan
1570115140,np.nan,np.nan
1570115153,37.610434,126.976585
1570115173,np.nan,np.nan
1570115193,np.nan,np.nan
1570115213,37.608713,126.972859
1570115233,np.nan,np.nan
1570115253,np.nan,np.nan
1570115274,37.606689,126.969828
1570115294,np.nan,np.nan
1570115314,np.nan,np.nan
1570115334,37.605264,126.966019
1570115354,np.nan,np.nan
1570115374,np.nan,np.nan
1570115394,37.603885,126.96233
1570115454,37.60373,126.962028
1570115474,np.nan,np.nan
1570115494,np.nan,np.nan
1570115515,37.601088,126.959769
1570115527,np.nan,np.nan
1570115539,np.nan,np.nan
1570115551,np.nan,np.nan
1570115563,np.nan,np.nan
1570115575,37.597215,126.956376
1570115595,np.nan,np.nan
1570115615,np.nan,np.nan
1570115635,37.595844,126.952359
1570115665,np.nan,np.nan
1570115696,37.596539,126.949211
1570115737,37.594969,126.948432
1570115767,np.nan,np.nan
1570115797,37.592821,126.947061
1570115827,np.nan,np.nan
1570115857,37.591908,126.945052
1570115917,37.591932,126.944511
1570115978,37.592202,126.943447
1570116038,37.591673,126.941744
1570116038,37.591673,126.941744
1570116159,37.59164,126.94164
1570116176,np.nan,np.nan
1570116193,np.nan,np.nan
1570116211,37.590219,126.938735
1570116211,37.590219,126.938735
1570116236,np.nan,np.nan
1570116261,np.nan,np.nan
1570116286,np.nan,np.nan
1570116311,np.nan,np.nan
1570116339,37.586492,126.934768
1570116348,np.nan,np.nan
1570116357,np.nan,np.nan
1570116366,np.nan,np.nan
1570116375,np.nan,np.nan
1570116384,np.nan,np.nan
1570116394,37.581099,126.935975
1570116417,np.nan,np.nan
1570116440,np.nan,np.nan
1570116465,37.578377,126.935849
