1570110952.0,37.645239,127.019463
1570110982,np.nan,np.nan
1570111013,37.643439,127.021931
1570111073,37.64295,127.022647
1570111088,np.nan,np.nan
1570111103,np.nan,np.nan
1570111118,np.nan,np.nan
1570111133,37.640411,127.026259
1570111163,np.nan,np.nan
1570111193,37.638144,127.025631
1570111213,np.nan,np.nan
1570111233,np.nan,np.nan
1570111253,37.635421,127.023169
1570111263,np.nan,np.nan
1570111273,np.nan,np.nan
1570111283,np.nan,np.nan
1570111293,37.631726,127.023981
1570111319,np.nan,np.nan
1570111345,np.nan,np.nan
1570111373,37.629098,127.025025
1570111388,np.nan,np.nan
1570111403,np.nan,np.nan
1570111418,np.nan,np.nan
1570111436,37.62487,127.026649
1570111471,37.62487,127.026649
1570111484,np.nan,np.nan
1570111497,np.nan,np.nan
1570111510,np.nan,np.nan
1570111523,np.nan,np.nan
1570111536,np.nan,np.nan
1570111553,37.619508,127.028785
1570111583,np.nan,np.nan
1570111613,37.617319,127.029686
1570111673,37.615963,127.029856
1570111702,np.nan,np.nan
1570111732,37.613762,127.029933
1570111732,37.613762,127.029933
1570111749,np.nan,np.nan
1570111766,np.nan,np.nan
1570111783,np.nan,np.nan
1570111800,np.nan,np.nan
1570111817,np.nan,np.nan
1570111834,np.nan,np.nan
1570111853,37.606906,127.028209
1570111883,np.nan,np.nan
1570111913,37.605,127.026049
1570111973,37.604226,127.025065
1570112034,37.603337,127.023703
1570112054,np.nan,np.nan
1570112074,np.nan,np.nan
1570112094,37.602381,127.01945
1570112114,np.nan,np.nan
1570112134,np.nan,np.nan
1570112154,37.603503,127.015723
1570112214,37.603555,127.015246
1570112234,np.nan,np.nan
1570112254,np.nan,np.nan
1570112274,37.604564,127.011603
1570112335,37.60511,127.010493
1570112355,np.nan,np.nan
1570112375,np.nan,np.nan
1570112395,37.606319,127.007156
1570112410,np.nan,np.nan
1570112425,np.nan,np.nan
1570112440,np.nan,np.nan
1570112455,37.607807,127.002424
1570112485,np.nan,np.nan
1570112516,37.608604,126.999999
1570112528,np.nan,np.nan
1570112540,np.nan,np.nan
1570112552,np.nan,np.nan
1570112564,np.nan,np.nan
