1570110922.0,37.639093,127.02689
1570110949,np.nan,np.nan
1570110976,np.nan,np.nan
1570111003,37.641486,127.024909
1570111033,np.nan,np.nan
1570111063,37.642996,127.022741
1570111084,np.nan,np.nan
1570111105,np.nan,np.nan
1570111127,37.644893,127.020202
1570111195,37.644937,127.020098
1570111207,np.nan,np.nan
1570111219,np.nan,np.nan
1570111231,np.nan,np.nan
1570111244,37.647881,127.015895
1570111260,np.nan,np.nan
1570111276,np.nan,np.nan
1570111292,np.nan,np.nan
1570111309,37.65106,127.013138
1570111328,37.65106,127.013138
1570111344,np.nan,np.nan
1570111360,np.nan,np.nan
1570111376,np.nan,np.nan
1570111392,np.nan,np.nan
1570111408,np.nan,np.nan
1570111424,37.65709,127.013541
1570111495,37.657776,127.013706
1570111507,np.nan,np.nan
1570111519,np.nan,np.nan
1570111531,np.nan,np.nan
1570111545,37.661633,127.013341
1570111605,37.662959,127.012778
1570111665,37.663807,127.012146
1570111725,37.663337,127.012416
1570114908,37.66231,127.012993
1570114926,np.nan,np.nan
1570114944,np.nan,np.nan
1570114963,37.659432,127.013849
1570114993,np.nan,np.nan
1570115024,37.65737,127.013491
1570115054,np.nan,np.nan
1570115084,37.655467,127.013071
1570115104,np.nan,np.nan
1570115124,np.nan,np.nan
1570115145,37.65268,127.012515
1570115212,37.651307,127.01282
1570115239,np.nan,np.nan
1570115266,37.648839,127.013978
1570115326,37.648149,127.014747
1570115356,np.nan,np.nan
1570115386,37.646976,127.01699
1570115416,np.nan,np.nan
1570115446,37.645775,127.0187
1570115466,np.nan,np.nan
1570115486,np.nan,np.nan
1570115506,37.643757,127.021532
1570115567,37.643218,127.022208
1570115627,37.642564,127.023195
1570115647,np.nan,np.nan
1570115667,np.nan,np.nan
1570115688,37.64059,127.026007
1570115722,np.nan,np.nan
1570115757,37.638477,127.0261
1570115808,37.638159,127.025647
1570115840,np.nan,np.nan
1570115872,37.636273,127.023583
1570115880,np.nan,np.nan
1570115888,np.nan,np.nan
1570115896,np.nan,np.nan
1570115904,np.nan,np.nan
1570115914,37.631226,127.024172
1570115989,37.63037,127.024552
1570116009,np.nan,np.nan
1570116029,np.nan,np.nan
1570116050,37.626989,127.025808
1570116080,np.nan,np.nan
1570116110,37.62487,127.026649
1570116110,37.62487,127.026649
1570116125,np.nan,np.nan
1570116140,np.nan,np.nan
1570116155,np.nan,np.nan
1570116170,np.nan,np.nan
1570116185,np.nan,np.nan
1570116200,np.nan,np.nan
1570116215,np.nan,np.nan
1570116230,37.617561,127.029586
1570116291,37.617358,127.02967
1570116301,np.nan,np.nan
1570116311,np.nan,np.nan
1570116321,np.nan,np.nan
1570116333,37.613762,127.029933
1570116407,37.613762,127.029933
1570116407,37.613762,127.029933
