1570110949.0,37.580658,126.936219
1570110970,np.nan,np.nan
1570110992,37.582565,126.936368
1570111002,np.nan,np.nan
1570111012,np.nan,np.nan
1570111022,np.nan,np.nan
1570111035,37.58625,126.934988
1570111058,np.nan,np.nan
1570111081,np.nan,np.nan
1570111104,np.nan,np.nan
1570111130,37.589343,126.937483
1570111190,37.589801,126.938264
1570111250,37.590186,126.939013
1570111310,37.590221,126.939082
1570111310,37.590221,126.939082
1570111310,37.590221,126.939082
1570111370,np.nan,np.nan
1570111430,np.nan,np.nan
1570111491,37.59175,126.942382
1570111513,np.nan,np.nan
1570111535,np.nan,np.nan
1570111557,37.59222,126.94666
1570111611,37.592551,126.946991
1570111631,np.nan,np.nan
1570111651,np.nan,np.nan
1570111672,37.595075,126.948608
1570111702,np.nan,np.nan
1570111732,37.596739,126.949614
1570111762,np.nan,np.nan
1570111792,37.595813,126.952455
1570111812,np.nan,np.nan
1570111832,np.nan,np.nan
1570111852,37.596202,126.956343
1570111872,np.nan,np.nan
1570111892,np.nan,np.nan
1570111912,37.599381,126.957419
1570111972,37.599415,126.95745
1570112002,np.nan,np.nan
1570112032,37.60072,126.959118
1570112062,np.nan,np.nan
1570112093,37.602329,126.961349
1570112113,np.nan,np.nan
1570112133,np.nan,np.nan
1570112153,37.604524,126.964572
1570112173,np.nan,np.nan
1570112193,np.nan,np.nan
1570112213,37.606145,126.968379
1570112228,np.nan,np.nan
1570112243,np.nan,np.nan
1570112258,np.nan,np.nan
1570112276,37.60819,126.972797
1570112295,np.nan,np.nan
1570112314,np.nan,np.nan
1570112334,37.60998,126.975807
1570112395,37.610348,126.976696
1570112425,np.nan,np.nan
1570112455,37.611349,126.979163
1570112455,37.611349,126.979163
1570112464,np.nan,np.nan
1570112473,np.nan,np.nan
1570112482,np.nan,np.nan
1570112491,np.nan,np.nan
1570112500,np.nan,np.nan
1570112509,np.nan,np.nan
1570112518,np.nan,np.nan
1570112527,np.nan,np.nan
1570112536,np.nan,np.nan
1570112545,np.nan,np.nan
1570112554,np.nan,np.nan
1570112563,np.nan,np.nan
1570112575,37.6109,126.993991
1570112605,np.nan,np.nan
1570112635,37.609607,126.996611
1570112655,np.nan,np.nan
1570112675,np.nan,np.nan
1570112695,37.608552,126.999853
1570112725,np.nan,np.nan
1570112756,37.60777,127.002252
1570112771,np.nan,np.nan
1570112786,np.nan,np.nan
1570112801,np.nan,np.nan
1570112816,37.606473,127.006823
1570112866,37.605823,127.007651
1570112880,np.nan,np.nan
1570112894,np.nan,np.nan
1570112908,np.nan,np.nan
1570112922,np.nan,np.nan
1570112937,37.603887,127.012864
1570112997,37.603281,127.014308
1570113037,37.603135,127.016051
1570113075,np.nan,np.nan
1570113114,37.602184,127.019095
1570113158,37.601896,127.020877
1570113178,np.nan,np.nan
1570113198,np.nan,np.nan
1570113218,37.602034,127.024474
1570113278,37.602856,127.025552
1570113338,37.603401,127.025828
1570113361,np.nan,np.nan
1570113384,np.nan,np.nan
1570113408,37.606187,127.027598
1570113425,np.nan,np.nan
1570113442,np.nan,np.nan
1570113459,37.608782,127.030061
1570113474,np.nan,np.nan
1570113489,np.nan,np.nan
1570113504,np.nan,np.nan
1570113519,37.612735,127.030272
1570113583,37.613428,127.030229
1570113591,np.nan,np.nan
1570113599,np.nan,np.nan
1570113607,np.nan,np.nan
1570113615,np.nan,np.nan
1570113623,np.nan,np.nan
1570113635,37.618837,127.029248
1570113648,np.nan,np.nan
1570113661,np.nan,np.nan
1570113674,np.nan,np.nan
1570113687,np.nan,np.nan
1570113700,np.nan,np.nan
1570113714,37.62411,127.027135
1570113737,np.nan,np.nan
1570113760,37.625887,127.02646
1570113820,37.626206,127.026334
1570113835,np.nan,np.nan
1570113850,np.nan,np.nan
1570113865,np.nan,np.nan
1570113880,37.630302,127.024813
1570113895,np.nan,np.nan
1570113910,np.nan,np.nan
1570113925,np.nan,np.nan
1570113940,37.634633,127.02343
1570113960,np.nan,np.nan
1570113980,np.nan,np.nan
1570114001,37.637382,127.025032
1570114061,37.637693,127.025372
1570114082,np.nan,np.nan
1570114103,np.nan,np.nan
1570114125,37.640457,127.026369
1570114182,37.641338,127.025116
1570114212,np.nan,np.nan
1570114242,37.643089,127.022589
1570114302,37.643121,127.022537
1570114332,np.nan,np.nan
1570114362,37.644893,127.020202
1570114422,37.644952,127.020076
1570114446,np.nan,np.nan
1570114470,np.nan,np.nan
1570114496,37.646894,127.017312
1570114511,np.nan,np.nan
1570114526,np.nan,np.nan
1570114543,37.649148,127.013954
1570114573,np.nan,np.nan
1570114604,37.65106,127.013138
1570114639,37.65106,127.013138
1570114662,np.nan,np.nan
1570114685,np.nan,np.nan
1570114708,np.nan,np.nan
1570114731,37.655347,127.01316
1570114757,np.nan,np.nan
1570114784,37.657157,127.013555
1570114818,np.nan,np.nan
1570114852,37.659202,127.013974
1570114872,np.nan,np.nan
1570114892,np.nan,np.nan
1570114912,37.662045,127.013357
1570114965,37.662876,127.012836
1570115025,37.663989,127.012019
1570115085,37.663336,127.012416
