1570110955.0,37.590219,126.938735
1570110969,np.nan,np.nan
1570110983,np.nan,np.nan
1570110997,np.nan,np.nan
1570111011,37.587428,126.935105
1570111069,37.586666,126.934815
1570111084,np.nan,np.nan
1570111099,np.nan,np.nan
1570111114,np.nan,np.nan
1570111129,37.582371,126.936094
1570111179,37.581099,126.935975
1570111214,np.nan,np.nan
1570111249,37.578622,126.935907
1570111269,np.nan,np.nan
1570111289,np.nan,np.nan
1570111309,37.575424,126.935259
1570111339,np.nan,np.nan
1570111370,37.573336,126.9355
1570111430,37.572334,126.935138
1570111445,np.nan,np.nan
1570111460,np.nan,np.nan
1570111475,np.nan,np.nan
1570111490,37.569097,126.932605
1570111532,37.568079,126.931757
1570111571,np.nan,np.nan
1570111610,37.566005,126.93017
1570111670,37.565197,126.929531
1570111700,np.nan,np.nan
1570111730,37.56305,126.930708
1570111787,37.56177,126.932045
1570111809,np.nan,np.nan
1570111831,np.nan,np.nan
1570111854,37.559935,126.9357
1570111882,np.nan,np.nan
1570111910,37.560087,126.938141
1570111940,np.nan,np.nan
1570111971,37.559418,126.940317
1570111995,np.nan,np.nan
1570112020,37.558655,126.942531
1570112091,37.558191,126.942723
1570112151,37.556739,126.942805
1570112171,np.nan,np.nan
1570112191,np.nan,np.nan
1570112212,37.5559,126.939123
1570112271,37.555403,126.937618
1570112331,37.554486,126.935667
1570112361,np.nan,np.nan
1570112391,37.552686,126.933281
1570112411,np.nan,np.nan
1570112431,np.nan,np.nan
1570112451,37.549646,126.932084
1570112517,37.548596,126.931386
1570112572,37.547159,126.931138
1570112580,np.nan,np.nan
1570112588,np.nan,np.nan
1570112596,np.nan,np.nan
1570112604,np.nan,np.nan
1570112612,np.nan,np.nan
1570112620,np.nan,np.nan
1570112632,37.540794,126.927388
1570112638,np.nan,np.nan
1570112644,np.nan,np.nan
1570112650,np.nan,np.nan
1570112656,np.nan,np.nan
1570112662,np.nan,np.nan
1570112668,np.nan,np.nan
1570112674,np.nan,np.nan
1570112680,np.nan,np.nan
1570112692,37.53298,126.922173
1570112707,np.nan,np.nan
1570112722,np.nan,np.nan
1570112737,np.nan,np.nan
1570112754,37.530241,126.918694
1570112783,np.nan,np.nan
1570112812,37.528196,126.917459
1570112872,37.52793,126.917731
1570112880,np.nan,np.nan
1570112888,np.nan,np.nan
1570112896,np.nan,np.nan
1570112904,np.nan,np.nan
1570112912,np.nan,np.nan
1570112920,np.nan,np.nan
1570112932,37.522589,126.923152
1570112992,37.52197,126.92374
1570113052,37.521678,126.923884
1570113112,37.520627,126.924929
1570113133,np.nan,np.nan
1570113154,np.nan,np.nan
1570113177,37.518453,126.927068
1570113205,np.nan,np.nan
1570113233,37.516793,126.928383
1570113243,np.nan,np.nan
1570113253,np.nan,np.nan
1570113263,np.nan,np.nan
1570113273,np.nan,np.nan
1570113283,np.nan,np.nan
1570113293,37.511357,126.924743
1570113310,37.509871,126.924054
1570113371,37.509871,126.924054
1570113388,np.nan,np.nan
1570113405,np.nan,np.nan
1570113422,np.nan,np.nan
1570113439,np.nan,np.nan
1570113456,np.nan,np.nan
1570113473,37.50455,126.921981
1570113493,np.nan,np.nan
1570113513,np.nan,np.nan
1570113534,37.501346,126.920644
1570113594,37.501148,126.920566
1570113654,37.500212,126.920226
1570113714,37.500196,126.920224
1570113774,37.49983,126.920463
1570113834,37.499804,126.922342
1570113864,np.nan,np.nan
1570113894,37.499727,126.925234
1570113924,np.nan,np.nan
1570113954,37.499663,126.927544
1570114014,37.499659,126.927672
1570114043,np.nan,np.nan
1570114072,37.497775,126.927841
1570114118,37.497775,126.927841
1570114130,np.nan,np.nan
1570114142,np.nan,np.nan
1570114154,np.nan,np.nan
1570114166,np.nan,np.nan
1570114178,np.nan,np.nan
1570114195,37.492399,126.926566
1570114225,np.nan,np.nan
1570114255,37.490204,126.927441
1570114315,37.489803,126.927641
1570114376,37.489769,126.927658
1570114436,37.489957,126.925986
1570114466,np.nan,np.nan
1570114496,37.490035,126.92341
1570114526,np.nan,np.nan
1570114556,37.492049,126.92308
1570114616,37.492772,126.924415
1570114676,37.492652,126.925192
1570114706,np.nan,np.nan
1570114737,37.493818,126.927107
1570114797,37.495065,126.927406
1570114817,np.nan,np.nan
1570114837,np.nan,np.nan
1570114857,37.498351,126.92809
1570114917,37.498943,126.928178
1570114947,np.nan,np.nan
1570114977,37.499817,126.925741
1570114992,np.nan,np.nan
1570115007,np.nan,np.nan
1570115022,np.nan,np.nan
1570115037,37.499933,126.921126
1570115097,37.499939,126.920721
