1570110952.0,37.608724,126.999312
1570110969,np.nan,np.nan
1570110986,np.nan,np.nan
1570111005,37.607649,127.003056
1570111015,np.nan,np.nan
1570111025,np.nan,np.nan
1570111035,np.nan,np.nan
1570111045,np.nan,np.nan
1570111059,37.605723,127.008474
1570111089,np.nan,np.nan
1570111119,37.604646,127.011284
1570111149,np.nan,np.nan
1570111179,37.603276,127.014039
1570111194,np.nan,np.nan
1570111209,np.nan,np.nan
1570111224,np.nan,np.nan
1570111239,37.602385,127.01854
1570111314,37.602292,127.019427
1570111336,np.nan,np.nan
1570111359,37.601732,127.022745
1570111389,np.nan,np.nan
1570111419,37.602451,127.025152
1570111434,np.nan,np.nan
1570111449,np.nan,np.nan
1570111464,np.nan,np.nan
1570111479,37.605854,127.027214
1570111509,np.nan,np.nan
1570111539,37.607637,127.029131
1570111599,37.60893,127.030172
1570111614,np.nan,np.nan
1570111629,np.nan,np.nan
1570111644,np.nan,np.nan
1570111659,37.613102,127.030235
1570111668,np.nan,np.nan
1570111677,np.nan,np.nan
1570111686,np.nan,np.nan
1570111695,np.nan,np.nan
1570111704,np.nan,np.nan
1570111718,37.618837,127.029248
1570111729,np.nan,np.nan
1570111740,np.nan,np.nan
1570111751,np.nan,np.nan
1570111762,np.nan,np.nan
1570111773,np.nan,np.nan
1570111788,37.62411,127.027135
1570111840,37.624547,127.026988
1570111860,np.nan,np.nan
1570111880,np.nan,np.nan
1570111900,37.627352,127.025888
1570111921,np.nan,np.nan
1570111942,np.nan,np.nan
1570111963,37.630725,127.024633
1570111972,np.nan,np.nan
1570111981,np.nan,np.nan
1570111990,np.nan,np.nan
1570111999,np.nan,np.nan
1570112008,np.nan,np.nan
1570112020,37.636237,127.023764
1570112080,37.637381,127.02503
1570112141,37.638695,127.026459
1570112201,37.639254,127.027063
1570112261,37.639281,127.027093
1570112321,37.640362,127.026485
1570112351,np.nan,np.nan
1570112381,37.641741,127.024551
1570112411,np.nan,np.nan
1570112442,37.643127,127.022527
1570112502,37.643295,127.022267
1570112532,np.nan,np.nan
1570112562,37.644926,127.020113
1570112624,37.645185,127.019746
1570112638,np.nan,np.nan
1570112652,np.nan,np.nan
1570112666,np.nan,np.nan
1570112682,37.647729,127.016148
1570112702,np.nan,np.nan
1570112722,np.nan,np.nan
1570112742,37.650151,127.013476
1570112778,37.65106,127.013138
1570112799,np.nan,np.nan
1570112820,np.nan,np.nan
1570112841,np.nan,np.nan
1570112862,37.654797,127.013034
1570112896,np.nan,np.nan
1570112931,37.657345,127.013601
1570112956,np.nan,np.nan
1570112982,37.660023,127.013801
1570113002,np.nan,np.nan
1570113022,np.nan,np.nan
1570113042,37.662841,127.01286
1570113063,37.663208,127.01249
1570113164,37.663265,127.012458
1570114635,np.nan,np.nan
1570116106,37.661257,127.013324
1570116106,37.661257,127.013324
1570116106,37.661257,127.013324
1570116106,37.661257,127.013324
1570116347,37.660945,127.01342
1570116382,np.nan,np.nan
1570116417,37.659096,127.013862
1570116434,np.nan,np.nan
1570116451,np.nan,np.nan
1570116468,37.655649,127.013111
