1570110949.0,37.610062,127.030379
1570110979,np.nan,np.nan
1570111010,37.612692,127.030278
1570111025,np.nan,np.nan
1570111040,np.nan,np.nan
1570111055,np.nan,np.nan
1570111070,37.6167,127.030009
1570111093,np.nan,np.nan
1570111116,37.618837,127.029248
1570111129,np.nan,np.nan
1570111142,np.nan,np.nan
1570111155,np.nan,np.nan
1570111168,np.nan,np.nan
1570111181,np.nan,np.nan
1570111195,37.62411,127.027135
1570111222,np.nan,np.nan
1570111250,37.626129,127.026364
1570111265,np.nan,np.nan
1570111280,np.nan,np.nan
1570111295,np.nan,np.nan
1570111311,37.630194,127.024856
1570111326,np.nan,np.nan
1570111341,np.nan,np.nan
1570111356,np.nan,np.nan
1570111372,37.63375,127.023521
1570111387,np.nan,np.nan
1570111402,np.nan,np.nan
1570111417,np.nan,np.nan
1570111432,37.637369,127.025017
1570111493,37.637774,127.025461
1570111523,np.nan,np.nan
1570111554,37.639497,127.027327
1570111584,np.nan,np.nan
1570111614,37.641198,127.025312
1570111634,np.nan,np.nan
1570111654,np.nan,np.nan
1570111675,37.643015,127.022711
1570111736,37.643545,127.021967
1570111766,np.nan,np.nan
1570111796,37.644895,127.020157
1570111840,37.645069,127.019911
1570111854,np.nan,np.nan
1570111868,np.nan,np.nan
1570111882,np.nan,np.nan
1570111897,37.647966,127.015749
1570111927,np.nan,np.nan
1570111957,37.649337,127.013864
1570111986,np.nan,np.nan
1570112016,37.65106,127.013138
1570112031,np.nan,np.nan
1570112046,np.nan,np.nan
1570112061,np.nan,np.nan
1570112078,37.65471,127.013011
1570112108,np.nan,np.nan
1570112138,37.657201,127.013565
1570112201,37.658907,127.013997
1570112259,37.660572,127.013648
1570112289,np.nan,np.nan
1570112319,37.662938,127.012793
1570112379,37.662987,127.012759
1570112440,37.66346,127.012345
1570112501,37.663315,127.012429
1570114062,np.nan,np.nan
1570115623,37.66125,127.013325
1570115623,37.66125,127.013325
1570115623,37.66125,127.013325
1570115803,37.662892,127.012696
1570115833,np.nan,np.nan
1570115864,37.660752,127.013482
1570115896,np.nan,np.nan
1570115929,37.658872,127.013832
1570115985,37.658127,127.013669
1570116005,np.nan,np.nan
1570116025,np.nan,np.nan
1570116046,37.655046,127.012979
1570116063,np.nan,np.nan
1570116080,np.nan,np.nan
1570116097,np.nan,np.nan
1570116116,37.651381,127.012609
1570116166,37.651315,127.012815
1570116201,np.nan,np.nan
1570116236,37.648998,127.013902
1570116286,37.647951,127.015493
1570116306,np.nan,np.nan
1570116326,np.nan,np.nan
1570116346,37.646146,127.018172
1570116416,37.645119,127.019633
1570116441,np.nan,np.nan
1570116467,37.643567,127.02177
