1570110897.0,37.506935,126.923275
1570110926,np.nan,np.nan
1570110955,np.nan,np.nan
1570110984,np.nan,np.nan
1570111016,37.511231,126.924819
1570111026,np.nan,np.nan
1570111036,np.nan,np.nan
1570111046,np.nan,np.nan
1570111056,np.nan,np.nan
1570111066,np.nan,np.nan
1570111076,37.516731,126.928469
1570111136,37.517343,126.928545
1570111151,np.nan,np.nan
1570111166,np.nan,np.nan
1570111181,np.nan,np.nan
1570111197,37.520613,126.925327
1570111257,37.52169,126.924289
1570111265,np.nan,np.nan
1570111273,np.nan,np.nan
1570111281,np.nan,np.nan
1570111289,np.nan,np.nan
1570111297,np.nan,np.nan
1570111305,np.nan,np.nan
1570111317,37.527156,126.918909
1570111378,37.528231,126.917825
1570111438,37.52945,126.91767
1570111458,np.nan,np.nan
1570111478,37.530556,126.919485
1570111485,np.nan,np.nan
1570111492,np.nan,np.nan
1570111499,np.nan,np.nan
1570111506,np.nan,np.nan
1570111513,np.nan,np.nan
1570111520,np.nan,np.nan
1570111527,np.nan,np.nan
1570111534,np.nan,np.nan
1570111541,np.nan,np.nan
1570111548,np.nan,np.nan
1570111558,37.539043,126.92641
1570111564,np.nan,np.nan
1570111570,np.nan,np.nan
1570111576,np.nan,np.nan
1570111582,np.nan,np.nan
1570111588,np.nan,np.nan
1570111594,np.nan,np.nan
1570111600,np.nan,np.nan
1570111606,np.nan,np.nan
1570111618,37.546454,126.931088
1570111658,37.546657,126.931175
1570111688,np.nan,np.nan
1570111719,37.54883,126.931944
1570111753,np.nan,np.nan
1570111787,37.550854,126.932599
1570111803,np.nan,np.nan
1570111819,np.nan,np.nan
1570111835,np.nan,np.nan
1570111852,37.5542,126.935436
1570111899,37.554932,126.936647
1570111959,37.554973,126.936715
1570111989,np.nan,np.nan
1570112020,37.555987,126.934656
1570112040,np.nan,np.nan
1570112060,np.nan,np.nan
1570112080,37.557115,126.93144
1570112100,np.nan,np.nan
1570112120,np.nan,np.nan
1570112140,37.558592,126.927407
1570112189,37.55866,126.927224
1570112189,37.55866,126.927224
1570112215,np.nan,np.nan
1570112241,np.nan,np.nan
1570112267,np.nan,np.nan
1570112293,np.nan,np.nan
1570112320,37.563698,126.92861
1570112380,37.564093,126.928895
1570112418,np.nan,np.nan
1570112456,37.565849,126.930047
1570112478,np.nan,np.nan
1570112501,37.567802,126.931756
1570112562,37.568422,126.932236
1570112574,np.nan,np.nan
1570112586,np.nan,np.nan
1570112598,np.nan,np.nan
1570112610,np.nan,np.nan
1570112623,37.572809,126.935559
1570112652,np.nan,np.nan
1570112681,37.575328,126.935393
1570112705,np.nan,np.nan
1570112729,np.nan,np.nan
1570112753,37.578245,126.936066
1570112768,np.nan,np.nan
1570112783,np.nan,np.nan
