1570110956.0,37.528365,126.918274
1570111008,37.52962,126.917952
1570111016,np.nan,np.nan
1570111024,np.nan,np.nan
1570111032,np.nan,np.nan
1570111040,np.nan,np.nan
1570111048,np.nan,np.nan
1570111056,np.nan,np.nan
1570111068,37.534931,126.923675
1570111074,np.nan,np.nan
1570111080,np.nan,np.nan
1570111086,np.nan,np.nan
1570111092,np.nan,np.nan
1570111098,np.nan,np.nan
1570111104,np.nan,np.nan
1570111110,np.nan,np.nan
1570111116,np.nan,np.nan
1570111122,np.nan,np.nan
1570111128,37.543218,126.929277
1570111143,np.nan,np.nan
1570111158,np.nan,np.nan
1570111173,np.nan,np.nan
1570111188,37.547191,126.931366
1570111248,37.548867,126.931956
1570111309,37.549267,126.932092
1570111320,np.nan,np.nan
1570111331,np.nan,np.nan
1570111342,np.nan,np.nan
1570111353,np.nan,np.nan
1570111364,np.nan,np.nan
1570111376,37.554051,126.935683
1570111429,37.554564,126.936038
1570111496,37.554591,126.936082
1570111549,37.554818,126.936458
1570111610,37.554869,126.936956
1570111630,37.555306,126.936602
1570111730,37.555995,126.934634
1570111750,np.nan,np.nan
1570111770,np.nan,np.nan
1570111790,37.557341,126.930823
1570111820,np.nan,np.nan
1570111850,37.558294,126.928223
1570111911,37.558595,126.927399
1570111934,37.558595,126.927399
1570111958,np.nan,np.nan
1570111982,np.nan,np.nan
1570112006,np.nan,np.nan
1570112031,37.56227,126.927591
1570112061,np.nan,np.nan
1570112091,37.563998,126.928826
1570112152,37.564377,126.929101
1570112172,np.nan,np.nan
1570112192,np.nan,np.nan
1570112212,37.566923,126.931062
1570112272,37.568163,126.93204
1570112292,np.nan,np.nan
1570112312,np.nan,np.nan
1570112332,37.570523,126.933897
1570112344,np.nan,np.nan
1570112356,np.nan,np.nan
1570112368,np.nan,np.nan
1570112380,np.nan,np.nan
1570112393,37.574906,126.935434
1570112457,37.575532,126.935377
1570112468,np.nan,np.nan
1570112479,np.nan,np.nan
1570112490,np.nan,np.nan
1570112501,np.nan,np.nan
1570112513,37.580385,126.936213
1570112532,np.nan,np.nan
1570112552,37.582565,126.936368
1570112564,np.nan,np.nan
1570112576,np.nan,np.nan
1570112588,np.nan,np.nan
1570112603,37.58625,126.934988
1570112633,np.nan,np.nan
1570112663,np.nan,np.nan
1570112694,37.58884,126.936646
1570112724,np.nan,np.nan
1570112754,37.590241,126.939119
1570112815,37.590302,126.939234
1570112835,37.590327,126.939282
1570112835,37.590327,126.939282
1570112835,37.590327,126.939282
1570112908,np.nan,np.nan
1570112981,np.nan,np.nan
1570113055,37.592029,126.943261
1570113085,np.nan,np.nan
1570113115,37.592168,126.946233
1570113176,37.59258,126.947033
1570113216,37.5932,126.947638
1570113231,np.nan,np.nan
1570113246,np.nan,np.nan
1570113261,np.nan,np.nan
1570113277,37.596728,126.949595
