1570110955.0,37.520227,126.925315
1570111014,37.519344,126.926154
1570111044,np.nan,np.nan
1570111074,37.517493,126.928048
1570111135,37.516712,126.928325
1570111141,np.nan,np.nan
1570111147,np.nan,np.nan
1570111153,np.nan,np.nan
1570111159,np.nan,np.nan
1570111165,np.nan,np.nan
1570111171,np.nan,np.nan
1570111177,np.nan,np.nan
1570111187,37.509871,126.924054
1570111198,np.nan,np.nan
1570111209,np.nan,np.nan
1570111220,np.nan,np.nan
1570111231,np.nan,np.nan
1570111242,np.nan,np.nan
1570111256,37.50442,126.921928
1570111316,37.50409,126.921746
1570111331,np.nan,np.nan
1570111346,np.nan,np.nan
1570111361,np.nan,np.nan
1570111376,37.500255,126.920233
1570111416,37.500205,126.920225
1570111496,37.499959,126.920187
1570111508,np.nan,np.nan
1570111520,np.nan,np.nan
1570111532,np.nan,np.nan
1570111544,np.nan,np.nan
1570111556,37.499699,126.926244
1570111616,37.499667,126.927376
1570111676,37.49965,126.927998
1570111687,np.nan,np.nan
1570111698,37.497775,126.927841
1570111722,np.nan,np.nan
1570111746,np.nan,np.nan
1570111770,np.nan,np.nan
1570111797,37.493612,126.927057
1570111817,np.nan,np.nan
1570111837,np.nan,np.nan
1570111857,37.490902,126.927127
1570111917,37.4898,126.927642
1570111958,37.489973,126.92587
1570111988,np.nan,np.nan
1570112018,37.491118,126.922856
1570112048,np.nan,np.nan
1570112078,37.492759,126.924501
1570112138,37.492745,126.924593
1570112161,np.nan,np.nan
1570112184,np.nan,np.nan
1570112209,37.494514,126.927398
1570112271,37.494758,126.927332
1570112284,np.nan,np.nan
1570112297,np.nan,np.nan
1570112310,np.nan,np.nan
1570112325,37.498418,126.928101
1570112379,37.499413,126.928198
1570112414,np.nan,np.nan
1570112450,37.499818,126.925698
1570112462,np.nan,np.nan
1570112474,np.nan,np.nan
1570112486,np.nan,np.nan
1570112500,37.499936,126.920936
1570112516,np.nan,np.nan
1570112532,np.nan,np.nan
1570112548,np.nan,np.nan
1570112566,37.50379,126.921898
1570112636,37.503937,126.921896
1570112651,np.nan,np.nan
1570112666,np.nan,np.nan
1570112682,37.506935,126.923275
1570112693,np.nan,np.nan
1570112704,np.nan,np.nan
1570112715,np.nan,np.nan
1570112726,np.nan,np.nan
1570112740,37.511908,126.925131
1570112748,np.nan,np.nan
1570112756,np.nan,np.nan
1570112764,np.nan,np.nan
1570112772,np.nan,np.nan
1570112780,np.nan,np.nan
1570112788,np.nan,np.nan
1570112800,37.518594,126.927284
1570112825,np.nan,np.nan
1570112850,np.nan,np.nan
1570112876,37.521475,126.924712
1570112920,37.521562,126.924578
1570112981,37.521875,126.92435
1570113041,37.521864,126.924276
1570113048,np.nan,np.nan
1570113055,np.nan,np.nan
1570113062,np.nan,np.nan
1570113069,np.nan,np.nan
1570113076,np.nan,np.nan
1570113083,np.nan,np.nan
1570113090,np.nan,np.nan
1570113101,37.527673,126.918388
1570113161,37.528129,126.917928
1570113222,37.529518,126.917782
1570113252,np.nan,np.nan
1570113282,37.531118,126.920355
1570113289,np.nan,np.nan
1570113296,np.nan,np.nan
1570113303,np.nan,np.nan
1570113310,np.nan,np.nan
1570113317,np.nan,np.nan
1570113324,np.nan,np.nan
1570113331,np.nan,np.nan
1570113342,37.537785,126.92557
1570113348,np.nan,np.nan
1570113354,np.nan,np.nan
1570113360,np.nan,np.nan
1570113366,np.nan,np.nan
1570113372,np.nan,np.nan
1570113378,np.nan,np.nan
1570113384,np.nan,np.nan
1570113390,np.nan,np.nan
1570113396,np.nan,np.nan
1570113402,37.545842,126.930824
1570113436,np.nan,np.nan
1570113470,37.548278,126.931914
1570113523,37.549006,126.932004
1570113554,np.nan,np.nan
1570113585,37.551118,126.932682
1570113599,np.nan,np.nan
1570113613,np.nan,np.nan
1570113627,np.nan,np.nan
1570113642,37.554379,126.935732
1570113702,37.554432,126.93582
1570113762,37.554784,126.936403
1570113822,37.554801,126.936431
1570113883,37.555108,126.936922
1570113943,37.555634,126.935657
1570113963,np.nan,np.nan
1570113983,np.nan,np.nan
1570114003,37.556991,126.931781
1570114023,np.nan,np.nan
1570114043,np.nan,np.nan
1570114063,37.558491,126.927685
1570114104,37.558506,126.927643
1570114139,37.558506,126.927643
1570114160,np.nan,np.nan
1570114181,np.nan,np.nan
1570114202,np.nan,np.nan
1570114223,np.nan,np.nan
1570114244,37.56336,126.928368
1570114259,np.nan,np.nan
1570114274,np.nan,np.nan
1570114289,np.nan,np.nan
1570114305,37.566872,126.931022
1570114365,37.567938,126.931863
1570114385,np.nan,np.nan
1570114405,np.nan,np.nan
1570114425,37.570741,126.934072
1570114455,np.nan,np.nan
1570114485,37.572582,126.935447
1570114515,np.nan,np.nan
1570114545,37.575048,126.935505
1570114605,37.576211,126.935484
1570114638,np.nan,np.nan
1570114671,37.578245,126.936066
1570114684,np.nan,np.nan
1570114697,np.nan,np.nan
1570114710,np.nan,np.nan
1570114724,37.582565,126.936368
1570114734,np.nan,np.nan
1570114744,np.nan,np.nan
1570114754,np.nan,np.nan
1570114764,np.nan,np.nan
1570114774,np.nan,np.nan
1570114787,37.588469,126.936205
1570114817,np.nan,np.nan
1570114847,37.589819,126.938299
1570114907,37.58996,126.938579
1570114907,37.58996,126.938579
1570114907,37.58996,126.938579
1570114953,np.nan,np.nan
1570114999,np.nan,np.nan
1570115045,np.nan,np.nan
1570115091,37.591869,126.942758
1570115113,np.nan,np.nan
1570115135,np.nan,np.nan
1570115157,37.59222,126.94666
1570115208,37.593645,126.947883
1570115228,np.nan,np.nan
1570115248,np.nan,np.nan
1570115268,37.596792,126.949745
1570115288,np.nan,np.nan
1570115308,np.nan,np.nan
1570115329,37.596376,126.953953
1570115359,np.nan,np.nan
1570115389,37.597323,126.956493
1570115419,np.nan,np.nan
1570115449,37.599438,126.957472
1570115509,37.599588,126.957602
1570115529,np.nan,np.nan
1570115549,np.nan,np.nan
1570115570,37.601138,126.960685
1570115600,np.nan,np.nan
1570115630,37.603258,126.96172
1570115650,np.nan,np.nan
1570115670,np.nan,np.nan
1570115690,37.604681,126.964958
1570115750,37.605331,126.966424
1570115770,np.nan,np.nan
1570115790,np.nan,np.nan
1570115811,37.60662,126.969993
1570115841,np.nan,np.nan
1570115871,37.607982,126.972542
1570115886,np.nan,np.nan
1570115901,np.nan,np.nan
1570115916,np.nan,np.nan
1570115931,37.610138,126.976188
1570115992,37.610634,126.977385
1570116022,np.nan,np.nan
1570116052,37.611606,126.980411
1570116052,37.611606,126.980411
1570116062,np.nan,np.nan
1570116072,np.nan,np.nan
1570116082,np.nan,np.nan
1570116092,np.nan,np.nan
1570116102,np.nan,np.nan
1570116112,np.nan,np.nan
1570116122,np.nan,np.nan
1570116132,np.nan,np.nan
1570116142,np.nan,np.nan
1570116152,np.nan,np.nan
1570116162,np.nan,np.nan
1570116172,37.610743,126.994372
1570116232,37.609939,126.995886
1570116252,np.nan,np.nan
1570116272,np.nan,np.nan
1570116292,37.608706,126.999374
1570116312,np.nan,np.nan
1570116332,np.nan,np.nan
1570116354,37.607386,127.002908
1570116373,np.nan,np.nan
1570116392,np.nan,np.nan
1570116413,37.606395,127.006915
1570116473,37.605736,127.008165
