20191004055953,37.592115,127.01364
20191004060054,37.590613,127.014475
20191004060154,37.590067,127.015148
20191004060254,37.588232,127.017404
20191004060334,37.585851,127.018921
20191004060334,37.585851,127.018921
20191004060554,37.582374,127.020865
20191004060654,37.579188,127.022565
20191004060755,37.576824,127.023137
20191004060855,37.574318,127.019675
20191004060956,37.573335,127.016477
20191004061056,37.573237,127.016088
20191004061148,37.571953,127.012046
20191004061236,37.572169,127.012491
20191004061357,37.57116,127.005859
20191004061457,37.571141,127.005059
20191004061557,37.571102,127.002247
20191004061637,37.570136,127.001883
20191004061718,37.569908,127.001897
20191004061838,37.567986,127.002041
20191004061942,37.566818,126.999259
20191004062038,37.566596,126.995993
20191004062138,37.566451,126.992978
20191004062247,37.566311,126.99025
20191004062338,37.566231,126.9881
20191004062439,37.56614,126.98561
20191004062539,37.566115,126.98311
20191004062639,37.566114,126.983099
20191004062732,37.564492,126.982065
20191004062840,37.562128,126.981274
20191004062940,37.560907,126.977228
20191004063000,37.560707,126.976639
20191004063140,37.559004,126.974122
20191004063251,37.558385,126.973568
20191004063318,37.555475,126.972503
20191004063443,37.555475,126.972503
20191004063443,37.555475,126.972503
20191004063632,37.549534,126.971708
20191004063743,37.542283,126.972619
20191004063823,37.54229,126.972618
20191004063943,37.539293,126.973388
20191004064023,37.536175,126.974125
20191004064143,37.536096,126.974107
20191004064228,37.53205,126.970564
20191004064335,37.53205,126.970564
20191004064444,37.526773,126.965392
20191004064545,37.523843,126.962673
20191004064645,37.517671,126.958593
20191004064750,37.51281,126.950893
20191004064852,37.513315,126.947977
20191004064911,37.513315,126.947977
20191004065046,37.513725,126.943785
20191004065146,37.513649,126.940352
20191004065252,37.508211,126.939968
20191004065319,37.508211,126.939968
20191004065447,37.50469,126.938588
20191004065548,37.503072,126.935981
20191004065648,37.500079,126.931005
20191004065728,37.499749,126.928651
20191004065845,37.497775,126.927841
20191004065953,37.494757,126.927191
20191004070029,37.493782,126.927098
20191004070149,37.491552,126.926852
20191004070250,37.487993,126.928451
20191004070351,37.484599,126.929561
20191004070451,37.484502,126.929574
20191004070551,37.484438,126.929583
20191004070631,37.482618,126.929744
20191004070752,37.482612,126.929744
20191004070852,37.480771,126.929797
20191004070921,37.477918,126.932724
20191004071052,37.477503,126.934209
20191004071152,37.474926,126.93581
20191004071252,37.471766,126.933438
20191004071352,37.469984,126.933044
20191004071453,37.468001,126.931954
20191004071553,37.465779,126.931284
20191004071653,37.461842,126.931768
20191004071754,37.458483,126.928581
20191004071854,37.461205,126.925234
20191004071955,37.461303,126.924966
20191004072055,37.458809,126.922224
20191004072155,37.453722,126.921186
20191004072255,37.450236,126.921605
20191004072355,37.446594,126.918815
20191004072435,37.443615,126.916118
20191004072555,37.43275,126.914712
20191004072656,37.432374,126.915
20191004072756,37.436171,126.914469
20191004072756,37.436171,126.914469
20191004072936,37.436179,126.914471
20191004073016,37.436595,126.914577
20191004073157,37.446353,126.91867
20191004073237,37.44789,126.92044
20191004073341,37.452739,126.9212
20191004073438,37.454861,126.921156
20191004073538,37.457996,126.921507
20191004073652,37.459133,126.922555
20191004073757,37.45965,126.927525
20191004073850,37.458604,126.930089
20191004073947,37.462411,126.931956
20191004074040,37.462954,126.931767
20191004074141,37.465247,126.931477
20191004074241,37.467688,126.931922
20191004074341,37.470594,126.93352
20191004074442,37.471167,126.933835
20191004074542,37.473049,126.933415
20191004074642,37.474283,126.935837
20191004074717,37.476192,126.937495
20191004074842,37.477563,126.936029
20191004074943,37.47799,126.93359
20191004075052,37.478645,126.932261
20191004075143,37.481481,126.93
20191004075244,37.483317,126.929824
20191004075350,37.483636,126.929795
20191004075444,37.485982,126.92949
20191004075544,37.488056,126.928576
20191004075644,37.488079,126.928566
20191004075744,37.490484,126.92746
20191004075845,37.494582,126.92729
20191004075945,37.494842,126.927352
20191004080045,37.498192,126.928063
20191004080145,37.499177,126.928198
20191004080245,37.499622,126.929805
20191004080348,37.50057,126.932097
20191004080446,37.503387,126.936703
20191004080546,37.504396,126.938354
20191004080626,37.504427,126.938404
20191004080746,37.50823,126.940151
20191004080847,37.511303,126.940235
20191004080947,37.513298,126.940376
20191004081047,37.513604,126.941763
20191004081147,37.513708,126.943499
20191004081247,37.512745,126.949356
20191004081347,37.512591,126.952885
20191004081448,37.51258,126.954007
20191004081548,37.5132,126.955513
20191004081648,37.514189,126.95657
20191004081748,37.517364,126.959038
20191004081831,37.517364,126.959038
20191004081831,37.517364,126.959038
20191004081831,37.517364,126.959038
20191004082149,37.523964,126.963048
20191004082249,37.525489,126.964477
20191004082349,37.527074,126.965948
20191004082450,37.531045,126.969718
20191004082506,37.531497,126.970235
20191004082626,37.531497,126.970235
20191004082756,37.535414,126.974033
20191004082850,37.541732,126.972981
20191004082950,37.541749,126.972977
20191004083050,37.543205,126.97259
20191004083151,37.549421,126.971898
20191004083255,37.550976,126.972237
20191004083351,37.55281,126.972596
20191004083451,37.553271,126.972755
20191004083551,37.555126,126.972807
20191004083651,37.555672,126.972763
20191004083753,37.555935,126.972735
20191004083832,37.559179,126.974533
20191004083941,37.560939,126.97858
20191004083941,37.560939,126.97858
20191004084153,37.561699,126.981072
20191004084253,37.56421,126.982295
20191004084353,37.565606,126.982662
20191004084453,37.566048,126.986543
20191004084554,37.566122,126.988696
20191004084654,37.566281,126.992155
20191004084735,37.566304,126.992591
20191004084855,37.566721,127.000953
20191004084955,37.566768,127.002005
20191004085056,37.566521,127.004494
20191004085135,37.56617,127.006493
20191004085256,37.566025,127.007315
20191004085356,37.567635,127.008991
20191004085456,37.569113,127.009906
20191004085537,37.570361,127.009687
20191004085657,37.572279,127.013451
20191004085737,37.57285,127.015315
20191004085837,37.574135,127.019655
20191004085937,37.57524,127.02262
20191004085957,37.575241,127.022624
20191004090138,37.576448,127.023275
20191004090242,37.579835,127.022486
20191004090338,37.582147,127.02113
20191004090438,37.583182,127.020578
20191004090539,37.584661,127.019773
20191004090639,37.585361,127.019407
20191004090739,37.585986,127.019067
20191004090839,37.589609,127.015874
20191004090942,37.590692,127.014715
20191004091040,37.591267,127.013833
20191004091140,37.593085,127.017479
20191004091240,37.595408,127.020202
20191004091354,37.598243,127.021828
20191004091439,37.601874,127.024575
