1570110949.0,37.510478,126.998378
1570110964,np.nan,np.nan
1570110979,np.nan,np.nan
1570110994,np.nan,np.nan
1570111010,37.506406,127.000209
1570111070,37.505147,127.000815
1570111100,np.nan,np.nan
1570111130,37.505729,127.004133
1570111160,np.nan,np.nan
1570111190,37.506653,127.007075
1570111250,37.50752,127.008989
1570111280,np.nan,np.nan
1570111310,37.509467,127.007927
1570111370,37.510596,127.007315
1570111430,37.511711,127.006714
1570111445,np.nan,np.nan
1570111460,np.nan,np.nan
1570111475,np.nan,np.nan
1570111491,37.515604,127.00911
1570111521,np.nan,np.nan
1570111551,37.516189,127.011931
1570111611,37.51529,127.013465
1570111671,37.515273,127.013498
1570111732,37.515894,127.014083
1570111747,np.nan,np.nan
1570111762,np.nan,np.nan
1570111777,np.nan,np.nan
1570111792,37.519652,127.015483
1570111822,np.nan,np.nan
1570111852,37.521576,127.01776
1570111912,37.522457,127.019427
1570111942,np.nan,np.nan
1570111973,37.52385,127.022047
1570111983,np.nan,np.nan
1570111993,np.nan,np.nan
1570112004,37.525387,127.025266
1570112092,37.526441,127.026913
1570112112,37.526805,127.027588
1570112145,np.nan,np.nan
1570112178,np.nan,np.nan
1570112212,37.528366,127.030737
1570112273,37.528681,127.03161
1570112332,37.52895,127.032593
1570112352,np.nan,np.nan
1570112372,np.nan,np.nan
1570112392,37.528862,127.036078
1570112413,37.528771,127.03645
1570112463,np.nan,np.nan
1570112513,37.528049,127.039372
1570112533,np.nan,np.nan
1570112553,np.nan,np.nan
1570112573,37.527134,127.042892
1570112603,np.nan,np.nan
1570112633,37.526494,127.045217
1570112645,np.nan,np.nan
1570112657,np.nan,np.nan
1570112669,np.nan,np.nan
1570112681,np.nan,np.nan
1570112693,37.524619,127.051276
1570112708,np.nan,np.nan
1570112723,np.nan,np.nan
1570112738,np.nan,np.nan
1570112754,37.522525,127.055461
1570112784,np.nan,np.nan
1570112814,37.520704,127.056484
1570112827,np.nan,np.nan
1570112840,np.nan,np.nan
1570112854,37.517616,127.058126
1570112881,np.nan,np.nan
1570112908,np.nan,np.nan
1570112935,37.514607,127.059833
1570112995,37.514572,127.059853
1570113055,37.513046,127.060687
1570113115,37.511777,127.061357
1570113145,np.nan,np.nan
1570113175,37.509998,127.062347
1570113235,37.509805,127.062451
1570113255,np.nan,np.nan
1570113275,np.nan,np.nan
1570113295,37.506755,127.064079
1570113356,37.505215,127.064985
1570113416,37.50507,127.06454
1570113432,np.nan,np.nan
1570113448,np.nan,np.nan
1570113464,37.504015,127.061326
1570113482,np.nan,np.nan
1570113500,np.nan,np.nan
1570113518,np.nan,np.nan
1570113536,37.500613,127.059758
