1570110950.0,37.482067,127.061626
1570111010,37.482034,127.061581
1570111040,np.nan,np.nan
1570111070,37.480347,127.063263
1570111080,np.nan,np.nan
1570111090,np.nan,np.nan
1570111100,np.nan,np.nan
1570111110,np.nan,np.nan
1570111120,np.nan,np.nan
1570111131,37.482303,127.0702
1570111139,np.nan,np.nan
1570111147,np.nan,np.nan
1570111155,np.nan,np.nan
1570111163,np.nan,np.nan
1570111171,37.485654,127.074691
1570111171,37.485654,127.074691
1570111199,np.nan,np.nan
1570111227,np.nan,np.nan
1570111255,np.nan,np.nan
1570111283,np.nan,np.nan
1570111311,37.482319,127.069851
1570111326,np.nan,np.nan
1570111341,np.nan,np.nan
1570111356,np.nan,np.nan
1570111371,37.479723,127.065546
1570111434,37.480246,127.063637
1570111463,np.nan,np.nan
1570111492,37.482483,127.062289
1570111507,np.nan,np.nan
1570111522,np.nan,np.nan
1570111537,np.nan,np.nan
1570111552,37.484959,127.065675
1570111612,37.485981,127.067261
1570111673,37.486554,127.067353
1570111703,np.nan,np.nan
1570111733,37.488721,127.066235
1570111748,np.nan,np.nan
1570111763,np.nan,np.nan
1570111778,np.nan,np.nan
1570111794,37.492785,127.064278
1570111814,np.nan,np.nan
1570111834,np.nan,np.nan
1570111854,37.495511,127.062768
1570111914,37.496886,127.062006
1570111974,37.498191,127.061284
1570111994,np.nan,np.nan
1570112014,np.nan,np.nan
1570112034,37.500968,127.059764
1570112064,np.nan,np.nan
1570112095,37.503034,127.058717
1570112115,np.nan,np.nan
1570112135,np.nan,np.nan
1570112156,37.504261,127.062399
1570112185,np.nan,np.nan
1570112215,37.505083,127.064887
1570112235,np.nan,np.nan
1570112255,np.nan,np.nan
1570112275,37.507719,127.063964
1570112305,np.nan,np.nan
1570112335,37.509588,127.062946
1570112395,37.510408,127.062719
1570112456,37.510286,127.062557
1570112516,37.510847,127.062245
1570112557,37.510953,127.062188
1570112636,37.51132,127.061988
1570112696,37.511941,127.06165
1570112756,37.513582,127.060749
1570112797,37.513863,127.06059
1570112872,37.515108,127.060163
1570112917,37.515925,127.059474
1570112927,np.nan,np.nan
1570112937,np.nan,np.nan
1570112947,np.nan,np.nan
1570112957,np.nan,np.nan
1570112967,np.nan,np.nan
1570112978,37.521062,127.056905
1570113037,37.522599,127.055811
1570113067,np.nan,np.nan
