1570110953.0,37.610804,127.009006
1570110983,np.nan,np.nan
1570111013,37.612453,127.008034
1570111033,np.nan,np.nan
1570111053,np.nan,np.nan
1570111073,37.614762,127.006127
1570111089,np.nan,np.nan
1570111106,37.616708,127.00386
1570114847,37.616897,127.002913
1570114907,37.616765,127.003298
1570114924,np.nan,np.nan
1570114941,np.nan,np.nan
1570114958,np.nan,np.nan
1570114976,37.613523,127.006248
1570115002,np.nan,np.nan
1570115028,37.612361,127.008012
1570115058,np.nan,np.nan
1570115088,37.610559,127.009104
1570115120,np.nan,np.nan
1570115152,37.608304,127.009915
1570115171,np.nan,np.nan
1570115190,np.nan,np.nan
1570115211,37.605165,127.011412
1570115274,37.604763,127.011629
1570115329,37.603748,127.013187
1570115349,np.nan,np.nan
1570115369,np.nan,np.nan
1570115389,37.6029,127.016797
1570115449,37.602485,127.018759
1570115479,np.nan,np.nan
1570115509,37.601729,127.021918
1570115524,np.nan,np.nan
1570115539,np.nan,np.nan
1570115554,np.nan,np.nan
1570115570,37.597258,127.021458
1570115580,np.nan,np.nan
1570115590,np.nan,np.nan
1570115600,np.nan,np.nan
1570115610,37.593872,127.018197
1570115690,37.592875,127.016778
1570115750,37.592833,127.016701
1570115770,np.nan,np.nan
1570115790,np.nan,np.nan
1570115810,37.591909,127.013221
1570115816,np.nan,np.nan
1570115822,np.nan,np.nan
1570115828,np.nan,np.nan
1570115837,37.589853,127.009232
1570115860,np.nan,np.nan
1570115883,np.nan,np.nan
1570115906,np.nan,np.nan
1570115931,37.58804,127.00476
1570115951,np.nan,np.nan
1570115971,np.nan,np.nan
1570115991,37.58612,127.001601
1570116007,np.nan,np.nan
1570116023,np.nan,np.nan
1570116039,np.nan,np.nan
1570116055,37.582671,126.99834
1570116096,37.582671,126.99834
1570116113,np.nan,np.nan
1570116130,np.nan,np.nan
1570116147,np.nan,np.nan
1570116166,37.579183,126.996566
1570116188,np.nan,np.nan
1570116210,np.nan,np.nan
1570116232,37.576292,126.997167
1570116292,37.576293,126.997167
1570116352,37.576252,126.997173
1570116382,np.nan,np.nan
1570116412,37.574435,126.997437
1570116432,np.nan,np.nan
1570116452,np.nan,np.nan
1570116472,37.571144,126.99752
1570116532,37.570613,126.995418
1570116562,np.nan,np.nan
1570116593,37.570519,126.99265
