1570110906.0,37.56256,126.981511
1570111006,37.560956,126.98162
1570111072,37.560734,126.981738
1570111092,np.nan,np.nan
1570111112,np.nan,np.nan
1570111132,37.558042,126.982974
1570111147,37.55665,126.983125
1570111153,np.nan,np.nan
1570111159,np.nan,np.nan
1570111165,np.nan,np.nan
1570111171,np.nan,np.nan
1570111177,np.nan,np.nan
1570111183,np.nan,np.nan
1570111189,np.nan,np.nan
1570111195,np.nan,np.nan
1570111201,np.nan,np.nan
1570111207,np.nan,np.nan
1570111213,np.nan,np.nan
1570111219,np.nan,np.nan
1570111225,np.nan,np.nan
1570111231,np.nan,np.nan
1570111237,np.nan,np.nan
1570111250,37.542841,126.988299
1570111270,np.nan,np.nan
1570111290,np.nan,np.nan
1570111312,37.539486,126.987076
1570111368,37.538951,126.986896
1570111398,np.nan,np.nan
1570111428,37.536974,126.98668
1570111435,np.nan,np.nan
1570111442,np.nan,np.nan
1570111449,np.nan,np.nan
1570111456,np.nan,np.nan
1570111463,np.nan,np.nan
1570111470,np.nan,np.nan
1570111477,np.nan,np.nan
1570111484,np.nan,np.nan
1570111495,37.529612,126.991106
1570111522,np.nan,np.nan
1570111549,37.527251,126.991499
1570111564,np.nan,np.nan
1570111579,np.nan,np.nan
1570111594,np.nan,np.nan
1570111609,37.523555,126.993259
1570111615,np.nan,np.nan
1570111621,np.nan,np.nan
1570111627,np.nan,np.nan
1570111633,np.nan,np.nan
1570111639,np.nan,np.nan
1570111645,np.nan,np.nan
1570111651,np.nan,np.nan
1570111657,np.nan,np.nan
1570111669,37.515539,126.995978
1570111675,np.nan,np.nan
1570111681,np.nan,np.nan
1570111687,np.nan,np.nan
1570111693,np.nan,np.nan
1570111699,np.nan,np.nan
1570111705,np.nan,np.nan
1570111711,np.nan,np.nan
1570111717,np.nan,np.nan
1570111729,37.50786,126.99951
1570111759,np.nan,np.nan
1570111789,37.505614,127.00059
1570111849,37.505175,127.000801
1570111869,np.nan,np.nan
1570111889,np.nan,np.nan
1570111909,37.505764,127.004249
1570111929,np.nan,np.nan
1570111949,np.nan,np.nan
1570111969,37.507069,127.008338
1570111999,np.nan,np.nan
1570112029,37.50944,127.007942
1570112089,37.509593,127.007859
1570112104,np.nan,np.nan
1570112119,np.nan,np.nan
1570112134,np.nan,np.nan
1570112149,37.513277,127.006705
1570112169,np.nan,np.nan
1570112189,np.nan,np.nan
1570112209,37.515893,127.009409
1570112269,37.516813,127.010853
1570112299,np.nan,np.nan
1570112330,37.515506,127.013082
1570112390,37.516507,127.014311
1570112410,np.nan,np.nan
1570112430,np.nan,np.nan
1570112450,37.519604,127.015465
1570112510,37.520875,127.016442
1570112540,np.nan,np.nan
1570112570,37.522251,127.019041
1570112630,37.523045,127.020533
1570112644,np.nan,np.nan
1570112658,np.nan,np.nan
1570112672,np.nan,np.nan
1570112687,37.525387,127.025266
1570112728,37.525387,127.025266
1570112769,np.nan,np.nan
1570112811,37.52685,127.02767
1570112841,np.nan,np.nan
1570112872,37.528127,127.030144
1570112902,np.nan,np.nan
1570112932,37.528961,127.032661
1570112992,37.529,127.032899
1570113052,37.52904,127.035151
1570113113,37.528785,127.036394
1570113173,37.528372,127.038049
1570113193,np.nan,np.nan
1570113213,np.nan,np.nan
1570113233,37.527343,127.04213
1570113263,np.nan,np.nan
1570113293,37.526568,127.044948
1570113323,np.nan,np.nan
1570113353,37.524541,127.047159
1570113413,37.524499,127.047182
1570113433,np.nan,np.nan
1570113453,np.nan,np.nan
1570113474,37.524606,127.051174
1570113494,np.nan,np.nan
1570113514,np.nan,np.nan
1570113534,37.523966,127.054654
1570113554,np.nan,np.nan
1570113574,np.nan,np.nan
1570113594,37.520957,127.056343
1570113614,np.nan,np.nan
1570113634,np.nan,np.nan
1570113654,37.518203,127.057825
1570113674,np.nan,np.nan
1570113694,np.nan,np.nan
1570113714,37.515163,127.059522
1570113774,37.514775,127.05974
1570113834,37.514526,127.059878
1570113854,np.nan,np.nan
1570113874,np.nan,np.nan
1570113894,37.511507,127.06151
1570113955,37.509969,127.062363
1570114015,37.50935,127.062695
1570114045,np.nan,np.nan
1570114075,37.507132,127.063873
1570114095,np.nan,np.nan
1570114115,np.nan,np.nan
1570114135,37.504404,127.062511
1570114165,np.nan,np.nan
1570114195,37.50348,127.059694
1570114236,37.503351,127.059316
1570114296,37.501791,127.059121
1570114310,np.nan,np.nan
1570114324,np.nan,np.nan
1570114338,np.nan,np.nan
1570114354,37.497937,127.061155
1570114386,np.nan,np.nan
1570114419,37.495894,127.06239
1570114419,37.495894,127.06239
1570114449,np.nan,np.nan
1570114479,np.nan,np.nan
1570114509,np.nan,np.nan
1570114539,37.492458,127.06408
1570114571,37.492406,127.064193
1570114584,np.nan,np.nan
1570114597,np.nan,np.nan
1570114610,np.nan,np.nan
1570114623,np.nan,np.nan
1570114636,np.nan,np.nan
1570114649,np.nan,np.nan
1570114667,37.48653,127.067244
1570114667,37.48653,127.067244
1570114789,37.485273,127.065984
1570114813,np.nan,np.nan
1570114838,37.483631,127.063762
1570114863,np.nan,np.nan
1570114888,np.nan,np.nan
1570114913,37.480169,127.063512
1570114958,37.479615,127.064108
1570114970,np.nan,np.nan
1570114982,np.nan,np.nan
1570114994,np.nan,np.nan
1570115006,np.nan,np.nan
1570115018,37.481776,127.069386
1570115028,np.nan,np.nan
1570115038,np.nan,np.nan
1570115048,np.nan,np.nan
1570115058,np.nan,np.nan
1570115068,np.nan,np.nan
1570115078,37.485532,127.074756
1570115138,37.485234,127.073935
1570115150,np.nan,np.nan
1570115162,np.nan,np.nan
1570115174,np.nan,np.nan
1570115186,np.nan,np.nan
1570115199,37.481665,127.068849
1570115218,np.nan,np.nan
1570115237,np.nan,np.nan
1570115256,np.nan,np.nan
1570115275,37.480246,127.063637
1570115297,np.nan,np.nan
1570115319,37.48189,127.061489
1570115336,np.nan,np.nan
1570115353,np.nan,np.nan
1570115370,np.nan,np.nan
1570115388,37.484782,127.065624
1570115419,np.nan,np.nan
1570115451,37.486556,127.067352
1570115475,np.nan,np.nan
1570115500,37.488557,127.06632
1570115515,np.nan,np.nan
1570115530,np.nan,np.nan
1570115545,np.nan,np.nan
1570115560,37.492659,127.064279
1570115620,37.493791,127.063712
1570115650,np.nan,np.nan
1570115681,37.495497,127.062775
1570115701,np.nan,np.nan
1570115721,np.nan,np.nan
1570115741,37.49828,127.061234
1570115762,np.nan,np.nan
1570115783,np.nan,np.nan
1570115805,37.501056,127.059917
1570115833,np.nan,np.nan
1570115861,37.502983,127.058738
1570115881,np.nan,np.nan
1570115901,np.nan,np.nan
1570115923,37.504284,127.062466
1570115981,37.504854,127.064192
1570116041,37.50486,127.06421
1570116071,np.nan,np.nan
1570116101,37.507181,127.064246
1570116121,np.nan,np.nan
1570116141,np.nan,np.nan
1570116161,37.510049,127.062689
1570116222,37.510877,127.062229
1570116282,37.512459,127.061368
1570116342,37.513776,127.060639
1570116402,37.515111,127.059914
1570116418,np.nan,np.nan
1570116434,np.nan,np.nan
1570116450,np.nan,np.nan
1570116466,37.519187,127.057941
1570116485,np.nan,np.nan
1570116504,np.nan,np.nan
1570116523,37.522176,127.056045
1570116583,37.52323,127.055462
