1570168788.0,37.515263,127.01341
1570168815.0,37.516384,127.014145
1570168842.0,37.517414,127.01476
1570168863.0,37.51832,127.01492
1570168884.0,37.519226,127.01511
1570168906.0,37.52008,127.01568
1570168961.0,37.520847,127.01643
1570168991.0,37.521584,127.01779
1570169022.0,37.52225,127.01889
1570169052.0,37.522923,127.02028
1570169082.0,37.52365,127.02175
1570169092.0,37.5243,127.02264
1570169102.0,37.524925,127.02392
1570169112.0,37.525543,127.02485
1570169122.0,37.526077,127.025826
1570169132.0,37.526657,127.02709
1570169142.0,37.527096,127.028046
1570169162.0,37.527725,127.029396
1570169182.0,37.52826,127.030396
1570169203.0,37.52874,127.031746
1570169263.0,37.529007,127.033226
1570169293.0,37.528976,127.03471
1570169324.0,37.528744,127.03614
1570169354.0,37.52845,127.03777
1570169384.0,37.528076,127.03934
1570169396.0,37.527847,127.040695
1570169408.0,37.527596,127.04166
1570169420.0,37.527298,127.042946
1570169432.0,37.526955,127.04391
1570169444.0,37.526566,127.04472
1570169464.0,37.52591,127.04549
1570169484.0,37.525185,127.046265
1570169504.0,37.52456,127.04712
1570169526.0,37.52457,127.048515
1570169548.0,37.52462,127.05002
1570169572.0,37.524605,127.05151
1570169585.0,37.524193,127.05247
1570169598.0,37.52368,127.05374
1570169611.0,37.52307,127.0546
1570169624.0,37.52241,127.055405
1570169644.0,37.52137,127.05614
1570169664.0,37.52034,127.05685
1570169685.0,37.519238,127.05746
1570169698.0,37.518368,127.05769
1570169711.0,37.517548,127.05837
1570169724.0,37.516747,127.05859
1570169737.0,37.515884,127.05917
1570169753.0,37.515038,127.059746
1570169763.0,37.51415,127.05998
1570169773.0,37.51333,127.06066
1570169783.0,37.512375,127.06108
1570169793.0,37.51145,127.0615
1570169805.0,37.51051,127.06218
1570169865.0,37.509315,127.062836
1570169891.0,37.508263,127.06314
1570169918.0,37.507248,127.06372
1570169951.0,37.506237,127.06446
1570169985.0,37.505325,127.0647
1570170015.0,37.50492,127.06383
1570170045.0,37.50452,127.06284
1570170075.0,37.504005,127.06139
1570170105.0,37.503456,127.05991
1570170165.0,37.50211,127.05906
1570170185.0,37.50111,127.059235
1570170205.0,37.500008,127.05993
1570170225.0,37.49898,127.060684
1570170261.0,37.49794,127.06128
1570170282.0,37.496952,127.061615
1570170303.0,37.496025,127.06225
1570170324.0,37.49505,127.06298
1570170345.0,37.49415,127.06361
1570170355.0,37.49329,127.0639
1570170365.0,37.492405,127.0645
1570170375.0,37.491604,127.06476
1570170385.0,37.490734,127.06527
1570170395.0,37.489857,127.06549
1570170405.0,37.488953,127.065994
1570170438.0,37.48778,127.06675
1570170472.0,37.48656,127.067314
1570170485.0,37.48578,127.066666
1570170498.0,37.48509,127.06584
1570170511.0,37.484364,127.06468
1570170526.0,37.4837,127.0638
1570170546.0,37.482765,127.06314
1570170566.0,37.48182,127.06286
1570170586.0,37.480938,127.062416
1570170616.0,37.480137,127.06317
1570170646.0,37.479424,127.06444
1570170706.0,37.4794,127.064476
1570170726.0,37.47965,127.065285
1570170746.0,37.480083,127.06622
1570170766.0,37.48058,127.06753
1570170773.0,37.48119,127.06847
1570170780.0,37.48184,127.069725
1570170787.0,37.482494,127.07064
1570170794.0,37.4832,127.07163
1570170801.0,37.483826,127.0727
1570170808.0,37.484436,127.0735
1570170815.0,37.484943,127.07411
1570170826.0,37.485374,127.07447
1570170826.0,37.485394,127.07447
1570170826.0,37.485397,127.07447
1570170826.0,37.48537,127.07446
1570171068.0,37.484955,127.07363
1570171080.0,37.484356,127.07286
1570171092.0,37.483635,127.07198
1570171104.0,37.48294,127.07077
1570171116.0,37.482227,127.06985
1570171129.0,37.481556,127.06852
1570171144.0,37.480946,127.06744
1570171159.0,37.48051,127.06605
1570171174.0,37.480175,127.0647
1570171189.0,37.48008,127.06375
1570171219.0,37.480915,127.06238
1570171250.0,37.48186,127.061485
1570171265.0,37.482487,127.06222
1570171280.0,37.48322,127.06311
1570171295.0,37.483982,127.06447
1570171311.0,37.484764,127.0655
1570171370.0,37.485867,127.06697
1570171430.0,37.485996,127.06699
1570171460.0,37.487167,127.06681
1570171491.0,37.48835,127.066315
1570171506.0,37.489223,127.06605
1570171521.0,37.490074,127.06581
