1570168795.0,37.586334,127.0019
1570168855.0,37.586052,127.00138
1570168875.0,37.58522,127.0009
1570168895.0,37.584316,126.99985
1570168916.0,37.58342,126.99905
1570168939.0,37.582657,126.99821
1570168957.0,37.58186,126.99754
1570168975.0,37.580997,126.99722
1570168993.0,37.58011,126.99666
1570169013.0,37.579174,126.996605
1570169054.0,37.57783,126.996666
1570169096.0,37.576553,126.99722
1570169116.0,37.57557,126.99737
1570169136.0,37.574726,126.99739
1570169156.0,37.573807,126.99741
1570169176.0,37.572224,126.99751
1570169257.0,37.57079,126.99718
1570169283.0,37.57056,126.995865
1570169309.0,37.570488,126.99448
1570169337.0,37.57055,126.99294
1570169357.0,37.57044,126.99133
1570169377.0,37.57041,126.9898
1570169438.0,37.570343,126.98893
1570169458.0,37.57042,126.987404
1570169478.0,37.570465,126.98589
1570169498.0,37.570427,126.98441
1570169518.0,37.57024,126.98347
1570169528.0,37.569527,126.98287
1570169538.0,37.56867,126.982735
1570169548.0,37.567703,126.982704
1570169558.0,37.566673,126.9827
1570169598.0,37.566162,126.9827
1570169675.0,37.564484,126.98211
1570169707.0,37.563328,126.98151
1570169739.0,37.562187,126.98134
1570169799.0,37.561573,126.98126
1570169879.0,37.56065,126.98192
1570169919.0,37.560375,126.98198
1570169934.0,37.55936,126.98213
1570169949.0,37.558353,126.98264
1570169964.0,37.5573,126.98287
1570169979.0,37.556362,126.98293
1570169979.0,37.55629,126.98297
1570169985.0,37.55555,126.98334
1570169991.0,37.55477,126.98359
1570169997.0,37.55396,126.98367
1570170003.0,37.553123,126.98412
1570170009.0,37.55228,126.98439
1570170015.0,37.551403,126.984566
1570170021.0,37.550507,126.98511
1570170027.0,37.54959,126.98525
1570170033.0,37.54866,126.98575
1570170039.0,37.547714,126.98594
1570170045.0,37.54674,126.98619
1570170051.0,37.545788,126.986595
1570170057.0,37.544792,126.98672
1570170063.0,37.54382,126.98686
1570170069.0,37.5428,126.987045
1570170075.0,37.541813,126.98718
1570170081.0,37.540817,126.98727
1570170104.0,37.539803,126.98727
1570170136.0,37.53875,126.98673
1570170168.0,37.537674,126.98668
1570170178.0,37.53675,126.98672
1570170188.0,37.535854,126.98719
1570170198.0,37.534966,126.987495
1570170208.0,37.534096,126.98819
1570170221.0,37.5332,126.98883
1570170233.0,37.532394,126.98916
1570170245.0,37.53151,126.98977
1570170257.0,37.530647,126.990456
1570170269.0,37.52975,126.990715
1570170281.0,37.52883,126.99127
1570170297.0,37.527805,126.991455
1570170313.0,37.5267,126.991905
1570170329.0,37.52557,126.99205
1570170347.0,37.52446,126.99261
1570170374.0,37.5235,126.99284
1570170402.0,37.522503,126.99355
1570170410.0,37.521492,126.994125
1570170418.0,37.52053,126.99433
1570170426.0,37.51949,126.99459
1570170434.0,37.51854,126.99507
1570170442.0,37.51756,126.99523
1570170450.0,37.51663,126.9957
1570170462.0,37.515648,126.995865
1570170470.0,37.514664,126.99612
1570170478.0,37.51371,126.996605
1570170486.0,37.512722,126.996796
1570170494.0,37.511803,126.99736
1570170502.0,37.510868,126.99756
1570170510.0,37.50998,126.99814
1570170518.0,37.50915,126.99872
1570170526.0,37.50836,126.99895
1570170534.0,37.507614,126.99965
1570170558.0,37.506454,127.000244
1570170583.0,37.505383,127.00058
1570170644.0,37.50491,127.00121
1570170674.0,37.505207,127.00269
1570170704.0,37.505722,127.004234
1570170724.0,37.50605,127.00576
1570170744.0,37.50646,127.00715
1570170764.0,37.507,127.00806
1570170795.0,37.50817,127.0081
1570170826.0,37.509468,127.00805
1570170885.0,37.509922,127.00786
1570170905.0,37.51107,127.007286
1570170925.0,37.51222,127.00691
1570170946.0,37.513367,127.006714
1570171006.0,37.514267,127.00786
1570171027.0,37.515106,127.008255
1570171048.0,37.51584,127.00904
1570171071.0,37.51644,127.01019
1570171089.0,37.516056,127.011116
1570171107.0,37.51568,127.012146
1570171126.0,37.51543,127.01338
1570171194.0,37.516785,127.01433
1570171246.0,37.518307,127.01494
1570171266.0,37.519184,127.01553
