1570174252.0,37.616802,127.00329
1570174272.0,37.616165,127.0042
1570174292.0,37.615463,127.00502
1570174312.0,37.614807,127.00583
1570174342.0,37.613907,127.00653
1570174372.0,37.61303,127.007195
1570174432.0,37.612373,127.00804
1570174452.0,37.61154,127.00866
1570174472.0,37.610703,127.00892
1570174493.0,37.609863,127.00957
1570174508.0,37.608833,127.009766
1570174523.0,37.60782,127.01034
1570174538.0,37.60682,127.01054
1570174553.0,37.605896,127.0111
1570174614.0,37.604965,127.011665
1570174665.0,37.60485,127.0118
1570174688.0,37.604275,127.01258
1570174711.0,37.603767,127.013405
1570174734.0,37.603348,127.01436
1570174764.0,37.60311,127.01568
1570174795.0,37.602917,127.01664
1570174825.0,37.60262,127.01799
1570174855.0,37.60236,127.01943
1570174875.0,37.60207,127.02043
1570174895.0,37.6017,127.02166
1570174921.0,37.60088,127.02183
1570174947.0,37.59995,127.02183
1570174975.0,37.598953,127.021774
1570174995.0,37.59791,127.02159
1570175015.0,37.59689,127.02102
1570175035.0,37.595814,127.02031
1570175055.0,37.59497,127.019516
1570175075.0,37.594105,127.0187
1570175096.0,37.593357,127.017456
1570175156.0,37.59291,127.016556
1570175186.0,37.592495,127.01535
1570175216.0,37.592136,127.01396
1570175224.0,37.59155,127.01261
1570175232.0,37.59095,127.01128
1570175240.0,37.590405,127.01032
1570175249.0,37.589905,127.00948
1570175297.0,37.589832,127.00913
1570175313.0,37.589466,127.0081
1570175329.0,37.589085,127.00718
1570175345.0,37.58868,127.00595
1570175361.0,37.588253,127.005005
1570175377.0,37.587757,127.00406
1570175398.0,37.587288,127.002846
1570175438.0,37.58659,127.00196
1570175500.0,37.585793,127.00128
1570175518.0,37.585033,127.00047
1570175536.0,37.58424,126.9997
1570175554.0,37.58347,126.999
1570175574.0,37.582733,126.99829
1570175574.0,37.582592,126.998184
1570175598.0,37.58176,126.9979
1570175622.0,37.580894,126.99736
1570175646.0,37.580086,126.99678
1570175672.0,37.579254,126.99661
1570175672.0,37.579193,126.996605
1570175672.0,37.579105,126.996605
1570175719.0,37.57814,126.99666
1570175766.0,37.57706,126.99681
1570175813.0,37.575928,126.9973
1570175860.0,37.574795,126.99738
1570175875.0,37.573803,126.99754
1570175890.0,37.57285,126.99789
1570175905.0,37.571957,126.99779
1570175921.0,37.571198,126.99738
1570175941.0,37.570866,126.99644
1570175961.0,37.570614,126.99505
1570175981.0,37.57056,126.99352
1570176002.0,37.570435,126.99204
1570176023.0,37.570385,126.99064
1570176045.0,37.570347,126.989586
1570176102.0,37.570316,126.98831
1570176162.0,37.570305,126.98796
1570176182.0,37.570343,126.986626
1570176202.0,37.570362,126.98524
1570176222.0,37.57032,126.98435
1570176242.0,37.570312,126.983536
1570176242.0,37.570198,126.983284
1570176295.0,37.569202,126.9829
1570176348.0,37.56804,126.982796
1570176402.0,37.566765,126.98269
1570176423.0,37.565624,126.98218
1570176445.0,37.564484,126.9821
1570176484.0,37.563572,126.981926
1570176523.0,37.56267,126.9815
1570176551.0,37.561764,126.9814
1570176580.0,37.560833,126.981476
1570176644.0,37.560574,126.98193
1570176679.0,37.55946,126.98217
1570176715.0,37.55831,126.98288
1570176725.0,37.556973,126.98303
1570176731.0,37.556034,126.983635
1570176737.0,37.555077,126.98408
1570176743.0,37.554165,126.984505
1570176749.0,37.55328,126.98507
1570176755.0,37.552418,126.985466
1570176761.0,37.551537,126.98598
1570176767.0,37.550713,126.98642
1570176773.0,37.54989,126.98678
1570176779.0,37.549034,126.98721
1570176785.0,37.5482,126.98753
1570176791.0,37.54732,126.98787
1570176797.0,37.546524,126.988106
1570176803.0,37.545624,126.98827
1570176809.0,37.544758,126.98833
1570176815.0,37.543858,126.988304
1570176832.0,37.542885,126.988235
1570176852.0,37.541836,126.98806
1570176872.0,37.540806,126.98747
1570176893.0,37.539684,126.987274
1570176919.0,37.53875,126.98675
1570176945.0,37.537766,126.98668
1570176957.0,37.53676,126.98681
1570176969.0,37.535736,126.987404
1570176981.0,37.534725,126.987885
1570176993.0,37.533752,126.98836
1570177005.0,37.532795,126.98902
1570177020.0,37.53189,126.98972
1570177035.0,37.531025,126.99034
1570177050.0,37.53013,126.99063
1570177067.0,37.529194,126.99126
1570177086.0,37.5281,126.99131
1570177105.0,37.527027,126.99143
1570177125.0,37.525883,126.99193
1570177179.0,37.524513,126.99245
1570177201.0,37.523415,126.9928
1570177223.0,37.522346,126.99338
1570177246.0,37.52132,126.9936
1570177253.0,37.520233,126.99417
1570177260.0,37.519295,126.99443
1570177267.0,37.518314,126.99502
1570177274.0,37.517387,126.995224
1570177281.0,37.516422,126.99579
1570177288.0,37.515533,126.99599
1570177295.0,37.514633,126.99655
1570177306.0,37.513737,126.99666
1570177315.0,37.512768,126.99722
1570177324.0,37.511826,126.99738
1570177333.0,37.51089,126.99774
1570177342.0,37.50998,126.99814
1570177351.0,37.509136,126.9987
1570177360.0,37.508327,126.99895
1570177374.0,37.50757,126.99965
1570177426.0,37.50616,127.00033
1570177466.0,37.5056,127.00064
1570177510.0,37.505566,127.00206
1570177555.0,37.50572,127.00356
1570177606.0,37.505733,127.004326
1570177626.0,37.506077,127.00576
1570177646.0,37.506474,127.00717
1570177667.0,37.50699,127.0081
